GameID,Minute,Player,Team,Card
8382586,80,Eugenio Mena,Sport Club Recife,yellow
8382595,90,Fábio Santos,Atlético Mineiro,yellow
8382595,21,Emiliano Vecchio,Santos FC,yellow
8382595,74,Daniel Guedes,Santos FC,yellow
8382599,15,Fernandinho,Ponte Preta,yellow
8382599,4,Feijão,EC Bahia,yellow
8382599,10,Tiago,EC Bahia,yellow
8382599,15,Zé Rafael,EC Bahia,yellow
8382591,20,Mascarenhas,Fluminense RJ,yellow
8382591,85,Henrique,Fluminense RJ,yellow
8382591,90,Marcos Calazans,Fluminense RJ,yellow
8382591,31,Matheus Fernandes,Botafogo RJ,yellow
8382591,77,João Paulo,Botafogo RJ,yellow
8382591,81,Joel Carli,Botafogo RJ,yellow
8382591,90,Victor Luís,Botafogo RJ,yellow
8382593,25,Thiago Santos,SE Palmeiras,yellow
8382593,28,Dudu,SE Palmeiras,yellow
8382593,90,Miguel Borja,SE Palmeiras,yellow
8382593,25,Rodriguinho,Corinthians SP,yellow
8382593,61,Jádson,Corinthians SP,yellow
8382593,83,Cássio,Corinthians SP,yellow
8382593,90,Guilherme Arana,Corinthians SP,yellow
8382596,39,Thiago Heleno,Atlético Paranaense,yellow
8382596,81,Matheus Anjos,Atlético Paranaense,yellow
8382596,90,Otavio,Atlético Paranaense,yellow
8382596,24,Henrique,Cruzeiro EC,yellow
8382598,11,Geferson,EC Vitória BA,yellow
8382598,40,Fred,EC Vitória BA,yellow
8382598,57,Carlos Eduardo,EC Vitória BA,yellow
8382598,84,Kanu,EC Vitória BA,yellow
8382598,31,Wellington,Vasco da Gama,yellow
8382598,76,Thalles Lima,Vasco da Gama,yellow
8382598,90,Andrey,Vasco da Gama,yellow
8382592,40,Miguel Trauco,Flamengo RJ,yellow
8382592,78,Federico Mancuello,Flamengo RJ,yellow
8382592,36,Michel,Grêmio Porto Alegre,yellow
8382592,39,Walter Kannemann,Grêmio Porto Alegre,yellow
8382594,31,Igor,Atlético GO,yellow
8382594,57,Gilvan,Atlético GO,yellow
8382594,70,Wálter,Atlético GO,yellow
8382597,44,Patrick Bezerra,Sport Club Recife,yellow
8382597,49,Ronaldo Alves,Sport Club Recife,yellow
8382597,9,Reinaldo,Chapecoense,yellow
8382597,27,Wellington Paulista,Chapecoense,yellow
8382597,37,Andrei,Chapecoense,yellow
8382597,52,Lucas Marques,Chapecoense,yellow
8382597,54,Douglas Grolli,Chapecoense,yellow
8382597,61,Arthur,Chapecoense,yellow
8382597,84,Apodi,Chapecoense,yellow
8382597,89,Lucas Mineiro,Chapecoense,yellow
8382600,36,Judson,Avaí FC,yellow
8382600,78,Juan,Avaí FC,yellow
8382600,46,Marcio,Coritiba FC,yellow
8382600,76,Anderson,Coritiba FC,yellow
8382603,33,Edu Dracena,SE Palmeiras,yellow
8382603,72,Gabriel Furtado,SE Palmeiras,yellow
8382603,34,Cleiton Xavier,EC Vitória BA,yellow
8382603,36,Wallace Reis,EC Vitória BA,yellow
8382603,70,Geferson,EC Vitória BA,yellow
8382602,14,Rafael Marques,Vasco da Gama,yellow
8382602,32,Wellington,Vasco da Gama,yellow
8382602,77,Thalles Lima,Vasco da Gama,yellow
8382602,78,Breno,Vasco da Gama,yellow
8382602,35,Leandro Donizete,Santos FC,yellow
8382602,52,Bruno Henrique,Santos FC,yellow
8382602,84,Daniel Guedes,Santos FC,yellow-red
8382605,21,Lucas Silva,Cruzeiro EC,yellow
8382605,27,Rafael Sóbis,Cruzeiro EC,yellow
8382605,77,Lucas Romero,Cruzeiro EC,yellow
8382605,90,Geuvânio,Flamengo RJ,yellow
8382607,62,Edílson,Grêmio Porto Alegre,yellow
8382607,9,Emerson Sheik,Ponte Preta,yellow
8382607,33,Jeferson,Ponte Preta,yellow
8382609,32,Paulinho,Atlético GO,yellow
8382609,79,Bruno Pacheco,Atlético GO,yellow
8382609,29,Bremer,Atlético Mineiro,yellow
8382609,81,Robinho,Atlético Mineiro,yellow
8382609,90,Victor,Atlético Mineiro,yellow
8382610,20,Andrei,Chapecoense,yellow
8382610,21,Moisés Ribeiro,Chapecoense,yellow
8382610,52,Douglas Grolli,Chapecoense,yellow
8382610,64,Lucas Marques,Chapecoense,yellow
8382610,26,Wellington Nem,São Paulo FC,yellow
8382610,70,Rodrigo Caio,São Paulo FC,yellow
8382606,49,Matheus Galdezani,Coritiba FC,yellow
8382606,73,Henrique Almeida,Coritiba FC,yellow
8382606,90,Luizão,Coritiba FC,yellow
8382606,90,Alecsandro,Coritiba FC,yellow
8382606,9,Jefferson Orejuela,Fluminense RJ,yellow
8382606,45,Lucas,Fluminense RJ,yellow
8382606,64,Renato,Fluminense RJ,yellow
8382606,81,Pedro,Fluminense RJ,yellow
8382608,50,Renê Júnior,EC Bahia,yellow
8382608,75,Feijão,EC Bahia,yellow
8382601,45,Rodrigo Pimpão,Botafogo RJ,yellow
8382601,65,Roger,Botafogo RJ,yellow
8382601,85,Leandrinho,Botafogo RJ,yellow
8382601,90,Gilson,Botafogo RJ,yellow
8382601,31,Eugenio Mena,Sport Club Recife,yellow
8382601,54,Samuel Xavier,Sport Club Recife,yellow
8382601,73,Sander,Sport Club Recife,yellow
8382613,40,Lucas Lima,Santos FC,yellow
8382613,53,Matheus Ribeiro,Santos FC,yellow
8382613,83,Emiliano Vecchio,Santos FC,yellow
8382613,84,Vanderlei,Santos FC,yellow
8382613,63,Fabricio Bruno,Chapecoense,yellow
8382613,65,Lucas Mineiro,Chapecoense,yellow
8382618,7,Renê,EC Vitória BA,yellow
8382618,81,David,EC Vitória BA,yellow
8382618,83,Santiago Tréllez,EC Vitória BA,yellow
8382618,36,Rafael Thyere,Grêmio Porto Alegre,yellow
8382618,52,Walter Kannemann,Grêmio Porto Alegre,yellow
8382618,56,Lucas Barrios,Grêmio Porto Alegre,yellow
8382619,36,Emerson Sheik,Ponte Preta,yellow
8382620,79,Capa,Avaí FC,yellow
8382620,90,Betão,Avaí FC,yellow
8382620,31,Fágner,Corinthians SP,yellow
8382620,63,Ángel Romero,Corinthians SP,yellow
8382620,86,Marquinhos Gabriel,Corinthians SP,yellow
8382612,67,Márcio Araújo,Flamengo RJ,yellow
8382612,87,Federico Mancuello,Flamengo RJ,yellow
8382612,22,Bruno Henrique,SE Palmeiras,yellow
8382612,51,Yerry Mina,SE Palmeiras,yellow
8382612,58,Miguel Borja,SE Palmeiras,yellow
8382612,58,Luan Garcia,SE Palmeiras,yellow
8382612,73,Michel Bastos,SE Palmeiras,yellow
8382612,76,Tchê Tchê,SE Palmeiras,yellow
8382612,76,Jaílson Santos,SE Palmeiras,yellow
8382612,80,Thiago Santos,SE Palmeiras,yellow
8382612,90,Dudu,SE Palmeiras,yellow
8382614,24,Jonatan Gómez,São Paulo FC,yellow
8382614,60,Petros,São Paulo FC,yellow
8382614,81,Diego Lugano,São Paulo FC,yellow
8382614,13,Paulão,Vasco da Gama,yellow
8382614,39,Rafael Marques,Vasco da Gama,yellow
8382614,90,Thalles Lima,Vasco da Gama,yellow
8382615,3,Bremer,Atlético Mineiro,yellow
8382615,35,Victor,Atlético Mineiro,yellow
8382615,53,Fred,Atlético Mineiro,yellow
8382615,55,Adílson,Atlético Mineiro,yellow
8382615,35,Matheus Reis,EC Bahia,yellow
8382615,40,Matheus Sales,EC Bahia,yellow
8382615,54,Vinicius,EC Bahia,yellow
8382615,66,Jean,EC Bahia,yellow
8382615,73,Eduardo Santos,EC Bahia,yellow
8382615,84,Éder Ferreira,EC Bahia,yellow
8382611,35,Richarlison,Fluminense RJ,yellow
8382611,46,Marlon Freitas,Fluminense RJ,yellow
8382611,84,Wendel,Fluminense RJ,yellow
8382611,84,Marcos Calazans,Fluminense RJ,yellow
8382611,40,Lucas Romero,Cruzeiro EC,yellow
8382611,48,Léo,Cruzeiro EC,yellow
8382611,82,Ezequiel,Cruzeiro EC,yellow
8382617,45,Rithely,Sport Club Recife,yellow
8382617,48,Everton Felipe,Sport Club Recife,yellow
8382617,29,Igor,Atlético GO,yellow
8382616,33,Otavio,Atlético Paranaense,yellow
8382616,57,Nikão,Atlético Paranaense,yellow
8382616,82,Lucho González,Atlético Paranaense,yellow
8382616,40,Joel Carli,Botafogo RJ,yellow
8382616,54,Rodrigo Pimpão,Botafogo RJ,yellow
8382616,85,Emerson Santos,Botafogo RJ,yellow-red
8382616,87,Igor Rabello,Botafogo RJ,yellow
8382616,90,Jefferson,Botafogo RJ,yellow
8382628,27,Caíque,EC Vitória BA,yellow
8382628,84,Caique Sá,EC Vitória BA,yellow
8382628,50,Apodi,Chapecoense,yellow
8382628,60,Douglas Grolli,Chapecoense,yellow
8382628,67,Andrei,Chapecoense,yellow
8382628,80,Moisés Ribeiro,Chapecoense,yellow
8382628,89,Lourency,Chapecoense,yellow
8382622,85,Willian Arão,Flamengo RJ,yellow
8382622,39,Luizão,Coritiba FC,yellow
8382622,45,Tomas Bastos,Coritiba FC,yellow
8382622,54,Wilson,Coritiba FC,yellow
8382622,78,William Matheus,Coritiba FC,yellow
8382622,84,Rildo,Coritiba FC,yellow
8382622,90,Alecsandro,Coritiba FC,yellow
8382623,67,Daniel Guedes,Santos FC,yellow
8382623,38,Eduardo Santos,EC Bahia,yellow
8382621,45,Leo,Fluminense RJ,yellow
8382621,76,Frazan,Fluminense RJ,yellow
8382621,40,Rodriguinho,Corinthians SP,yellow
8382621,76,Fabián Balbuena,Corinthians SP,yellow
8382627,64,André,Sport Club Recife,yellow
8382627,74,Rithely,Sport Club Recife,yellow
8382627,90,Diego Souza,Sport Club Recife,yellow
8382627,63,Juninho,SE Palmeiras,yellow
8382627,75,Keno,SE Palmeiras,yellow
8382627,78,Jaílson Santos,SE Palmeiras,yellow
8382627,90,Raphael Veiga,SE Palmeiras,yellow
8382630,32,Wellington Simião,Avaí FC,yellow
8382630,76,Judson,Avaí FC,yellow
8382625,11,Yago Severin,Atlético Mineiro,yellow
8382625,47,Alex Silva,Atlético Mineiro,yellow
8382625,63,Rómulo Otero,Atlético Mineiro,yellow
8382625,70,Matheus Mancini,Atlético Mineiro,yellow
8382625,73,Marlone,Atlético Mineiro,yellow
8382625,17,Damián Escudero,Vasco da Gama,yellow
8382625,24,Jomar,Vasco da Gama,yellow
8382625,31,Bruno Paulista,Vasco da Gama,yellow
8382626,39,Luis Henrique,Atlético Paranaense,yellow
8382626,39,Eduardo,Atlético Paranaense,yellow
8382626,90,Thiago Heleno,Atlético Paranaense,yellow
8382626,32,Léo Artur,Ponte Preta,yellow
8382626,58,Aranha,Ponte Preta,yellow
8382629,67,Wálter,Atlético GO,yellow
8382629,29,Bruno Silva,Botafogo RJ,yellow
8382629,69,Saulo,Botafogo RJ,yellow
8382629,73,Gilson,Botafogo RJ,yellow
8382629,90,Dudu Cearense,Botafogo RJ,yellow
8382624,12,Rodrigo Caio,São Paulo FC,yellow
8382624,30,Michel,Grêmio Porto Alegre,yellow
8382624,54,Arthur,Grêmio Porto Alegre,yellow
8382624,87,Maicon,Grêmio Porto Alegre,yellow
8382631,46,Petros,São Paulo FC,yellow
8382633,90,Deyverson,SE Palmeiras,yellow
8382633,45,Juan,Avaí FC,yellow-red
8382633,74,Joel Tagueu,Avaí FC,yellow
8382640,72,Luiz Antônio,Chapecoense,yellow
8382640,66,Diego Rosa,Atlético GO,yellow
8382634,45,Diego,Flamengo RJ,yellow
8382636,26,Luizão,Coritiba FC,yellow
8382636,37,Henrique Almeida,Coritiba FC,yellow
8382636,56,Léo,Coritiba FC,yellow
8382636,90,Yílmar Filigrana,Coritiba FC,yellow
8382636,16,Adílson,Atlético Mineiro,yellow
8382636,32,Marcos Rocha,Atlético Mineiro,yellow
8382636,61,Leonardo Silva,Atlético Mineiro,yellow
8382636,86,Rafael Carioca,Atlético Mineiro,yellow
8382638,71,Rodrigão,EC Bahia,yellow
8382638,75,Vinicius,EC Bahia,yellow
8382638,49,Juninho Piaulense,Sport Club Recife,yellow
8382638,55,Patrick Bezerra,Sport Club Recife,yellow
8382638,62,Ronaldo Alves,Sport Club Recife,yellow
8382638,69,Thomás Jaguaribe,Sport Club Recife,yellow
8382638,84,Oswaldo Henriquez,Sport Club Recife,yellow
8382638,90,Reinaldo Lenis,Sport Club Recife,yellow
8382635,52,Sassá,Cruzeiro EC,yellow
8382635,55,Ariel Cabral,Cruzeiro EC,yellow
8382635,70,Thiago Neves,Cruzeiro EC,yellow
8382635,85,Diogo Barbosa,Cruzeiro EC,yellow
8382635,24,Uillian Correia,EC Vitória BA,yellow
8382635,75,Fernando Miguel,EC Vitória BA,yellow
8382635,81,Cleiton Xavier,EC Vitória BA,yellow
8382635,90,Wallace Reis,EC Vitória BA,yellow
8382637,34,Maicon,Grêmio Porto Alegre,yellow
8382637,90,Ramiro,Grêmio Porto Alegre,yellow
8382637,90,Geromel,Grêmio Porto Alegre,yellow
8382637,90,Edílson,Grêmio Porto Alegre,yellow-red
8382637,25,Yuri Oliveira,Santos FC,yellow
8382637,72,Vanderlei,Santos FC,yellow
8382637,90,Thiago Ribeiro,Santos FC,yellow
8382637,90,Lucas Lima,Santos FC,yellow
8382637,90,David Braz,Santos FC,yellow
8382632,19,Bruno Paulista,Vasco da Gama,yellow
8382632,21,Jean,Vasco da Gama,yellow
8382632,28,Guilherme Costa,Vasco da Gama,yellow
8382632,38,Matheus Rossetto,Atlético Paranaense,yellow
8382632,40,Pablo,Atlético Paranaense,yellow
8382632,84,Felipe Gedoz,Atlético Paranaense,yellow
8382639,25,Marllon,Ponte Preta,yellow
8382639,85,Lucas,Fluminense RJ,yellow
8382647,20,Eugenio Mena,Sport Club Recife,yellow
8382647,24,Diego Souza,Sport Club Recife,yellow
8382647,37,Reinaldo Lenis,Sport Club Recife,yellow
8382647,59,Rithely,Sport Club Recife,yellow
8382647,83,Durval,Sport Club Recife,yellow
8382647,3,Renato Chaves,Fluminense RJ,yellow
8382647,54,Jefferson Orejuela,Fluminense RJ,red
8382647,55,Marlon Freitas,Fluminense RJ,yellow
8382647,67,Lucas,Fluminense RJ,yellow
8382647,82,Marcos Calazans,Fluminense RJ,yellow
8382650,41,Apodi,Chapecoense,yellow
8382650,54,Fabricio Bruno,Chapecoense,yellow
8382650,60,Reinaldo,Chapecoense,yellow
8382650,69,Túlio de Melo,Chapecoense,yellow
8382650,90,Fernando Guerrero,Chapecoense,yellow
8382650,40,João Paulo,EC Bahia,yellow
8382650,90,Matheus Reis,EC Bahia,yellow
8382650,90,Éder Ferreira,EC Bahia,yellow
8382645,53,Leonardo Silva,Atlético Mineiro,yellow
8382645,90,Marcos Rocha,Atlético Mineiro,yellow
8382645,90,Rómulo Otero,Atlético Mineiro,yellow
8382645,21,Giovanni Augusto,Corinthians SP,yellow
8382648,42,Yago,EC Vitória BA,yellow
8382648,81,David,EC Vitória BA,yellow
8382648,90,Uillian Correia,EC Vitória BA,yellow
8382648,22,Naldo,Ponte Preta,yellow
8382641,43,Rodrigo Lindoso,Botafogo RJ,yellow
8382641,46,Igor Rabello,Botafogo RJ,yellow
8382641,73,Joel Carli,Botafogo RJ,yellow
8382641,84,João Paulo,Botafogo RJ,yellow
8382641,90,Leonardo Valencia,Botafogo RJ,yellow
8382641,49,Egídio,SE Palmeiras,yellow
8382641,90,Jaílson Santos,SE Palmeiras,yellow
8382643,40,Yuri Oliveira,Santos FC,yellow
8382643,50,Lucas Lima,Santos FC,yellow
8382643,90,David Braz,Santos FC,yellow-red
8382643,39,Diego,Flamengo RJ,yellow
8382643,60,Éverton,Flamengo RJ,yellow
8382643,74,Rodinei,Flamengo RJ,yellow-red
8382649,26,Andrigo,Atlético GO,yellow
8382649,26,Paulinho,Atlético GO,yellow
8382649,44,Gilvan,Atlético GO,yellow
8382649,68,Igor,Atlético GO,yellow
8382649,90,Luiz Fernando,Atlético GO,yellow
8382649,36,Michel,Grêmio Porto Alegre,yellow
8382649,64,Walter Kannemann,Grêmio Porto Alegre,yellow
8382644,22,Bruno,São Paulo FC,yellow
8382644,49,Robert Arboleda,São Paulo FC,yellow
8382644,56,Rodrigo Caio,São Paulo FC,yellow
8382644,90,Diego Lugano,São Paulo FC,yellow
8382644,18,Jonas,Coritiba FC,yellow
8382644,24,Alan Santos,Coritiba FC,yellow
8382644,43,Matheus Galdezani,Coritiba FC,yellow
8382644,63,Yan Sasse,Coritiba FC,yellow
8382644,78,Wilson,Coritiba FC,yellow
8382646,19,Matheus Rossetto,Atlético Paranaense,yellow
8382646,34,Betão,Avaí FC,yellow
8382646,90,Judson,Avaí FC,yellow
8382642,18,Rafael Marques,Vasco da Gama,yellow
8382642,77,Paulo Vitor,Vasco da Gama,yellow
8382642,82,Gilberto,Vasco da Gama,yellow
8382642,86,Andrés Ríos,Vasco da Gama,yellow
8382642,73,Lucas Silva,Cruzeiro EC,yellow
8382651,90,Marlon Freitas,Fluminense RJ,yellow
8382651,35,Andrigo,Atlético GO,yellow
8382651,68,Luiz Fernando,Atlético GO,yellow
8382651,73,Bruno Pacheco,Atlético GO,yellow
8382654,62,Ángel Romero,Corinthians SP,yellow
8382654,42,Oswaldo Henriquez,Sport Club Recife,yellow
8382654,49,Samuel Xavier,Sport Club Recife,yellow
8382652,64,Éverton,Flamengo RJ,yellow
8382652,65,Réver,Flamengo RJ,yellow
8382652,86,Diego,Flamengo RJ,yellow
8382652,90,Orlando Berrío,Flamengo RJ,yellow
8382652,13,Yago,EC Vitória BA,yellow
8382652,63,Wallace Reis,EC Vitória BA,yellow
8382653,37,Michel Bastos,SE Palmeiras,yellow
8382653,24,Guilherme,Atlético Paranaense,yellow
8382653,82,Paulo André,Atlético Paranaense,yellow
8382653,90,Fabrício,Atlético Paranaense,yellow
8382655,31,Sassá,Cruzeiro EC,yellow
8382655,33,Lucas Silva,Cruzeiro EC,yellow
8382655,67,Diogo Barbosa,Cruzeiro EC,yellow
8382655,31,Dudu Cearense,Botafogo RJ,yellow
8382655,39,Leonardo Valencia,Botafogo RJ,yellow
8382655,77,Emerson Santos,Botafogo RJ,yellow
8382657,84,Maicon,Grêmio Porto Alegre,yellow
8382657,90,Paulo Victor,Grêmio Porto Alegre,yellow
8382657,90,Arthur,Grêmio Porto Alegre,yellow
8382657,70,Bremer,Atlético Mineiro,yellow
8382658,27,Eduardo Santos,EC Bahia,yellow
8382658,36,Régis,EC Bahia,yellow
8382658,42,Tiago,EC Bahia,yellow
8382658,45,Jean,EC Bahia,yellow
8382658,22,Marcinho,São Paulo FC,yellow
8382658,25,Christian Cueva,São Paulo FC,yellow
8382659,77,Rodrigo,Ponte Preta,yellow
8382659,40,Paulinho,Vasco da Gama,yellow
8382659,84,Breno,Vasco da Gama,yellow
8382659,88,Gilberto,Vasco da Gama,yellow
8382659,90,Wellington,Vasco da Gama,yellow
8382660,45,Júnior Dutra,Avaí FC,yellow
8382660,57,Alemão,Avaí FC,yellow
8382660,75,Judson,Avaí FC,yellow
8382660,83,Lucas Veríssimo,Santos FC,yellow
8382669,23,Niltinho,Atlético GO,yellow
8382669,70,Wálter,Atlético GO,yellow
8382669,41,Alecsandro,Coritiba FC,yellow
8382669,81,Luizão,Coritiba FC,yellow
8382669,90,Rildo,Coritiba FC,yellow
8382668,19,Kanu,EC Vitória BA,yellow
8382668,27,Douglas Friedrich,Avaí FC,yellow
8382668,71,Wellington Simião,Avaí FC,yellow
8382668,71,Betão,Avaí FC,yellow
8382664,45,Diego Lugano,São Paulo FC,yellow
8382664,52,Hernanes,São Paulo FC,yellow
8382664,60,Marcinho,São Paulo FC,yellow
8382664,90,Lucas Pratto,São Paulo FC,yellow-red
8382664,90,Renan Ribeiro,São Paulo FC,yellow
8382664,45,Léo,Cruzeiro EC,yellow
8382664,81,Ezequiel,Cruzeiro EC,yellow
8382664,81,Bryan Garcia,Cruzeiro EC,yellow
8382664,90,Digão,Cruzeiro EC,yellow-red
8382664,90,Rafael Sóbis,Cruzeiro EC,red
8382662,70,Nenê,Vasco da Gama,yellow
8382662,77,Raphael Veiga,SE Palmeiras,yellow
8382662,86,Jean,SE Palmeiras,yellow
8382665,23,Gabriel França,Atlético Mineiro,yellow
8382665,30,Adílson,Atlético Mineiro,yellow
8382665,49,Rafael Carioca,Atlético Mineiro,yellow
8382665,52,Robinho,Atlético Mineiro,yellow
8382665,52,Miguel Trauco,Flamengo RJ,yellow-red
8382665,59,Rhodolfo,Flamengo RJ,yellow
8382667,83,Thallyson,Sport Club Recife,yellow
8382667,22,Lucca,Ponte Preta,yellow
8382661,45,Matheus Fernandes,Botafogo RJ,yellow
8382661,60,Gilson,Botafogo RJ,yellow
8382661,70,Emerson Silva,Botafogo RJ,yellow
8382661,57,Bruno Rodrigo,Grêmio Porto Alegre,yellow
8382666,42,Matheus Rossetto,Atlético Paranaense,yellow
8382666,61,Thiago Heleno,Atlético Paranaense,yellow
8382666,24,Matheus Reis,EC Bahia,yellow
8382666,34,Eduardo Santos,EC Bahia,yellow
8382666,65,Zé Rafael,EC Bahia,yellow
8382666,70,Éder Ferreira,EC Bahia,yellow
8382663,88,Alison,Santos FC,yellow
8382663,90,Lucas Lima,Santos FC,yellow
8382663,21,Henrique Dourado,Fluminense RJ,yellow
8382663,56,Marlon Freitas,Fluminense RJ,yellow
8382670,54,Reinaldo,Chapecoense,yellow
8382670,32,Jô,Corinthians SP,yellow
8382670,73,Clayson,Corinthians SP,yellow
8382670,76,Moisés,Corinthians SP,yellow
8382670,88,Ángel Romero,Corinthians SP,yellow
8382674,90,Fabián Balbuena,Corinthians SP,yellow
8382674,69,Ramon,EC Vitória BA,yellow
8382674,87,Fillipe Soutto,EC Vitória BA,yellow
8382672,10,Vinicius Júnior,Flamengo RJ,yellow
8382672,12,Márcio Araújo,Flamengo RJ,yellow
8382672,14,Andrigo,Atlético GO,yellow
8382672,45,Igor,Atlético GO,yellow
8382672,59,Jonathan,Atlético GO,yellow
8382677,57,Jailson,Grêmio Porto Alegre,yellow
8382677,88,Kaio,Grêmio Porto Alegre,yellow
8382677,28,Zé Ivaldo,Atlético Paranaense,yellow
8382677,76,Guilherme,Atlético Paranaense,yellow
8382675,84,Rafinha,Cruzeiro EC,yellow
8382678,33,Jean,Vasco da Gama,yellow
8382678,73,Bruno Paulista,Vasco da Gama,yellow
8382678,79,Anderson Martins,Vasco da Gama,yellow
8382678,82,Luís Fabiano,Vasco da Gama,yellow
8382679,21,Lucca,Ponte Preta,yellow
8382679,76,Naldo,Ponte Preta,yellow
8382679,83,Emerson Sheik,Ponte Preta,yellow
8382679,90,Aranha,Ponte Preta,yellow
8382679,2,Leonardo Valencia,Botafogo RJ,yellow
8382679,66,Fernandes,Botafogo RJ,yellow
8382679,79,Jefferson,Botafogo RJ,yellow
8382679,84,Wenderson,Botafogo RJ,yellow
8382680,84,Diego Tavares,Avaí FC,yellow
8382680,34,Hernanes,São Paulo FC,yellow
8382680,66,Robert Arboleda,São Paulo FC,yellow
8382680,69,Edimar,São Paulo FC,yellow
8382673,47,Moisés Mineiro,SE Palmeiras,yellow
8382673,34,Reinaldo,Chapecoense,yellow
8382673,45,Moisés Ribeiro,Chapecoense,yellow
8382673,73,Douglas Grolli,Chapecoense,yellow
8382673,83,Roberto,Chapecoense,yellow
8382676,14,Marcio,Coritiba FC,yellow
8382676,65,Matheus Galdezani,Coritiba FC,yellow
8382676,70,Neto Berola,Coritiba FC,yellow
8382676,65,Lucas Lima,Santos FC,yellow
8382671,79,Wendel,Fluminense RJ,yellow
8382671,37,Luan,Atlético Mineiro,yellow
8382671,78,Fred,Atlético Mineiro,yellow
8382681,44,Marlon Freitas,Fluminense RJ,yellow
8382681,54,Lucas,Fluminense RJ,yellow
8382681,59,Jean,Vasco da Gama,yellow
8382681,67,Mádson,Vasco da Gama,yellow
8382681,79,Wellington,Vasco da Gama,yellow
8382681,90,Gilberto,Vasco da Gama,yellow
8382684,90,Camacho,Corinthians SP,yellow
8382684,49,Igor,Atlético GO,yellow
8382684,51,Andrigo,Atlético GO,yellow
8382684,59,Marcos Dutra,Atlético GO,yellow
8382684,66,Wálter,Atlético GO,yellow
8382684,69,Paulinho,Atlético GO,yellow
8382682,45,Paulo André,Atlético Paranaense,yellow
8382682,51,Esteban Pavez,Atlético Paranaense,yellow
8382683,55,Edimar,São Paulo FC,yellow
8382683,64,Robert Arboleda,São Paulo FC,yellow
8382688,44,Tiago,EC Bahia,yellow
8382688,85,Edson,EC Bahia,yellow
8382689,32,Emerson Sheik,Ponte Preta,yellow
8382689,84,Claudinho,Ponte Preta,yellow
8382689,90,Wendel,Ponte Preta,yellow
8382689,90,Elton,Ponte Preta,yellow
8382689,13,Elías,Atlético Mineiro,yellow
8382689,18,Adílson,Atlético Mineiro,yellow
8382689,32,Marcos Rocha,Atlético Mineiro,yellow
8382689,90,Rómulo Otero,Atlético Mineiro,yellow
8382685,63,Lucas Veríssimo,Santos FC,yellow
8382685,82,David Braz,Santos FC,yellow
8382690,52,Juan,Avaí FC,yellow
8382690,58,Capa,Avaí FC,yellow
8382690,75,Willians Santana,Avaí FC,yellow
8382690,90,Alemão,Avaí FC,yellow
8382690,38,Arthur,Chapecoense,yellow
8382690,39,Reinaldo,Chapecoense,yellow
8382690,57,Moisés Ribeiro,Chapecoense,yellow
8382690,78,Fabricio Bruno,Chapecoense,yellow
8382690,90,Wellington Paulista,Chapecoense,yellow
8382686,21,Alecsandro,Coritiba FC,yellow
8382686,64,William Matheus,Coritiba FC,yellow
8382686,80,Marcio,Coritiba FC,red
8382686,90,Anderson,Coritiba FC,red
8382686,41,Juninho,EC Vitória BA,yellow
8382686,43,Ramon,EC Vitória BA,yellow
8382686,90,Yago,EC Vitória BA,red
8382687,89,Bruno Cortês,Grêmio Porto Alegre,yellow
8382687,18,Ronaldo Alves,Sport Club Recife,yellow
8382687,33,Sander,Sport Club Recife,yellow
8382687,67,Samuel Xavier,Sport Club Recife,yellow
8382687,68,Diego Souza,Sport Club Recife,yellow
8382687,84,André,Sport Club Recife,yellow
8382695,9,Fred,Atlético Mineiro,yellow
8382695,56,Leonardo Silva,Atlético Mineiro,yellow
8382695,62,Alex Silva,Atlético Mineiro,yellow
8382695,42,Luan Garcia,SE Palmeiras,red
8382695,75,Tchê Tchê,SE Palmeiras,yellow
8382695,79,Willian,SE Palmeiras,red
8382695,86,Fernando Prass,SE Palmeiras,yellow
8382692,30,Damián Escudero,Vasco da Gama,yellow
8382692,73,Wellington,Vasco da Gama,yellow
8382692,90,Bruno Paulista,Vasco da Gama,yellow
8382694,38,Edimar,São Paulo FC,yellow
8382694,63,Jucilei,São Paulo FC,red
8382694,72,Rodrigo Caio,São Paulo FC,yellow
8382694,30,Elton,Ponte Preta,yellow
8382696,75,Guilherme,Atlético Paranaense,yellow
8382696,15,William Matheus,Coritiba FC,yellow
8382696,42,Kléber Gladiador,Coritiba FC,yellow
8382696,85,Léo,Coritiba FC,yellow
8382696,90,Werley,Coritiba FC,red
8382693,19,Lucas Veríssimo,Santos FC,yellow
8382693,31,Victor Ferraz,Santos FC,yellow
8382693,60,Lucas Lima,Santos FC,yellow
8382693,29,Gabriel,Corinthians SP,yellow
8382693,34,Ángel Romero,Corinthians SP,yellow
8382693,40,Marciel,Corinthians SP,yellow
8382693,84,Clayson,Corinthians SP,yellow
8382693,90,Fágner,Corinthians SP,yellow
8382697,25,Diego Souza,Sport Club Recife,yellow
8382697,58,Oswaldo Henriquez,Sport Club Recife,yellow
8382697,85,André,Sport Club Recife,yellow
8382697,90,Eugenio Mena,Sport Club Recife,yellow
8382697,27,Kozlinski,Avaí FC,yellow
8382697,41,Capa,Avaí FC,yellow
8382697,50,Júnior Dutra,Avaí FC,yellow
8382697,76,Rômulo,Avaí FC,yellow
8382697,81,João Paulo,Avaí FC,yellow
8382698,88,Thallyson,EC Vitória BA,yellow
8382698,43,Lucas,Fluminense RJ,yellow
