GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2353470,Wéverton,Eduardo Santos,Gustavo Schiavolin,Kadu,Natanael Pimienta,Nikão,Otavio,Marcos Guilherme,Hernani,Ytalo,Wálter,Rogério Ceni,Carlinhos,Édson Silva,Bruno,Lucão Cavalcante,Michel Bastos,Ganso,Wesley,Thiago Mendes,Jonathan Cafú,Alexandre Pato,Cléo,Douglas Coutinho,Paulinho Dias,Giovanni,Jadson,Edigar Junio,Matheus Ribeiro,Santos,Ricardo Silva,Wellington da Silva,None,None,Ricardo Centurión,João Paulo,Matheus Reis,Renan Ribeiro,Lyanco,None,None,None,None,None,None,None
2353472,Agenor,Dankler,Danrlei,Mario Sérgio,Guti,Diego Rodrigues,Douglas Silva,Anselmo,Lucas Crispim,Kempes,Willian Popp,César,Samir,Wallace Reis,Ayrton,Jonas,Héctor Canteros,Éverton,Jorge,Marcelo Cirino,Emerson Sheik,Gabriel,Bruno Aguiar,Rafael Donato,Marcelinho,Naldo,Oliveira,Mateus,Niltinho,Mariano Tripodi,Fabrício,None,None,None,Alan Patrick,Daniel,Eduardo,Rodrigo Frauches,Jajá,Luiz Antônio,Arthur Maia,Marcelo,Márcio Araújo,Pará,Paulinho,Anderson Pico
2353463,Cássio,Gil,Uendel,Felipe Monteiro,Fágner,Elías,Renato Augusto,Jádson,Bruno Henrique,Malcom,Vágner Love,Marcelo Lomba,Renato Chaves,Gilson,Pablo Castro,Rodinei,Fernando Bob,Josimar,Renato Cajá,Biro Biro,Felipe Azevedo,Diego Oliveira,Danilo,Edílson,Edu Dracena,Marciel,John Mendoza,Matheus Pereira,Ralf,Rodriguinho,Ángel Romero,Matheus Vidotto,Walter,Yago,Adrianinho,Borges,João Carlos,Cesinha,Juninho,Paulinho,Roni,Tiago Alves,Vitor Xavier,None,None,None
2353469,Alex Muralha,Thiago Heleno,Leandro Silva,Marquinhos,Marcos Pedroso,Rafael Bastos,Clayton,Fabinho,Ricardinho,Paulo Roberto,Thiago Santana,Renan,Diogo Barbosa,Fred,Felipe Macedo,Felipe Menezes,Péricles,Rodrigo,Ygor,Bruno Henrique,Carlos Eduardo,Liniker,Bruno Alves,Dener,Dudu,Elias,Felipe,Jefferson,Marcão,Yago,Everaldo,None,None,None,Alex Alves,David,Rafael Forster,Juliano,Willian Kozlowski,Murilo,Paulo Henrique,Wesley,Jarlan,None,None,None
2353465,Diego Cavalieri,Antônio Carlos,Marlon,Giovanni,Edson,Wellington Silva,Jean,Wagner,Gerson,Fred,Marcos Júnior,Vladimir,Werley,Victor Ferraz,Paulo Ricardo,Daniel Guedes,Rafael Longuine,Lucas Lima,Thiago Maia,Ricardo Oliveira,Gabriel Barbosa,Geuvânio,Magno Alves,Júlio César,Lucas Gomes,Gustavo Scarpa,Henrique,Higor,Pierre,Rafinha,Renato,None,None,None,Caju,Leonardo,Diogo,Leandrinho,Marquinhos,Nilson,Serginho,Vanderlei,Léo Cittadini,None,None,None
2353480,Wilson,Welinton Souza,Leandro Silva,Rodrigo Ramos,Henrique Gelain,Lúcio Flávio,Hélder,Esquerdinha,Thiago Galhardo,Marcos Aurélio,Rafhael Lucas,Agenor,Mario Sérgio,Guti,Diego Rodrigues,Douglas Silva,Anselmo,Lucas Crispim,Fabrício,Marion,Niltinho,Willian Popp,Bruno Brigido,João Paulo,Ivan,Misael,Negueba,Norberto Neto,Carlinhos,Rodolfo,Alan Santos,Vaná,Walisson Maia,Paulinho Moccelin,Dankler,Rafael Donato,Kempes,Ítalo Melo,Naldo,Oliveira,Mateus,None,None,None,None,None
2353478,Fábio,Bruno Rodrigo,Fabrício,Mayke,Manoel,Willians,Henrique,Giorgian de Arrascaeta,Marquinhos,Marcos Vinicius,Joel Tagueu,Wéverton,Eduardo Santos,Gustavo Schiavolin,Kadu,Natanael Pimienta,Jadson,Nikão,Otavio,Marcos Guilherme,Hernani,Wálter,Allano,Paulo André,Bruno Ramires,Ceará,Charles,Douglas Grolli,Henrique Dourado,Fabiano,Léo,Marinho,Pará,Rafael,Cléo,Dellatorre,Paulinho Dias,Giovanni,Edigar Junio,Matheus Ribeiro,Rodolfo,Cristián Vilches,Wellington da Silva,None,None,None
2353482,Danilo,Apodi,Rafael Lima,Dener,Neto,Camilo,Elicarlos,Hyoran,Bruno Silva,Cléber Santana,Bruno Rangel,Charles,Aislan,Christianno,Júlio César,Mádson,Anderson Salles,Emanuel Biancucchi,Pablo Guiñazú,Serginho,Duvier Riascos,Gilberto,João Afonso,Mateus Caramelo,Tiago Costa,João Paulo,Maranhão,Neném,Roger,Thiego,Vílson,Wagner,Wanderson,William Barbio,Nivaldo,Jhon Cley,Jomar,Jordi,Lucas Siqueira,Jean Patrick,Romarinho,Thalles Lima,Julio Dos Santos,None,None,None
2353479,Vagner,Jéci,Jubal Júnior,Nino Paraíba,Romário,Eduardo Neto,Renanzinho,Tinga,Anderson Lopes,Rômulo,William Souza,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Samuel Xavier,Wendel,Rithely,Diego Souza,Marlone,Maikon Leite,André,Adriano,Claudinei,Denner,Diego,Eltinho,Juninho,André Lima,Philipe Maia,Pablo Barros,Roberto,Everton Silva,Tauã,Luiz Carlos,Danilo Barcelos,Rodrigo Mancha,Mike,Neto,Ewerton Páscoa,Régis,Ronaldo,Samuel Rosa,None,None,None
2353473,Rogério Ceni,Rafael Tolói,Reinaldo,Édson Silva,Lucão Cavalcante,Michel Bastos,Ganso,Thiago Mendes,Húdson,Luís Fabiano,Alexandre Pato,Diego Cavalieri,Antônio Carlos,Gum,Giovanni,Edson,Wellington Silva,Pierre,Jean,Gerson,Fred,Marcos Júnior,Breno,Jonathan Cafú,Rodrigo Caio,Ricardo Centurión,Matheus Reis,Renan Ribeiro,Wesley,None,None,None,None,None,Magno Alves,Lucas Gomes,Gustavo Scarpa,Henrique,Higor,Kléver,Renato,Marlon,Willian,None,None,None
2353474,Vanderlei,Caju,Victor Ferraz,David Braz,Paulo Ricardo,Lucas Otávio,Lucas Lima,Thiago Maia,Ricardo Oliveira,Gabriel Barbosa,Geuvânio,Marcelo Grohe,Rafael Galhardo,Geromel,Rhodolfo,Walace,Giuliano,Douglas,Edinho,Marcelo Oliveira,Luan,Pedro Rocha,Crystian,Diogo,Rafael Longuine,Marquinhos,Leonardo,Neto Berola,Nilson,Serginho,Vladimir,None,None,None,Frickson Erazo,Bruno Grassi,Marcelo Hermes,Lincoln,Arthur,Moisés Gaúcho,Braian Rodríguez,Victor Rangel,Yuri Mamute,None,None,None
2353481,Renan,Alex Alves,Diogo Barbosa,Clayton Sales,Fred,David,Felipe Menezes,Murilo,Rodrigo,Wesley,Liniker,Cássio,Gil,Uendel,Felipe Monteiro,Fágner,Elías,Renato Augusto,Jádson,Bruno Henrique,Malcom,Vágner Love,Arthur,Carlos Eduardo,Juliano,Willian Kozlowski,Felipe Macedo,Paulo Henrique,Ygor,Rafael Forster,Jarlan,None,None,None,Danilo,Edu Dracena,Marciel,John Mendoza,Ralf,Rodriguinho,Ángel Romero,Walter,Yago,None,None,None
2353475,Marcelo Lomba,Renato Chaves,Gilson,Pablo Castro,Rodinei,Juninho,Paulinho,Roni,Cesinha,Felipe Azevedo,Vitor Xavier,Fernando Prass,Victor Ramos,Vitor Hugo,Lucas,Egídio,Arouca,Gabriel,Robinho,Dudu,Leandro Pereira,Rafael Marques,Adrianinho,Biro Biro,Diego Ivo,Jeferson,Matheus Inácio,Marcos Serrato,Tiago Alves,Leandro,None,None,None,None,Amaral,Aranha,Jonathan Cristaldo,Andrei,Jackson Souza,Gabriel Jesus,João Paulo,João Pedro,Kelvin,Leandro,Cleiton Xavier,Zé Roberto
2353476,César,Marcelo,Wallace Reis,Ayrton,Jonas,Alan Patrick,Héctor Canteros,Éverton,Jorge,Marcelo Cirino,Emerson Sheik,Alex Muralha,Thiago Heleno,Leandro Silva,Marquinhos,Rafael Bastos,Roberto Cereceda,Fabinho,Ricardinho,Paulo Roberto,Thiago Santana,Elias,Daniel,Eduardo,Rodrigo Frauches,Jajá,Luiz Antônio,Arthur Maia,Márcio Araújo,Pará,Paulinho,Anderson Pico,None,None,Dener,Dudu,Everaldo,Felipe,Jefferson,Marcão,Marcos Pedroso,Saimon,Yago,None,None,None
2353477,Muriel Becker,William,Ernando,Alan Costa,Anderson,Andrés DAlessandro,Rodrigo Dourado,Nílton,Geferson,Lisandro López,Jorge Henrique,Victor,Jemerson,Douglas Santos,Edcarlos,Carlos César,Leandro Donizete,Maicosuel,Giovanni Augusto,Rafael Carioca,Lucas Pratto,Thiago Ribeiro,Dida,Eduardo Bauermann,Alisson Farias,Nicolás Freitas,Rafael Moura,Taiberson Ruan,Vitinho,Wellington,None,None,None,None,Pedro Botelho,Sherman Cardenas,Carlos,Giovanni Santos,Josué,Tiago,Danilo Pires,None,None,None,None,None
2353490,Wilson,Luccas Claro,Leandro Silva,Rodrigo Ramos,Henrique Gelain,Alan Santos,Lúcio Flávio,Esquerdinha,Thiago Galhardo,Marcos Aurélio,Rafhael Lucas,Marcelo Lomba,Renato Chaves,Diego Ivo,Gilson,Pablo Castro,Rodinei,Fernando Bob,Juninho,Renato Cajá,Biro Biro,Felipe Azevedo,Fabricio Baiano,Bruno Brigido,Giva,Hélder,Ivan,Keirrison,Misael,Negueba,Carlinhos,Rodolfo,Norberto Neto,Walisson Maia,Paulinho Moccelin,Borges,Cesinha,Jeferson,Leandro,Matheus Inácio,Tiago Alves,Léo Costa,Vitor Xavier,Jefferson,None,None
2353491,Renan,Diogo Barbosa,Clayton Sales,Fred,Felipe Macedo,David,Felipe Menezes,Rodrigo,Bruno Henrique,Carlos Eduardo,Liniker,Vanderlei,Werley,Victor Ferraz,David Braz,Daniel Guedes,Lucas Otávio,Rafael Longuine,Lucas Lima,Thiago Maia,Ricardo Oliveira,Gabriel Barbosa,Arthur,Rafael Forster,Juliano,Murilo,Valmir Lucas,Wallace,Wesley,Ygor,Jarlan,None,None,None,Caju,Diogo,Marquinhos,Marquinhos Gabriel,Neto Berola,Nilson,Paulo Ricardo,Serginho,Vladimir,None,None,None
2353492,Danilo,Apodi,Rafael Lima,Dener,Neto,Camilo,Elicarlos,Hyoran,Bruno Silva,Cléber Santana,Bruno Rangel,Marcelo Grohe,Rafael Galhardo,Geromel,Frickson Erazo,Giuliano,Douglas,Edinho,Maicon,Marcelo Oliveira,Luan,Pedro Rocha,João Afonso,Mateus Caramelo,Tiago Costa,Maranhão,Neném,Nivaldo,Roger,Silvio,Vílson,Wagner,Wanderson,Tiago Luis,Balbino,Everton,Fernandinho Silva,Marcelo Hermes,Tiago Machowski,Arthur,Moisés Gaúcho,Braian Rodríguez,Yuri Mamute,None,None,None
2353484,Fernando Prass,Victor Ramos,Vitor Hugo,Lucas,Egídio,Arouca,Zé Roberto,Gabriel,Dudu,Leandro Pereira,Rafael Marques,Vagner,Emerson Silva,Jéci,Nino Paraíba,Romário,Claudinei,Renanzinho,Tinga,Anderson Lopes,Rômulo,William Souza,Leandro Almeida,Amaral,Aranha,Jonathan Cristaldo,Andrei,Jackson Souza,Gabriel Jesus,João Paulo,João Pedro,Kelvin,Leandro,Cleiton Xavier,Adriano,Antônio Carlos,Diego,Eltinho,Jubal Júnior,André Lima,Renan Oliveira,Pablo Barros,Everton Silva,Tauã,Toshi,Roberto
2353489,Alex Muralha,Thiago Heleno,Leandro Silva,Marquinhos,Rafael Bastos,Roberto Cereceda,Fabinho,Ricardinho,Paulo Roberto,Everaldo,Thiago Santana,Agenor,Rafael Donato,Mario Sérgio,Diego Rodrigues,Douglas Silva,Anselmo,Lucas Crispim,Naldo,Fabrício,Kempes,Marion,Bruno Alves,Dener,Dudu,Felipe,Jefferson,Marcão,Matheusinho,Marcos Pedroso,Yago,None,None,None,Marcelo Costa,Dankler,Danrlei,Oliveira,Willian Popp,Rogério,Mateus,None,None,None,None,None
2353486,Charles,Júlio César,Mádson,Rodrigo,Anderson Salles,Andrezinho,Pablo Guiñazú,Lucas Siqueira,Serginho,Gilberto,Duvier Riascos,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Reinaldo,Lucão Cavalcante,Michel Bastos,Ganso,Wesley,Ricardo Centurión,Thiago Mendes,Alexandre Pato,Aislan,Emanuel Biancucchi,Germán Herrera,Jordi,Éder Luís,Jean Patrick,Rafael Silva,Thalles Lima,Julio Dos Santos,None,None,None,Boschilia,Jonathan Cafú,Édson Silva,Ewandro,Húdson,Matheus Reis,Renan Ribeiro,João Paulo,João Schmidt,None,None,None
2353487,Muriel Becker,William,Ernando,Alan Costa,Andrés DAlessandro,Rodrigo Dourado,Geferson,Wellington,Lisandro López,Alisson Farias,Valdivia,César,Marcelo,Wallace Reis,Ayrton,Víctor Cáceres,Jonas,Héctor Canteros,Éverton,Jorge,Paolo Guerrero,Emerson Sheik,Dida,Eduardo Bauermann,Nicolás Freitas,Rafael Moura,Nílton,Taiberson Ruan,Vitinho,None,None,None,None,None,Alan Patrick,Daniel,Eduardo,Rodrigo Frauches,Gabriel,Jajá,Luiz Antônio,Arthur Maia,Márcio Araújo,Pará,Paulinho,None
2353488,Victor,Leonardo Silva,Jemerson,Douglas Santos,Carlos César,Leandro Donizete,Maicosuel,Giovanni Augusto,Rafael Carioca,Lucas Pratto,Thiago Ribeiro,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Samuel Xavier,Wendel,Rithely,Diego Souza,Marlone,Maikon Leite,Samuel Rosa,Pedro Botelho,Sherman Cardenas,Carlos,Edcarlos,Giovanni Santos,Guilherme,Josué,Tiago,Danilo Pires,Uilson Oliveira,None,None,Luiz Carlos,Danilo Barcelos,Matheus Galdezani,Wallace,Rodrigo Mancha,Mike,Neto,Ewerton Páscoa,Ronaldo,None,None,None
2353483,Cássio,Gil,Uendel,Felipe Monteiro,Fágner,Elías,Renato Augusto,Jádson,Bruno Henrique,Malcom,Vágner Love,Wéverton,Eduardo Santos,Kadu,Natanael Pimienta,Cristián Vilches,Nikão,Otavio,Marcos Guilherme,Hernani,Cléo,Ytalo,Danilo,Edu Dracena,Marciel,John Mendoza,Matheus Pereira,Ralf,Rodriguinho,Ángel Romero,Matheus Vidotto,Walter,Yago,Rildo,Bady,Dellatorre,Paulinho Dias,Giovanni,Gustavo Schiavolin,Jadson,Matheus Ribeiro,Rodolfo,Wellington da Silva,None,None,None
2353485,Diego Cavalieri,Antônio Carlos,Gum,Victor,Wellington Silva,Pierre,Jean,Gerson,Gustavo Scarpa,Fred,Marcos Júnior,Fábio,Fabrício,Paulo André,Mayke,Manoel,Willians,Henrique,Giorgian de Arrascaeta,Marcos Vinicius,Leandro Damião,Willian,Magno Alves,Júlio César,Lucas Gomes,Henrique,Higor,Rafinha,Renato,Marlon,Willian,None,None,None,Ceará,Charles,Douglas Grolli,Henrique Dourado,Joel Tagueu,Fabiano,Léo,Marinho,Marquinhos,Pará,Rafael,None
2353494,Vanderlei,Werley,Victor Ferraz,David Braz,Paulo Ricardo,Zeca,Lucas Lima,Thiago Maia,Ricardo Oliveira,Gabriel Barbosa,Geuvânio,Felipe,Bruno Alves,Leandro Silva,Marquinhos,Rafael Bastos,Roberto Cereceda,Fabinho,Paulo Roberto,Yago,Thiago Santana,Everaldo,Elano,Daniel Guedes,Rafael Longuine,Lucas Otávio,Marquinhos,Marquinhos Gabriel,Leonardo,Neto Berola,Nilson,Vladimir,None,None,Dener,Dudu,Marcão,Marcos Pedroso,Ricardinho,Saimon,Alex Muralha,Jefferson,Hyago,None,None,None
2353497,Marcelo Grohe,Rafael Galhardo,Geromel,Frickson Erazo,Walace,Giuliano,Douglas,Maicon,Marcelo Oliveira,Luan,Pedro Rocha,Charles,Christianno,Júlio César,Mádson,Rodrigo,Anderson Salles,Andrezinho,Pablo Guiñazú,Serginho,Dagoberto,Duvier Riascos,Edinho,Fernandinho Silva,Bruno Grassi,Marcelo Hermes,Arthur,Lucas Ramon,Braian Rodríguez,Rafael Thyere,Victor Rangel,Yuri Mamute,Lincoln,None,Aislan,Emanuel Biancucchi,Gilberto,Henrique,Germán Herrera,Jordi,Lucas Siqueira,Éder Luís,Jean Patrick,Rafael Silva,None,None
2353495,Marcelo Lomba,Renato Chaves,Gilson,Pablo Castro,Rodinei,Fernando Bob,Juninho,Renato Cajá,Biro Biro,Felipe Azevedo,Diego Oliveira,Victor,Leonardo Silva,Jemerson,Douglas Santos,Carlos César,Leandro Donizete,Maicosuel,Giovanni Augusto,Rafael Carioca,Lucas Pratto,Thiago Ribeiro,Borges,João Carlos,Cesinha,Jeferson,Leandro,Tiago Alves,Vitor Xavier,Keno,Elton,None,None,None,Pedro Botelho,Sherman Cardenas,Carlos,Edcarlos,Eduardo,Giovanni Santos,Guilherme,Josué,Luan,Tiago,Danilo Pires,None
2353493,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Lucão Cavalcante,Michel Bastos,Ganso,Ricardo Centurión,Thiago Mendes,Húdson,Luís Fabiano,Alexandre Pato,Wilson,Luccas Claro,Leandro Silva,Rodrigo Ramos,Henrique Gelain,Alan Santos,Lúcio Flávio,Misael,Fabricio Baiano,Thiago Galhardo,Marcos Aurélio,Boschilia,Jonathan Cafú,Édson Silva,Reinaldo,Matheus Reis,Renan Ribeiro,João Schmidt,None,None,None,None,None,Esquerdinha,Giva,Icaro,Ivan,Negueba,Paulinho Moccelin,Rafhael Lucas,Vaná,Walisson Maia,None,None,None
2353496,César,Marcelo,Wallace Reis,Ayrton,Víctor Cáceres,Jonas,Héctor Canteros,Éverton,Jorge,Marcelo Cirino,Gabriel,Cássio,Gil,Uendel,Felipe Monteiro,Fágner,Elías,Renato Augusto,Jádson,Bruno Henrique,Malcom,Vágner Love,Alan Patrick,Almir,Pablo Armero,Daniel,Rodrigo Frauches,Jajá,Luiz Antônio,Arthur Maia,Márcio Araújo,Pará,Paulinho,Anderson Pico,Danilo,Edu Dracena,Marciel,Matheus Pereira,Ralf,Rildo,Rodriguinho,Ángel Romero,Walter,None,None,None
2353498,Fábio,Ceará,Léo,Fabrício,Manoel,Henrique,Giorgian de Arrascaeta,Charles,Marcos Vinicius,Marinho,Joel Tagueu,Renan,Diogo Barbosa,Fred,Felipe Macedo,Valmir Lucas,David,Felipe Menezes,Rodrigo,Bruno Henrique,Carlos Eduardo,Liniker,Vinícius Araújo,Gabriel Xavier,Bruno Ramires,Douglas Grolli,Henrique Dourado,Leandro Damião,Fabiano,Marquinhos,Mayke,Eugenio Mena,Rafael,Willian,Alex Alves,Clayton Sales,Rafael Forster,Juliano,Murilo,Patrick Bezerra,Paulo Henrique,Wesley,Ygor,None,None,None
2353500,Wéverton,Eduardo Santos,Kadu,Natanael Pimienta,Cristián Vilches,Jadson,Nikão,Otavio,Marcos Guilherme,Ytalo,Wálter,Diego Cavalieri,Antônio Carlos,Gum,Giovanni,Edson,Wellington Silva,Rafinha,Gerson,Gustavo Scarpa,Fred,Marcos Júnior,Cléo,Paulinho Dias,Gustavo Schiavolin,Edigar Junio,Bruno Mota,Matheus Ribeiro,Santos,Sidcley,Wellington da Silva,André Luis,None,None,Magno Alves,Lucas Gomes,Henrique,Higor,Kléver,Breno Lopes,Renato,Marlon,Willian,None,None,None
2353502,Agenor,Dankler,Rafael Donato,Diego Rodrigues,Douglas Silva,Anselmo,Marcelo Costa,Lucas Crispim,Fabrício,Kempes,Marion,Muriel Becker,Eduardo Bauermann,Réver,Artur,Nicolás Freitas,Anderson,Nílton,Taiberson Ruan,Wellington,Rafael Moura,Vitinho,Danrlei,Guti,Jhonatan,Luiz Meneses,Willian Popp,Rogério,Mario Sérgio,Mateus,None,None,None,None,Bertotto,Alan Costa,Dida,Alisson Farias,Carlos Luque,Lucas Marques,Eduardo Sasha,Zé Mário,None,None,None,None
2353499,Vagner,Emerson Silva,Jéci,Romário,Everton Silva,Eduardo Neto,Renan Oliveira,Renanzinho,Roberto,Rômulo,William Souza,Danilo,Apodi,Rafael Lima,Dener,Neto,Camilo,Elicarlos,Hyoran,Bruno Silva,Cléber Santana,Bruno Rangel,Adriano,Antônio Carlos,Claudinei,Conrado,Diego,Eltinho,Juninho,Pablo Barros,Rudnei,Tauã,Tinga,Toshi,Mateus Caramelo,Tiago Costa,João Paulo,Tiago Luis,Maranhão,Roger,Vílson,Wagner,Wanderson,None,None,None
2353501,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Samuel Xavier,Rodrigo Mancha,Wendel,Neto,Diego Souza,Marlone,André,Fernando Prass,João Paulo,Jackson Souza,Lucas,Leandro Almeida,Arouca,Zé Roberto,Gabriel,Dudu,Leandro Pereira,Rafael Marques,Luiz Carlos,Danilo Barcelos,James,Wallace,Mike,Ewerton Páscoa,Régis,Ronaldo,Samuel Rosa,None,None,None,Amaral,Aranha,Jonathan Cristaldo,Andrei,Jaílson Santos,Gabriel Jesus,João Pedro,Kelvin,Leandro,Nathan Cardoso,Cleiton Xavier,None
2353506,César,Marcelo,Wallace Reis,Ayrton,Márcio Araújo,Héctor Canteros,Éverton,Jorge,Marcelo Cirino,Paolo Guerrero,Emerson Sheik,Marcelo Grohe,Rafael Galhardo,Geromel,Rhodolfo,Marcelo Hermes,Walace,Giuliano,Douglas,Maicon,Luan,Pedro Rocha,Alan Patrick,Almir,Daniel,Rodrigo Frauches,Gabriel,Jajá,Luiz Antônio,Arthur Maia,Anderson Pico,Pablo Armero,None,None,Gabriel Silva,Everton,Fernandinho Silva,Lincoln,Tiago Machowski,Braian Rodríguez,Júnior Tavares,Victor Rangel,Edinho,Rafael Thyere,Willian Schuster,None
2353507,Muriel Becker,Réver,Juan,Zé Mário,Nicolás Freitas,Alex,Nílton,Wellington,Eduardo Sasha,Rafael Moura,Vitinho,Renan,Diogo Barbosa,Fred,Felipe Macedo,David,Felipe Menezes,Murilo,Rodrigo,Gimenez,Patrick Bezerra,Bruno Henrique,Anderson,Bertotto,Ebert,Dida,Eduardo Bauermann,Alisson Farias,Carlos Luque,Lucas Marques,Taiberson Ruan,None,None,None,Carlos Eduardo,Lucas Coelho,Everton,Rafael Forster,Juliano,Liniker,Paulo Henrique,Valmir Lucas,Wesley,None,None,None
2353503,Walter,Gil,Uendel,Felipe Monteiro,Fágner,Elías,Renato Augusto,Bruno Henrique,Malcom,Rildo,Vágner Love,Victor,Marcos Rocha,Leonardo Silva,Jemerson,Douglas Santos,Leandro Donizete,Giovanni Augusto,Rafael Carioca,Lucas Pratto,Thiago Ribeiro,Luan,Danilo,Edílson,Edu Dracena,Caíque,Marciel,John Mendoza,Ralf,Rodriguinho,Ángel Romero,Matheus Vidotto,Matheus Pereira,None,Pedro Botelho,Sherman Cardenas,Edcarlos,Eduardo,Giovanni Santos,Guilherme,Josué,Tiago,Danilo Pires,Carlos César,None,None
2353510,Wéverton,Eduardo Santos,Kadu,Sidcley,Cristián Vilches,Bruno Mota,Nikão,Otavio,Hernani,Crysan,Ytalo,Danilo,Apodi,Rafael Lima,Dener,Neto,Wanderson,Camilo,Elicarlos,Hyoran,Cléber Santana,Roger,Caique,Paulinho Dias,Giovanni,Gustavo Schiavolin,Jadson,João Pedro,Edigar Junio,Matheus Ribeiro,Santos,Wellington da Silva,None,None,João Afonso,Ananias,Mateus Caramelo,Tiago Costa,Tiago Luis,Neném,Nivaldo,Vílson,William Barbio,None,None,None
2353504,Fernando Prass,Victor Ramos,Lucas,Leandro Almeida,Egídio,Arouca,Gabriel,Robinho,Dudu,Leandro Pereira,Rafael Marques,Vanderlei,Werley,Victor Ferraz,David Braz,Zeca,Renato,Lucas Lima,Thiago Maia,Ricardo Oliveira,Gabriel Barbosa,Geuvânio,Amaral,Aranha,Lucas Barrios,Jonathan Cristaldo,Andrei,Jackson Souza,Gabriel Jesus,João Pedro,Kelvin,Nathan Cardoso,Cleiton Xavier,Zé Roberto,Caju,Crystian,Elano,Leandrinho,Rafael Longuine,Marquinhos Gabriel,Leonardo,Neto Berola,Nilson,Paulo Ricardo,Vladimir,None
2353505,Diego Cavalieri,Antônio Carlos,Gum,Giovanni,Edson,Wellington Silva,Jean,Gerson,Gustavo Scarpa,Fred,Marcos Júnior,Jordi,Aislan,Christianno,Mádson,Rodrigo,Anderson Salles,Andrezinho,Serginho,Jhon Cley,Dagoberto,Germán Herrera,Magno Alves,Lucas Gomes,Higor,Kléver,Osvaldo,Pierre,Rafinha,Renato,Marlon,None,None,None,Emanuel Biancucchi,Charles,Gilberto,Júlio César,Lucas Siqueira,Jean Patrick,Duvier Riascos,Rafael Silva,Thalles Lima,Jomar,None,None
2353509,Alex Muralha,Leandro Silva,Marquinhos,Marcos Pedroso,Saimon,Rafael Bastos,João Vitor,Ricardinho,Paulo Roberto,Marcão,Thiago Santana,Wilson,Luccas Claro,Ivan,Walisson Maia,Norberto Neto,Lúcio Flávio,João Paulo,Esquerdinha,Thiago Galhardo,Keirrison,Marcos Aurélio,Bruno Alves,Roberto Cereceda,Dener,Dudu,Everaldo,Luan,Matheusinho,Sueliton,Yago,None,None,None,Fabricio Baiano,Bruno Brigido,Icaro,Juninho,Misael,Negueba,Paulinho Moccelin,Rafhael Lucas,Rodrigo Ramos,Rodolfo,Alan Santos,Vaná
2353511,Danilo Fernandes,Durval,Renê,Matheus Ferraz,Samuel Xavier,Élber,Wendel,Rithely,Diego Souza,Marlone,André,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Édson Silva,Lucão Cavalcante,Michel Bastos,Ganso,Ricardo Centurión,Thiago Mendes,Húdson,Alexandre Pato,Luiz Carlos,Danilo Barcelos,Ferrugem,Rodrigo Mancha,Mike,Neto,Ewerton Páscoa,Régis,Samuel Rosa,None,None,None,Boschilia,Jonathan Cafú,Luís Fabiano,Reinaldo,Matheus Reis,Renan Ribeiro,João Schmidt,Breno,None,None,None,None
2353508,Fábio,Ceará,Fabrício,Paulo André,Manoel,Henrique,Giorgian de Arrascaeta,Charles,Marcos Vinicius,Marinho,Joel Tagueu,Vagner,Emerson Silva,Jéci,Nino Paraíba,Romário,Eduardo Neto,Renan Oliveira,Renanzinho,Tauã,Rômulo,William Souza,Vinícius Araújo,Gabriel Xavier,Douglas Grolli,Leandro Damião,Fabiano,Léo,Mayke,Eugenio Mena,Rafael,Willian,Willians,None,Adriano,Antônio Carlos,Denner,Diego,Eltinho,André Lima,Pablo Barros,Everton Silva,Tinga,None,None,None
2353512,Agenor,Dankler,Guti,Diego Rodrigues,Douglas Silva,Anselmo,Lucas Crispim,Fabrício,Naldo,Kempes,Marion,Marcelo Lomba,Renato Chaves,Gilson,Pablo Castro,Rodinei,Fernando Bob,Josimar,Felipe,Biro Biro,Felipe Azevedo,Diego Oliveira,Bruno Aguiar,Marcelo Costa,Rafael Donato,Silvinho,Marcelinho,Luiz Meneses,Oliveira,Willian Popp,Rogério,None,None,None,Bady,Borges,Cesinha,Jefferson,Juninho,Matheus Inácio,Marcos Serrato,Tiago Alves,Vitor Xavier,None,None,None
