GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2407026,Robert Almer,Richard Windbichler,Christoph Martschinko,Lukas Rotpuller,Ognjen Vukojević,Alexander Grünwald,Alexander Gorgon,De Paula,Raphael Holzhauser,Olarenwaju Kayode,Kevin Friesenbichler,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Petar Filipović,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Dieter Elsneg,Patrick Möschl,Daniel Sikorski,Osman Hadžikić,Roi Kehat,Mario Leitgeb,Marco Meilinger,Vanče Šikov,Philipp Zulechner,None,None,None,None,None,None,Alberto Prada,Nico Antonitsch,Thomas Bergmann,Manuel Gavilàn,Michele Polverino,Markus Schöller,Fabian Schubert,None,None,None,None,None
2407032,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Patrick Wessely,Markus Lackner,Maximilian Sax,Daniel Toth,Markus Blutsch,Peter Žulj,Dominik Starkl,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Daniel Drescher,Thomas Zündel,Manuel Weber,Jacobo,Manuel Seidl,Philip Hellquist,Issiaka Ouédraogo,Eldis Bajrami,Christoph Knasmüllner,Manuel Kuttin,Marcus Maier,Philipp Malicsek,René Schicker,Srđan Spiridonović,None,None,None,None,None,Dario Baldauf,Christian Dobnik,Roland Putsche,Marc Andre Schmerböck,Silvio,Michael Sollbauer,Christopher Wernitznig,None,None,None,None,None
2407036,Markus Kuster,Nedeljko Malić,Alois Höller,Patrick Farkas,Thorsten Mahrer,Jano,Manuel Prietl,Michael Perlak,Thorsten Röcher,Karim Onisiwo,Markus Pink,Michael Esser,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Christian Klem,Wilson Kamavuaka,Daniel Offenbacher,Kristijan Dobras,Thorsten Schick,Donis Avdijaj,Josip Tadić,Thomas Borenitsch,Philipp Erhardt,Julius Ertlthaler,Mario Grgic,Vitālijs Maksimenko,Sven Sprangler,Florian Templ,None,None,None,None,None,Bright Edomwonyi,Martin Ehrenreich,Christian Gratzei,Andreas Gruber,Anel Hadžić,Sascha Horvath,Roman Kienast,None,None,None,None,None
2407042,Michael Esser,Michael Madl,Lukas Spendlhofer,Christian Klem,Tanju Kayhan,Wilson Kamavuaka,Anel Hadžić,Andreas Gruber,Thorsten Schick,Donis Avdijaj,Roman Kienast,Robert Almer,Richard Windbichler,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Kevin Friesenbichler,Bright Edomwonyi,Christian Gratzei,Sascha Horvath,Sandi Lovrič,Daniel Offenbacher,Christian Schoissengeyr,Josip Tadić,None,None,None,None,None,De Paula,Osman Hadžikić,Mario Leitgeb,Marco Meilinger,Thomas Salamon,Vanče Šikov,Ognjen Vukojević,None,None,None,None,None
2407044,Christian Dobnik,Stephan Palla,Nemanja Rnić,Michael Berger,Joachim Standfest,Daniel Drescher,Jacobo,Boris Hüttenbrenner,Christopher Wernitznig,Silvio,Issiaka Ouédraogo,Alexander Walke,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Andreas Ulmer,Stefan Lainer,Naby Keïta,Valon Berisha,Takumi Minamino,Håvard Nielsen,Jonathan Soriano,Dario Baldauf,Philip Hellquist,Alexander Kofler,Christoph Rabitsch,Marc Andre Schmerböck,Michael Sollbauer,Peter Tschernegg,None,None,None,None,None,Konrad Laimer,Valentino Lazaro,Hany Mukhtar,Smail Prevljak,Christian Schwegler,Asger Sørensen,Cican Stanković,None,None,None,None,None
2407046,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Dieter Elsneg,Daniel Sikorski,Andreas Lukse,Alexander Pöllhuber,Philipp Netzer,Emanuel Schreiner,César Ortiz,Benedikt Zech,Dominik Hofbauer,Felix Roth,Boris Prokopič,Louis NGwat-Mahop,Patrick Seeger,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Manuel Gavilàn,Patrick Möschl,Michele Polverino,Clemens Walch,None,None,None,None,None,Hannes Aigner,Martin Harrer,Lukas Jäger,Martin Kobras,Ismael Tajouri,Jan Zwischenbrugger,None,None,None,None,None,None
2407048,Alexander Schlager,Fabio Strauss,Robert Strobl,Harald Pichler,Lukas Denner,Tobias Kainz,Timo Brauer,Sandro Djuric,Martin Rasner,Lucas Venuto,Roman Wallner,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Alois Höller,Patrick Farkas,Thorsten Mahrer,Jano,Sven Sprangler,Michael Perlak,Karim Onisiwo,Markus Pink,Christian Derflinger,Pascal Itter,Roman Kerschbaum,Daniel Schütz,Benjamin Sulimani,Rene Swete,Robert Völkl,None,None,None,None,None,Thomas Borenitsch,Philipp Erhardt,Mario Grgic,Lukas Rath,Florian Templ,David Lechner,None,None,None,None,None,None
2407040,Ján Novota,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Stefan Stangl,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Srđan Grahovac,Philipp Huspek,Matej Jelić,Jörg Siebenhandl,Stephan Zwierschitz,Markus Wostry,Patrick Wessely,Thomas Ebner,Markus Lackner,Maximilian Sax,Daniel Toth,Markus Blutsch,Srđan Spiridonović,Dominik Starkl,Stephan Auer,Maximilian Hofmann,Florian Kainz,Philipp Prosenik,Louis Schaub,Stefan Nutz,Richard Strebinger,None,None,None,None,None,Eldis Bajrami,Lukas Grozurek,Marcus Maier,René Schicker,Philipp Malicsek,Peter Žulj,Manuel Kuttin,None,None,None,None,None
2406925,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Marcel Ziegl,Dieter Elsneg,Patrick Möschl,Daniel Sikorski,Ján Novota,Christopher Dibon,Maximilian Hofmann,Mario Pavelić,Stefan Stangl,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Srđan Grahovac,Philipp Prosenik,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Manuel Gavilàn,Thomas Murg,Fabian Schubert,None,None,None,None,None,None,Deni Alar,Stephan Auer,Philipp Huspek,Matej Jelić,Michael Schimpelsberger,Richard Strebinger,Tomi,None,None,None,None,None
2406921,Alexander Walke,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Naby Keïta,Valon Berisha,Omer Damari,Takumi Minamino,Jonathan Soriano,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Alois Höller,Patrick Farkas,Thorsten Mahrer,Jano,Manuel Prietl,Michael Perlak,Karim Onisiwo,Markus Pink,Stefan Lainer,Hany Mukhtar,Håvard Nielsen,Smail Prevljak,Yordy Reyna,Asger Sørensen,Cican Stanković,None,None,None,None,None,Thomas Borenitsch,Philipp Erhardt,Julius Ertlthaler,Mario Grgic,Lukas Rath,Sven Sprangler,Florian Templ,None,None,None,None,None
2406927,Andreas Lukse,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Dominik Hofbauer,Patrick Salomon,Lukas Jäger,Louis NGwat-Mahop,Martin Harrer,Rene Swete,Fabio Strauss,Robert Strobl,Lukas Denner,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Martin Rasner,Lucas Venuto,Roman Wallner,Martin Kobras,Daniel Luxbacher,Alexander Pöllhuber,Boris Prokopič,Felix Roth,Patrick Seeger,Ismael Tajouri,None,None,None,None,None,Bernd Gschweidl,Pascal Itter,Roman Kerschbaum,Alexander Schlager,Daniel Schütz,Benjamin Sulimani,Robert Völkl,None,None,None,None,None
2406929,Robert Almer,Richard Windbichler,Vanče Šikov,Christoph Martschinko,Lukas Rotpuller,Alexander Grünwald,Tarkan Serbest,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Kevin Friesenbichler,Alexander Kofler,Stephan Palla,Nemanja Rnić,Michael Berger,Joachim Standfest,Daniel Drescher,Thomas Zündel,Jacobo,Boris Hüttenbrenner,Philip Hellquist,Issiaka Ouédraogo,Osman Hadžikić,Roi Kehat,Fabian Koch,Mario Leitgeb,Marco Meilinger,Ognjen Vukojević,Philipp Zulechner,None,None,None,None,None,Dario Baldauf,Christoph Rabitsch,Silvio,Michael Sollbauer,Peter Tschernegg,Christopher Wernitznig,Rene Arno Robitsch,None,None,None,None,None
2406923,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Maximilian Sax,Daniel Toth,René Schicker,Eldis Bajrami,Dominik Starkl,Michael Esser,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Christian Klem,Wilson Kamavuaka,Anel Hadžić,Andreas Gruber,Thorsten Schick,Donis Avdijaj,Roman Kienast,Markus Blutsch,Manuel Kuttin,Marcus Maier,Philipp Malicsek,Srđan Spiridonović,Patrick Wessely,Peter Žulj,None,None,None,None,None,Kristijan Dobras,Bright Edomwonyi,Christian Gratzei,Sascha Horvath,Daniel Offenbacher,Josip Tadić,Tanju Kayhan,None,None,None,None,None
2406939,Rene Swete,Robert Strobl,Harald Pichler,Lukas Denner,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Martin Rasner,Lucas Venuto,Benjamin Sulimani,Michael Esser,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Christian Klem,Wilson Kamavuaka,Anel Hadžić,Andreas Gruber,Thorsten Schick,Donis Avdijaj,Roman Kienast,Thomas Goiginger,Bernd Gschweidl,Roman Kerschbaum,Daniel Schütz,Pirmin Strasser,Fabio Strauss,Roman Wallner,None,None,None,None,None,Kristijan Dobras,Bright Edomwonyi,Christian Gratzei,Daniel Offenbacher,Christian Schoissengeyr,Josip Tadić,None,None,None,None,None,None
2406933,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Daniel Drescher,Thomas Zündel,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Philip Hellquist,Issiaka Ouédraogo,Thomas Gebauer,Nico Antonitsch,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Thomas Murg,Michele Polverino,Daniel Sikorski,Michael Berger,Christian Dobnik,Roland Putsche,Silvio,Michael Sollbauer,Peter Tschernegg,Christopher Wernitznig,None,None,None,None,None,Alberto Prada,Reuf Durakovic,Dieter Elsneg,Niklas Kölbl,Manuel Gavilàn,Patrick Möschl,Fabian Schubert,None,None,None,None,None
2406935,Markus Kuster,Vitālijs Maksimenko,Alois Höller,Patrick Farkas,Lukas Rath,Thorsten Mahrer,Jano,Mario Grgic,Michael Perlak,Karim Onisiwo,Markus Pink,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Maximilian Sax,Daniel Toth,René Schicker,Markus Blutsch,Dominik Starkl,Thomas Borenitsch,Nedeljko Malić,Manuel Prietl,Thorsten Röcher,Sven Sprangler,Florian Templ,None,None,None,None,None,None,Eldis Bajrami,Manuel Kuttin,Marcus Maier,Philipp Malicsek,Srđan Spiridonović,Patrick Wessely,Peter Žulj,None,None,None,None,None
2406937,Andreas Lukse,Alexander Pöllhuber,Philipp Netzer,Andreas Lienhart,Jan Zwischenbrugger,César Ortiz,Christian Schilling,Patrick Salomon,Ismael Tajouri,Martin Harrer,Hannes Aigner,Robert Almer,Vanče Šikov,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Philipp Zulechner,Lukas Jäger,Martin Kobras,Daniel Luxbacher,Boris Prokopič,Felix Roth,Emanuel Schreiner,Patrick Seeger,None,None,None,None,None,De Paula,Kevin Friesenbichler,Osman Hadžikić,Thomas Salamon,Tarkan Serbest,Ognjen Vukojević,Richard Windbichler,None,None,None,None,None
2406931,Ján Novota,Mario Sonnleitner,Christopher Dibon,Stefan Stangl,Stephan Auer,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Srđan Grahovac,Philipp Prosenik,Alexander Walke,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Naby Keïta,Valon Berisha,Omer Damari,Takumi Minamino,Jonathan Soriano,Deni Alar,Maximilian Hofmann,Philipp Huspek,Matej Jelić,Stefan Nutz,Mario Pavelić,Richard Strebinger,None,None,None,None,None,Konrad Laimer,Stefan Lainer,Hany Mukhtar,Smail Prevljak,Yordy Reyna,Asger Sørensen,Cican Stanković,None,None,None,None,None
2406947,Alexander Walke,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Naby Keïta,Valon Berisha,Omer Damari,Takumi Minamino,Jonathan Soriano,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Maximilian Sax,Daniel Toth,René Schicker,Markus Blutsch,Dominik Starkl,Martin Hinteregger,Stefan Lainer,Hany Mukhtar,Håvard Nielsen,Yordy Reyna,Cican Stanković,Konrad Laimer,None,None,None,None,None,Eldis Bajrami,Marvin Egho,Manuel Kuttin,Philipp Malicsek,Srđan Spiridonović,Peter Žulj,Philipp Posch,None,None,None,None,None
2406941,Robert Almer,Vanče Šikov,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Philipp Zulechner,Rene Swete,Robert Strobl,Harald Pichler,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Daniel Schütz,Martin Rasner,Lucas Venuto,Benjamin Sulimani,Kevin Friesenbichler,Osman Hadžikić,Marco Meilinger,Thomas Salamon,Tarkan Serbest,Ognjen Vukojević,Richard Windbichler,None,None,None,None,None,Lukas Denner,Thomas Goiginger,Bernd Gschweidl,Pascal Itter,Roman Kerschbaum,Pirmin Strasser,Roman Wallner,None,None,None,None,None
2406943,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Michele Polverino,Dieter Elsneg,Patrick Möschl,Manuel Gavilàn,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Alois Höller,Patrick Farkas,Thorsten Mahrer,Jano,Manuel Prietl,Michael Perlak,Thorsten Röcher,Markus Pink,Alberto Prada,Reuf Durakovic,Nico Antonitsch,Clemens Walch,Thomas Murg,Daniel Sikorski,None,None,None,None,None,None,Thomas Borenitsch,Sven Sprangler,Florian Templ,Karim Onisiwo,Patrick Bürger,Mario Grgic,Lukas Rath,None,None,None,None,None
2406949,Michael Esser,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,Daniel Offenbacher,Kristijan Dobras,Thorsten Schick,Roman Kienast,Andreas Lukse,Alexander Pöllhuber,Philipp Netzer,César Ortiz,Christian Schilling,Dominik Hofbauer,Lukas Jäger,Boris Prokopič,Ismael Tajouri,Martin Harrer,Patrick Seeger,Donis Avdijaj,Bright Edomwonyi,Christian Gratzei,Wilson Kamavuaka,Sandi Lovrič,Charalampos Lykogiannis,Josip Tadić,None,None,None,None,None,Hannes Aigner,Martin Kobras,Daniel Luxbacher,Felix Roth,Patrick Salomon,Emanuel Schreiner,Stefan Umjenovic,None,None,None,None,None
2406945,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Daniel Drescher,Thomas Zündel,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Silvio,Issiaka Ouédraogo,Ján Novota,Mario Sonnleitner,Christopher Dibon,Stefan Stangl,Stephan Auer,Thanos Petsos,Stefan Schwab,Louis Schaub,Florian Kainz,Matej Jelić,Deni Alar,Michael Berger,Philip Hellquist,Alexander Kofler,Stephan Palla,Roland Putsche,Michael Sollbauer,Christopher Wernitznig,None,None,None,None,None,Srđan Grahovac,Maximilian Hofmann,Steffen Hofmann,Mario Pavelić,Philipp Prosenik,Richard Strebinger,Tomi,None,None,None,None,None
2406955,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Patrick Farkas,Thorsten Mahrer,Jano,Manuel Prietl,Michael Perlak,Thorsten Röcher,Karim Onisiwo,Markus Pink,Andreas Lukse,Alexander Pöllhuber,Philipp Netzer,Emanuel Schreiner,César Ortiz,Christian Schilling,Felix Roth,Daniel Luxbacher,Lukas Jäger,Ismael Tajouri,Patrick Seeger,Thomas Borenitsch,Patrick Bürger,Julius Ertlthaler,Mario Grgic,Alois Höller,Lukas Rath,Florian Templ,None,None,None,None,None,Juan Barrera,Galvão,Martin Harrer,Dominik Hofbauer,Martin Kobras,Patrick Salomon,Stefan Umjenovic,None,None,None,None,None
2406951,Alexander Walke,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Naby Keïta,Valon Berisha,Omer Damari,Takumi Minamino,Jonathan Soriano,Thomas Gebauer,Nico Antonitsch,Bernhard Janeczek,Oliver Kragl,Thomas Bergmann,Thomas Reifeltshammer,Gernot Trauner,Michele Polverino,Dieter Elsneg,Patrick Möschl,Clemens Walch,Martin Hinteregger,Konrad Laimer,Stefan Lainer,Hany Mukhtar,Håvard Nielsen,Yordy Reyna,Cican Stanković,None,None,None,None,None,Alberto Prada,Reuf Durakovic,Florian Hart,Manuel Gavilàn,Thomas Murg,Fabian Schubert,Daniel Sikorski,None,None,None,None,None
2406953,Michael Esser,Michael Madl,Marvin Potzmann,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,Daniel Offenbacher,Kristijan Dobras,Thorsten Schick,Roman Kienast,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Daniel Drescher,Thomas Zündel,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Silvio,Issiaka Ouédraogo,Bright Edomwonyi,Andreas Gruber,Wilson Kamavuaka,Sandi Lovrič,Charalampos Lykogiannis,Tobias Schützenauer,Josip Tadić,None,None,None,None,None,Michael Berger,Alexander Kofler,Stephan Palla,Roland Putsche,Marc Andre Schmerböck,Michael Sollbauer,Christopher Wernitznig,None,None,None,None,None
2406957,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Maximilian Sax,Daniel Toth,Philipp Malicsek,Srđan Spiridonović,Dominik Starkl,Pirmin Strasser,Harald Pichler,Lukas Denner,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Daniel Schütz,Martin Rasner,Lucas Venuto,Benjamin Sulimani,Eldis Bajrami,Markus Blutsch,Marvin Egho,Manuel Kuttin,René Schicker,Peter Žulj,Markus Pavic,None,None,None,None,None,Thomas Goiginger,Bernd Gschweidl,Pascal Itter,Roman Kerschbaum,Alexander Schlager,Robert Strobl,Roman Wallner,None,None,None,None,None
2406959,Richard Strebinger,Christopher Dibon,Maximilian Hofmann,Mario Pavelić,Stefan Stangl,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Matej Jelić,Robert Almer,Richard Windbichler,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Philipp Zulechner,Deni Alar,Stephan Auer,Srđan Grahovac,Tobias Knoflach,Philipp Prosenik,Philipp Schobesberger,Mario Sonnleitner,None,None,None,None,None,De Paula,Kevin Friesenbichler,Osman Hadžikić,Marco Meilinger,Thomas Salamon,Tarkan Serbest,Ognjen Vukojević,None,None,None,None,None
2406973,Ján Novota,Mario Sonnleitner,Christopher Dibon,Mario Pavelić,Stephan Auer,Thanos Petsos,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Philipp Prosenik,Michael Esser,Lukas Spendlhofer,Christian Klem,Tanju Kayhan,Wilson Kamavuaka,Anel Hadžić,Simon Piesinger,Daniel Offenbacher,Kristijan Dobras,Thorsten Schick,Roman Kienast,Deni Alar,Srđan Grahovac,Maximilian Hofmann,Matej Jelić,Stefan Stangl,Richard Strebinger,Tomi,None,None,None,None,None,Bright Edomwonyi,Christian Gratzei,Andreas Gruber,Sandi Lovrič,Charalampos Lykogiannis,Christian Schoissengeyr,Josip Tadić,None,None,None,None,None
2406963,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Michele Polverino,Dieter Elsneg,Patrick Möschl,Clemens Walch,Jörg Siebenhandl,Christoph Schösswendter,Stephan Zwierschitz,Markus Wostry,Thomas Ebner,Markus Lackner,Daniel Toth,Philipp Malicsek,Eldis Bajrami,Markus Blutsch,Dominik Starkl,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Florian Hart,Thomas Murg,Daniel Sikorski,None,None,None,None,None,None,Ilter Ayyildiz,Christoph Knasmüllner,Manuel Kuttin,Marcus Maier,René Schicker,Srđan Spiridonović,Peter Žulj,None,None,None,None,None
2406965,Pirmin Strasser,Robert Strobl,Harald Pichler,Tobias Kainz,Matthias Maak,Timo Brauer,Sandro Djuric,Martin Rasner,Lucas Venuto,Roman Wallner,Benjamin Sulimani,Christian Dobnik,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Daniel Drescher,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Christopher Wernitznig,Silvio,Issiaka Ouédraogo,Lukas Denner,Thomas Goiginger,Roman Kerschbaum,Alexander Schlager,Daniel Schütz,Fabio Strauss,Bernd Gschweidl,None,None,None,None,None,Michael Berger,Alexander Kofler,Stephan Palla,Roland Putsche,Michael Sollbauer,Peter Tschernegg,Thomas Zündel,None,None,None,None,None
2406967,Andreas Lukse,Philipp Netzer,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Felix Roth,Daniel Luxbacher,Lukas Jäger,Ismael Tajouri,Martin Harrer,Alexander Walke,Benno Schmitz,Paulo Miranda,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Naby Keïta,Valon Berisha,Omer Damari,Takumi Minamino,Jonathan Soriano,Dominik Hofbauer,Martin Kobras,Louis NGwat-Mahop,Boris Prokopič,Patrick Salomon,Christian Schilling,Patrick Seeger,None,None,None,None,None,Duje Ćaleta-Car,Konrad Laimer,Stefan Lainer,Hany Mukhtar,Håvard Nielsen,Yordy Reyna,Cican Stanković,None,None,None,None,None
2406961,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Alois Höller,Patrick Farkas,Thorsten Mahrer,Jano,Manuel Prietl,Thorsten Röcher,Karim Onisiwo,Markus Pink,Osman Hadžikić,Richard Windbichler,Christoph Martschinko,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,Raphael Holzhauser,Olarenwaju Kayode,Philipp Zulechner,Thomas Borenitsch,Patrick Bürger,Alexander Ibser,Lukas Rath,Sven Sprangler,Florian Templ,None,None,None,None,None,None,De Paula,Kevin Friesenbichler,Thomas Salamon,Tarkan Serbest,Vanče Šikov,Ognjen Vukojević,Patrick Pentz,None,None,None,None,None
2406981,Osman Hadžikić,Richard Windbichler,Christoph Martschinko,Lukas Rotpuller,Alexander Grünwald,Roi Kehat,Alexander Gorgon,De Paula,Raphael Holzhauser,Olarenwaju Kayode,Philipp Zulechner,Alexander Walke,Benno Schmitz,Paulo Miranda,Duje Ćaleta-Car,Christian Schwegler,Andreas Ulmer,Naby Keïta,Valon Berisha,Omer Damari,Takumi Minamino,Jonathan Soriano,Kevin Friesenbichler,Thomas Salamon,Tarkan Serbest,Vanče Šikov,Jens Stryger Larsen,Ognjen Vukojević,Patrick Pentz,None,None,None,None,None,Stefan Lainer,Hany Mukhtar,Håvard Nielsen,Yasin Pehlivan,Yordy Reyna,Cican Stanković,Dayot Upamecano,None,None,None,None,None
2406985,Jörg Siebenhandl,Christoph Schösswendter,Markus Wostry,Patrick Wessely,Thomas Ebner,Markus Lackner,Daniel Toth,René Schicker,Markus Blutsch,Srđan Spiridonović,Dominik Starkl,Andreas Lukse,Philipp Netzer,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Dominik Hofbauer,Patrick Salomon,Felix Roth,Daniel Luxbacher,Lukas Jäger,Louis NGwat-Mahop,Ilter Ayyildiz,Eldis Bajrami,Manuel Kuttin,Philipp Malicsek,Philipp Posch,Maximilian Sax,Peter Žulj,None,None,None,None,None,Martin Kobras,Boris Prokopič,Christian Schilling,Emanuel Schreiner,Patrick Seeger,Ismael Tajouri,None,None,None,None,None,None
2406987,Michael Esser,Michael Madl,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,Daniel Offenbacher,Andreas Gruber,Sascha Horvath,Thorsten Schick,Roman Kienast,Thomas Gebauer,Bernhard Janeczek,Oliver Kragl,Florian Hart,Thomas Bergmann,Petar Filipović,Thomas Reifeltshammer,Gernot Trauner,Dieter Elsneg,Clemens Walch,Daniel Sikorski,Kristijan Dobras,Bright Edomwonyi,Christian Gratzei,Wilson Kamavuaka,Sandi Lovrič,Charalampos Lykogiannis,Josip Tadić,None,None,None,None,None,Alberto Prada,Nico Antonitsch,Reuf Durakovic,Thomas Murg,Michele Polverino,Fabian Schubert,Denis Streker,None,None,None,None,None
2406989,Christian Dobnik,Stephan Palla,Nemanja Rnić,Joachim Standfest,Daniel Drescher,Thomas Zündel,Jacobo,Boris Hüttenbrenner,Christoph Rabitsch,Silvio,Issiaka Ouédraogo,Markus Kuster,Vitālijs Maksimenko,Nedeljko Malić,Patrick Farkas,Thorsten Mahrer,Jano,Manuel Prietl,Michael Perlak,Thorsten Röcher,Karim Onisiwo,Markus Pink,Dario Baldauf,Alexander Kofler,Roland Putsche,Marc Andre Schmerböck,Manuel Seidl,Michael Sollbauer,Christopher Wernitznig,None,None,None,None,None,Thomas Borenitsch,Patrick Bürger,Julius Ertlthaler,Alois Höller,Alexander Ibser,Lukas Rath,Sven Sprangler,None,None,None,None,None
2406983,Pirmin Strasser,Harald Pichler,Lukas Denner,Tobias Kainz,Matthias Maak,Timo Brauer,Daniel Schütz,Martin Rasner,Roman Kerschbaum,Lucas Venuto,Benjamin Sulimani,Ján Novota,Mario Sonnleitner,Maximilian Hofmann,Stefan Stangl,Stephan Auer,Philipp Schobesberger,Stefan Schwab,Florian Kainz,Srđan Grahovac,Matej Jelić,Tomi,Sandro Djuric,Thomas Goiginger,Pascal Itter,Alexander Schlager,Robert Strobl,Robert Völkl,Roman Wallner,None,None,None,None,None,Deni Alar,Christopher Dibon,Steffen Hofmann,Mario Pavelić,Thanos Petsos,Philipp Prosenik,Richard Strebinger,None,None,None,None,None
