GameID,Minute,Player,Team,Card
2517558,76,Lucas Janson,Tigre,yellow
2517558,82,Carlos Luna,Tigre,yellow
2517547,56,Pablo Barrientos,San Lorenzo,yellow
2517547,69,Pedro Franco,San Lorenzo,yellow
2517547,78,Ezequiel Cerutti,San Lorenzo,yellow
2517547,48,Jonathan Bottinelli,Arsenal de Sarandí,yellow
2517547,64,Gonzalo Bazán,Arsenal de Sarandí,yellow
2517547,80,Ramiro Carrera,Arsenal de Sarandí,yellow
2517556,28,Matías Sánchez,Temperley,yellow
2517556,53,Rubén Ramírez,Temperley,yellow
2517556,44,Iván Colman,Argentinos Juniors,yellow
2517556,57,Patricio Matricardi,Argentinos Juniors,yellow-red
2517556,85,Lucas Rodríguez,Argentinos Juniors,yellow
2517556,86,Cristian Ledesma,Argentinos Juniors,yellow
2517551,52,Damián Lemos,Patronato de Paraná,yellow
2517551,78,Jonathan Ferrari,Patronato de Paraná,yellow
2517551,80,Matías Garrido,Patronato de Paraná,yellow
2517551,89,Fernando Telechea,Patronato de Paraná,yellow
2517551,19,Javier Pinola,Rosario Central,yellow
2517554,90,Jonathan Schunke,Estudiantes,yellow
2517554,54,Franco Niell,Gimnasia de La Plata,yellow
2517554,63,Mauricio Romero,Gimnasia de La Plata,yellow
2517553,45,Clemente Rodríguez,Colón de Santa Fe,yellow
2517553,79,Santiago Villafañe,Colón de Santa Fe,yellow
2517553,89,Adrián Bastía,Colón de Santa Fe,yellow-red
2517553,15,Leonardo Ponzio,River Plate,yellow
2517553,55,Ignacio Fernández,River Plate,yellow-red
2517557,37,Enrique Meza,Atlético Tucumán,yellow
2517557,61,Guillermo Acosta,Atlético Tucumán,yellow
2517557,66,Nicolás Romat,Atlético Tucumán,yellow
2517557,78,Enrique Meza,Atlético Tucumán,red
2517557,27,Gastón Díaz,Aldosivi,yellow
2517557,35,Jonathan Galván,Aldosivi,yellow
2517557,76,Sebastian Penco,Aldosivi,yellow
2517557,78,Jonathan Galván,Aldosivi,red
2517550,5,Pol Fernández,Godoy Cruz,yellow
2517550,73,Fernando Zuqui,Godoy Cruz,yellow
2517550,90,Luciano Abecasis,Godoy Cruz,yellow
2517561,90,Carlos Tévez,Boca Juniors,yellow
2517561,45,Rolando García,Unión de Santa Fe,yellow
2517561,82,Ignacio Malcorra,Unión de Santa Fe,yellow
2517548,35,Lautaro Gianetti,Vélez Sarsfield,yellow
2517548,73,Fabián Cubero,Vélez Sarsfield,yellow
2517548,73,Blas Cáceres,Vélez Sarsfield,yellow
2517548,83,Cristian Nasuti,Vélez Sarsfield,red
2517548,12,Daniel Imperiale,Quilmes,yellow
2517548,48,Damián Malrechauffe,Quilmes,yellow
2517548,63,Adrián Calello,Quilmes,yellow
2517548,89,Leonel Bontempo,Quilmes,yellow
2517568,87,Federico Lértora,Arsenal de Sarandí,yellow
2517568,28,Fabián Rinaudo,Gimnasia de La Plata,yellow
2517568,40,Roberto Brum,Gimnasia de La Plata,yellow
2517568,49,Mauricio Romero,Gimnasia de La Plata,yellow
2517568,79,Lucas Licht,Gimnasia de La Plata,yellow
2517568,86,Maximiliano Coronel,Gimnasia de La Plata,yellow
2517573,12,Hernán Lamberti,Aldosivi,yellow
2517573,31,Franco Canever,Aldosivi,yellow
2517573,64,Gastón Díaz,Aldosivi,yellow
2517573,30,Ezequiel Montagna,San Martín de San Juan,yellow
2517573,60,Lucas Salas,San Martín de San Juan,yellow
2517573,71,Franco Lazzaroni,San Martín de San Juan,yellow
2517573,78,Marcos Gelabert,San Martín de San Juan,yellow
2517576,25,Israel Damonte,Estudiantes,yellow
2517576,44,Lucas Viatri,Estudiantes,yellow
2517576,90,Elías Umere,Estudiantes,yellow
2517576,7,Alexander Barboza,Defensa y Justicia,yellow
2517576,51,Damián Martínez,Defensa y Justicia,yellow
2517576,90,Humberto Osorio,Defensa y Justicia,yellow
2517566,52,Renzo Saravia,Belgrano de Córdoba,yellow
2517566,61,Juan Olave,Belgrano de Córdoba,yellow
2517566,62,Fernando Márquez,Belgrano de Córdoba,yellow
2517566,85,Pier Barrios,Belgrano de Córdoba,yellow
2517566,60,Fabricio Alvarenga,Vélez Sarsfield,red
2517569,67,Osvaldo Barsottini,Colón de Santa Fe,yellow
2517569,68,Alan Ruíz,Colón de Santa Fe,yellow
2517569,81,Gerónimo Poblete,Colón de Santa Fe,yellow
2517569,14,Emanuel Brítez,Unión de Santa Fe,yellow
2517569,29,Bruno Pittón,Unión de Santa Fe,yellow
2517565,14,Pol Fernández,Godoy Cruz,yellow
2517565,20,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2517565,64,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2517565,73,Juan Sills,Olimpo de Bahía Blanca,yellow
2517565,90,Jonathan Blanco,Olimpo de Bahía Blanca,red
2517574,11,Esteban Rolón,Argentinos Juniors,yellow
2517574,52,Cristian Ledesma,Argentinos Juniors,yellow
2517574,66,Leonel Mosevich,Argentinos Juniors,yellow
2517574,88,Francis Mac Allister,Argentinos Juniors,yellow
2517574,42,Guillermo Acosta,Atlético Tucumán,yellow
2517574,49,Matías Ballini,Atlético Tucumán,yellow
2517574,69,Lucas Villalba,Atlético Tucumán,yellow
2517574,76,Bruno Bianchi,Atlético Tucumán,yellow
2517563,59,Víctor Cuesta,Independiente,yellow
2517563,69,Martín Benítez,Independiente,yellow
2517563,90,Hernán Pellerano,Independiente,yellow
2517563,38,Marcelo Guzmán,Patronato de Paraná,yellow
2517563,45,Walter Andrade,Patronato de Paraná,yellow-red
2517567,7,Damián Malrechauffe,Quilmes,yellow
2517567,25,Daniel Imperiale,Quilmes,yellow
2517567,37,Sebastián Romero,Quilmes,yellow
2517567,72,Rodrigo Braña,Quilmes,yellow
2517567,74,Ignacio Colombini,Quilmes,yellow
2517567,17,Ezequiel Cerutti,San Lorenzo,yellow
2517567,43,Fernando Belluschi,San Lorenzo,yellow
2517567,52,Emanuel Mas,San Lorenzo,yellow
2517567,62,Matías Caruzzo,San Lorenzo,yellow
2517567,63,Franco Mussis,San Lorenzo,yellow
2517562,40,Sebastián Driussi,River Plate,yellow
2517562,23,Alexis Soto,Banfield,yellow
2517562,68,Franco Colela,Banfield,yellow
2517575,13,Matías Fritzler,Huracán,yellow
2517575,44,Mario Risso,Huracán,yellow
2517575,25,Fernando Brandán,Temperley,yellow
2517575,40,Federico Crivelli,Temperley,yellow
2517575,42,Ariel Cólzera,Temperley,red
2517575,72,Ignacio Boggino,Temperley,yellow
2517570,15,Maximiliano Velázquez,Lanús,yellow
2517570,60,Diego Braghieri,Lanús,yellow
2517570,64,Nicolás Lodeiro,Boca Juniors,yellow
2517570,67,Pablo Pérez,Boca Juniors,yellow
2517570,75,Fernando Tobio,Boca Juniors,yellow
2517564,26,Victor Salazar,Rosario Central,yellow
2517564,78,Marco Rubén,Rosario Central,yellow
2517564,50,Dardo Miloc,Sarmiento de Junín,yellow
2517564,85,Alexis Niz,Sarmiento de Junín,yellow
2517564,88,Diego Cháves,Sarmiento de Junín,yellow-red
2517571,86,Gustavo Bou,Racing Club,yellow
2517572,61,Rodrigo Erramuspe,Tigre,yellow
2517572,86,Érik Godoy,Tigre,yellow
2517572,22,Sebastián Domínguez,Newells Old Boys,yellow
2517572,81,Luciano Pocrnjic,Newells Old Boys,yellow
2517572,88,Mauro Fórmica,Newells Old Boys,yellow
2517586,24,José Méndez,Atlético Tucumán,yellow
2517586,8,Carlos Araujo,Huracán,yellow
2517586,68,Hugo Nervo,Huracán,yellow
2517580,15,Juan Quiroga,Olimpo de Bahía Blanca,yellow-red
2517580,16,Pablo Miguez,Olimpo de Bahía Blanca,yellow
2517580,33,Walter Acuña,Olimpo de Bahía Blanca,yellow
2517580,40,Francisco Pizzini,Olimpo de Bahía Blanca,yellow
2517580,16,Victor Salazar,Rosario Central,yellow
2517580,17,Germán Herrera,Rosario Central,yellow
2517580,25,Marco Rubén,Rosario Central,yellow
2517580,27,Pablo Álvarez,Rosario Central,yellow
2517580,45,Giovani Lo Celso,Rosario Central,yellow
2517580,89,Damián Musto,Rosario Central,red
2517585,65,Gastón Bojanich,Temperley,yellow
2517585,83,Adrián Arregui,Temperley,yellow
2517585,53,Lucas Viatri,Estudiantes,yellow
2517585,82,Lucas Diarte,Estudiantes,yellow
2517589,55,Sergio Vittor,Racing Club,yellow
2517589,82,Leandro Grimi,Racing Club,yellow
2517589,85,Óscar Romero,Racing Club,yellow
2517589,90,Jorge Rodríguez,Tigre,red
2517590,44,Andrés Cubas,Boca Juniors,yellow
2517590,67,Agustín Orión,Boca Juniors,yellow
2517590,5,Mathías Abero,Atlético Rafaela,yellow
2517590,32,Leonardo Godoy,Atlético Rafaela,yellow
2517590,72,Rodrigo Colombo,Atlético Rafaela,yellow-red
2517582,23,Fernando Telechea,Patronato de Paraná,yellow
2517582,63,Ivan Furios,Patronato de Paraná,yellow
2517582,28,Andrés DAlessandro,River Plate,yellow
2517583,37,Santiago Silva,Banfield,yellow
2517583,52,Iván Rossi,Banfield,yellow
2517583,90,Nahuel Yeri,Banfield,yellow
2517583,39,Alan Ruíz,Colón de Santa Fe,yellow
2517583,41,Osvaldo Barsottini,Colón de Santa Fe,yellow
2517583,69,Cristian Sain,Colón de Santa Fe,yellow
2517588,51,Daniel Mancini,Newells Old Boys,yellow
2517588,63,Emanuel Insúa,Newells Old Boys,yellow
2517588,72,Lucas Boyé,Newells Old Boys,yellow
2517588,88,Nehuén Paz,Newells Old Boys,yellow
2517588,56,Ismael Quílez,Aldosivi,yellow
2517588,89,Martín Rivero,Aldosivi,yellow
2517588,90,Damián Ledesma,Aldosivi,yellow
2517578,44,Mario Bolatti,Belgrano de Córdoba,yellow
2517578,85,Guillermo Farré,Belgrano de Córdoba,yellow
2517587,46,Marcos Gelabert,San Martín de San Juan,yellow
2517587,83,Luis Ardente,San Martín de San Juan,yellow
2517587,84,Javier Toledo,San Martín de San Juan,yellow
2517587,90,Maximiliano Lugo,San Martín de San Juan,yellow
2517587,2,Patricio Matricardi,Argentinos Juniors,yellow
2517587,58,Gonzalo Piovi,Argentinos Juniors,yellow
2517584,89,Hugo Silva,Defensa y Justicia,yellow
2517584,68,Luciano Vella,Arsenal de Sarandí,yellow
2517584,90,Miguel Caneo,Arsenal de Sarandí,yellow
2517579,12,Emiliano Amor,Vélez Sarsfield,yellow
2517579,34,Blas Cáceres,Vélez Sarsfield,yellow
2517579,64,Damián Pérez,Vélez Sarsfield,yellow
2517579,68,Leandro Desábato,Vélez Sarsfield,yellow
2517579,73,Lautaro Gianetti,Vélez Sarsfield,yellow
2517579,27,Jaime Ayoví,Godoy Cruz,yellow
2517579,29,Fernando Zuqui,Godoy Cruz,yellow
2517579,45,Fernando Godoy,Godoy Cruz,yellow
2517579,69,Luciano Abecasis,Godoy Cruz,yellow
2517581,68,Guillermo Ferracutti,Sarmiento de Junín,yellow
2517581,52,Víctor Cuesta,Independiente,yellow
2517577,89,Enrique Bologna,Gimnasia de La Plata,yellow
2517577,43,Gastón Bottino,Quilmes,yellow
2517577,76,Leonel Bontempo,Quilmes,yellow
2517591,42,Mauro Pittón,Unión de Santa Fe,yellow
2517591,50,Bruno Pittón,Unión de Santa Fe,yellow
2517591,74,Mauricio Martínez,Unión de Santa Fe,yellow
2517591,8,Román Martínez,Lanús,yellow
2517592,62,Pablo Ledesma,Colón de Santa Fe,yellow
2517592,87,Adrián Bastía,Colón de Santa Fe,yellow
2517592,90,Osvaldo Barsottini,Colón de Santa Fe,yellow
2517592,47,Walter Andrade,Patronato de Paraná,yellow
2517596,82,Lucas Ceballos,Godoy Cruz,yellow
2517596,90,Danilo Ortiz,Godoy Cruz,yellow
2517596,90,Santiago García,Godoy Cruz,yellow-red
2517596,65,Fernando Belluschi,San Lorenzo,yellow
2517596,77,Ezequiel Cerutti,San Lorenzo,yellow
2517596,90,Néstor Ortigoza,San Lorenzo,yellow
2517604,7,Luciano Balbi,Huracán,yellow
2517604,87,Leandro Martínez,San Martín de San Juan,yellow
2517593,57,Milton Casco,River Plate,yellow
2517593,90,Leonardo Ponzio,River Plate,red
2517593,90,Joaquín Arzura,River Plate,yellow
2517593,21,Guillermo Cosaro,Sarmiento de Junín,yellow
2517593,41,Hamilton Pereira,Sarmiento de Junín,yellow
2517593,55,Fermín Antonini,Sarmiento de Junín,yellow
2517606,36,Tomás Martínez,Defensa y Justicia,yellow
2517606,12,Abel Peralta,Temperley,yellow
2517606,66,Cristian Chimino,Temperley,yellow
2517606,69,Matías Sánchez,Temperley,yellow
2517606,73,Patricio Romero,Temperley,yellow
2517594,60,Leandro Fernández,Independiente,yellow
2517594,79,Nicolás Tagliafico,Independiente,yellow
2517594,82,Cristian Rodríguez,Independiente,yellow
2517594,43,Nicolás Figal,Olimpo de Bahía Blanca,yellow
2517594,63,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2517594,87,Pablo Miguez,Olimpo de Bahía Blanca,yellow
2517594,88,Juan Sills,Olimpo de Bahía Blanca,yellow
2517594,89,Francisco Pizzini,Olimpo de Bahía Blanca,yellow
2517599,36,Alexis Soto,Banfield,yellow
2517599,51,Iván Rossi,Banfield,yellow
2517599,53,Claudio Pérez,Banfield,yellow
2517599,77,Santiago Silva,Banfield,red
2517599,77,Santiago Silva,Banfield,yellow
2517599,83,Claudio Pérez,Banfield,red
2517599,70,José Sand,Lanús,yellow
2517599,71,Román Martínez,Lanús,yellow
2517599,90,Iván Marcone,Lanús,yellow
2517595,2,Alejandro Donatti,Rosario Central,yellow
2517595,9,Marco Rubén,Rosario Central,yellow
2517595,22,Javier Pinola,Rosario Central,red
2517595,72,Gastón Gil Romero,Rosario Central,yellow
2517595,8,Alan Aguerre,Vélez Sarsfield,yellow
2517595,23,Fabián Cubero,Vélez Sarsfield,yellow
2517595,33,Lautaro Gianetti,Vélez Sarsfield,yellow
2517595,51,Damián Pérez,Vélez Sarsfield,yellow
2517595,55,Leandro Somoza,Vélez Sarsfield,red
2517595,81,Leandro Desábato,Vélez Sarsfield,yellow
2517595,89,Diego Zabala,Vélez Sarsfield,yellow
2517602,42,Jonathan Galván,Aldosivi,yellow
2517602,80,Ismael Quílez,Aldosivi,yellow
2517602,81,Lucas Di Yorio,Aldosivi,yellow
2517602,5,Gastón Díaz,Racing Club,yellow
2517602,90,Iván Pillud,Racing Club,yellow
2517602,90,Leandro Grimi,Racing Club,yellow
2517601,30,Lucas Janson,Tigre,yellow
2517601,62,Emiliano Papa,Tigre,yellow
2517601,24,Pablo Pérez,Boca Juniors,yellow
2517601,55,Fernando Tobio,Boca Juniors,yellow
2517597,81,Guillermo Farré,Belgrano de Córdoba,yellow
2517597,55,Fabián Rinaudo,Gimnasia de La Plata,yellow
2517598,11,Gastón Bottino,Quilmes,yellow
2517598,76,Sebastián Romero,Quilmes,yellow
2517598,18,Claudio Corvalán,Arsenal de Sarandí,yellow
2517598,42,Federico Lértora,Arsenal de Sarandí,yellow
2517598,76,Franco Bellocq,Arsenal de Sarandí,yellow
2517600,59,Federico Scoppa,Atlético Rafaela,yellow
2517600,71,Matías Catalán,Atlético Rafaela,yellow
2517600,83,Ignacio Pussetto,Atlético Rafaela,yellow
2517600,52,Tomás Bolzicco,Unión de Santa Fe,yellow
2517600,61,Bruno Pittón,Unión de Santa Fe,yellow
2517600,70,Santiago Zurbriggen,Unión de Santa Fe,yellow
2517600,90,Emanuel Brítez,Unión de Santa Fe,yellow-red
2517605,28,Santiago Ascacíbar,Estudiantes,yellow
2517605,36,Carlos Auzqui,Estudiantes,yellow
2517605,39,Carlos Auzqui,Estudiantes,yellow-red
2517605,12,Luis Rodríguez,Atlético Tucumán,yellow
2517605,19,Nicolás Romat,Atlético Tucumán,yellow
2517605,72,Juan Govea,Atlético Tucumán,yellow
2517605,90,Cristian Lucchetti,Atlético Tucumán,yellow
2517605,90,Franco Sbuttoni,Atlético Tucumán,yellow
2517612,58,Franco Peppino,Sarmiento de Junín,yellow
2517612,41,Pablo Ledesma,Colón de Santa Fe,red
2517612,60,Osvaldo Barsottini,Colón de Santa Fe,yellow
2517608,10,Maximiliano Coronel,Gimnasia de La Plata,yellow
2517608,45,Fabián Rinaudo,Gimnasia de La Plata,yellow
2517608,14,Lucas Ceballos,Godoy Cruz,yellow
2517608,17,Danilo Ortiz,Godoy Cruz,yellow
2517608,71,Fernando Godoy,Godoy Cruz,yellow
2517608,90,Luciano Abecasis,Godoy Cruz,yellow
2517621,26,Gustavo Gómez,Lanús,yellow
2517621,65,Román Martínez,Lanús,yellow
2517621,80,Gonzalo Castellani,Lanús,yellow
2517621,33,Ignacio Pussetto,Atlético Rafaela,yellow
2517621,45,Sebastián Martínez,Atlético Rafaela,yellow
2517621,58,Facundo Parra,Atlético Rafaela,yellow
2517621,90,Nelson Benítez,Atlético Rafaela,yellow
2517621,90,Walter Serrano,Atlético Rafaela,yellow
2517615,48,Nery Leyes,Atlético Tucumán,yellow
2517615,70,Guillermo Acosta,Atlético Tucumán,yellow
2517615,45,Damián Martínez,Defensa y Justicia,yellow-red
2517615,76,Alexander Barboza,Defensa y Justicia,yellow
2517617,29,Nehuén Paz,Newells Old Boys,yellow
2517617,7,Matías Fritzler,Huracán,yellow
2517617,32,Mauro Bogado,Huracán,yellow
2517619,21,Andrés Chávez,Boca Juniors,yellow
2517619,62,Cristian Erbes,Boca Juniors,yellow
2517619,85,Hernán Lamberti,Aldosivi,yellow
2517620,33,Agustín Sandona,Unión de Santa Fe,yellow
2517620,65,Emiliano Papa,Tigre,yellow
2517618,16,Washington Camacho,Racing Club,yellow
2517618,68,Lautaro Martínez,Racing Club,yellow-red
2517618,72,Miguel Barbieri,Racing Club,yellow
2517618,36,Gonzalo Piovi,Argentinos Juniors,yellow
2517618,48,Joaquin Laso,Argentinos Juniors,yellow
2517618,77,Damián Batallini,Argentinos Juniors,yellow-red
2517618,83,Emilio Zelaya,Argentinos Juniors,red
2517618,90,Esteban Rolón,Argentinos Juniors,yellow
2517609,33,Marcos Angeleri,San Lorenzo,yellow
2517609,34,Matías Caruzzo,San Lorenzo,yellow
2517609,44,Emanuel Mas,San Lorenzo,yellow
2517609,30,Walter Montoya,Rosario Central,yellow
2517609,41,Victor Salazar,Rosario Central,yellow
2517609,60,Giovani Lo Celso,Rosario Central,yellow
2517609,64,Pablo Álvarez,Rosario Central,yellow
2517610,81,Leandro Desábato,Vélez Sarsfield,yellow
2517610,29,Víctor Cuesta,Independiente,yellow
2517610,39,Jesús Méndez,Independiente,yellow
2517610,66,Leandro Fernández,Independiente,yellow
2517614,69,Marcos Figueroa,Temperley,yellow
2517614,57,Adrián Calello,Quilmes,yellow
2517614,62,Damián Malrechauffe,Quilmes,yellow-red
2517614,65,Mariano Uglessich,Quilmes,yellow
2517614,69,Sebastián Romero,Quilmes,yellow
2517616,50,Emanuel Dening,San Martín de San Juan,yellow
2517616,81,Javier Capelli,San Martín de San Juan,yellow
2517616,29,Santiago Ascacíbar,Estudiantes,yellow
2517616,40,Leandro González Pirez,Estudiantes,yellow
2517611,74,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2517611,88,Walter Acuña,Olimpo de Bahía Blanca,yellow
2517611,50,Joaquín Arzura,River Plate,yellow
2517611,81,Pablo Carreras,River Plate,yellow
2517613,39,Ezequiel Garré,Patronato de Paraná,yellow
2517613,52,Mauricio Carrasco,Patronato de Paraná,yellow
2517613,90,Marcelo Guzmán,Patronato de Paraná,yellow
2517613,34,Adrián Sporle,Banfield,yellow
2517613,39,Claudio Villagra,Banfield,yellow
2517613,90,Walter Erviti,Banfield,yellow
2517607,52,Marcos Curado,Arsenal de Sarandí,yellow
2517607,81,Ramiro López,Arsenal de Sarandí,yellow
2517607,37,Mario Bolatti,Belgrano de Córdoba,yellow
2517607,38,Gastón Álvarez Suárez,Belgrano de Córdoba,yellow
2517607,52,Renzo Saravia,Belgrano de Córdoba,yellow
2517607,58,Sebastián Luna,Belgrano de Córdoba,yellow
2517607,86,Adrián Argachá,Belgrano de Córdoba,yellow
2517633,37,Sebastián Martínez,Atlético Rafaela,yellow
2517633,77,Federico Anselmo,Atlético Rafaela,yellow
2517633,25,Marcelo Guzmán,Patronato de Paraná,yellow
2517633,63,Ezequiel Garré,Patronato de Paraná,yellow
2517622,24,Orlando Gaona,Olimpo de Bahía Blanca,yellow
2517622,53,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2517622,70,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2517622,15,Guillermo Ortíz,Aldosivi,yellow
2517622,25,Ramiro Arias,Aldosivi,yellow
2517624,46,Lautaro Gianetti,Vélez Sarsfield,yellow
2517624,53,Leandro Desábato,Vélez Sarsfield,yellow
2517624,68,Agustin Doffo,Vélez Sarsfield,yellow
2517624,31,Braian Romero,Argentinos Juniors,yellow
2517624,58,Esteban Rolón,Argentinos Juniors,yellow
2517624,61,Gonzalo Piovi,Argentinos Juniors,yellow
2517624,69,Miguel Torrén,Argentinos Juniors,yellow
2517624,76,Joaquin Laso,Argentinos Juniors,yellow
2517629,61,Nereo Fernández,Unión de Santa Fe,yellow
2517629,75,Agustín Sandona,Unión de Santa Fe,yellow
2517629,71,Pablo Vegetti,Colón de Santa Fe,red
2517629,81,Adrián Bastía,Colón de Santa Fe,yellow
2517629,90,Ismael Benegas,Colón de Santa Fe,yellow
2517630,4,Gonzalo Bazán,Arsenal de Sarandí,yellow
2517630,34,Gonzalo Papa,Arsenal de Sarandí,yellow
2517630,51,Jonathan Bottinelli,Arsenal de Sarandí,yellow
2517630,59,Federico Lértora,Arsenal de Sarandí,yellow
2517630,60,Luciano Vella,Arsenal de Sarandí,yellow
2517630,20,Ciro Rius,Defensa y Justicia,red
2517630,31,Rafael Delgado,Defensa y Justicia,yellow
2517630,55,Guido Rodríguez,Defensa y Justicia,yellow
2517630,89,Fabian Bordagaray,Defensa y Justicia,yellow
2517626,24,Juan Mercier,San Lorenzo,yellow
2517626,40,Franco Mussis,San Lorenzo,yellow
2517626,52,Julio Buffarini,San Lorenzo,yellow
2517626,54,Sebastián Blanco,San Lorenzo,yellow
2517626,67,Ezequiel Cerutti,San Lorenzo,yellow
2517626,18,Mauro Bogado,Huracán,yellow
2517626,34,José San Román,Huracán,yellow
2517626,38,Luciano Balbi,Huracán,yellow
2517636,38,Pol Fernández,Godoy Cruz,yellow
2517636,86,Gastón Giménez,Godoy Cruz,yellow
2517636,5,Marcos Gelabert,San Martín de San Juan,yellow
2517636,26,Matías Fissore,San Martín de San Juan,yellow
2517636,40,Emanuel Dening,San Martín de San Juan,yellow
2517636,74,Daniel González,San Martín de San Juan,yellow-red
2517631,18,Iván Marcone,Lanús,yellow-red
2517631,63,Román Martínez,Lanús,yellow
2517631,78,Fernando Monetti,Lanús,yellow
2517631,11,Gonzalo Bettini,Banfield,yellow
2517631,59,Walter Erviti,Banfield,yellow-red
2517631,62,Brian Sarmiento,Banfield,yellow
2517631,80,Alexis Soto,Banfield,yellow
2517628,26,Roberto Brum,Gimnasia de La Plata,yellow
2517628,37,Lucas Licht,Gimnasia de La Plata,yellow
2517628,68,Maximiliano Coronel,Gimnasia de La Plata,yellow
2517628,10,Lucas Viatri,Estudiantes,yellow
2517628,42,Carlos Auzqui,Estudiantes,yellow
2517628,89,Leandro Desábato,Estudiantes,yellow
2517623,18,Maxi Rodriguez,Newells Old Boys,yellow
2517623,31,Diego Mateo,Newells Old Boys,yellow
2517623,56,Nehuén Paz,Newells Old Boys,yellow
2517623,75,Emanuel Insúa,Newells Old Boys,yellow
2517623,64,Germán Herrera,Rosario Central,yellow
2517623,89,Damián Musto,Rosario Central,yellow-red
2517627,11,Pablo Pérez,Boca Juniors,red
2517627,39,Jonathan Silva,Boca Juniors,yellow
2517627,79,Juan Insaurralde,Boca Juniors,yellow
2517627,90,Andrés Chávez,Boca Juniors,yellow
2517627,2,Milton Casco,River Plate,yellow
2517627,11,Éder Balanta,River Plate,yellow
2517627,34,Lucas Alario,River Plate,yellow
2517625,90,Gastón Díaz,Racing Club,yellow
2517625,55,Diego Vera,Independiente,yellow
2517625,65,Nicolás Tagliafico,Independiente,yellow
2517625,83,Hernán Pellerano,Independiente,yellow
2517634,44,Christian Lema,Belgrano de Córdoba,yellow
2517634,90,Guillermo Farré,Belgrano de Córdoba,yellow
2517632,12,Gastón Bottino,Quilmes,yellow
2517632,70,Rodrigo Braña,Quilmes,yellow
2517632,75,Emanuel Morales,Quilmes,yellow
2517632,90,Lucas Pérez Godoy,Quilmes,red
2517632,14,Ariel Cólzera,Temperley,yellow
2517632,37,Adrián Arregui,Temperley,yellow
2517632,89,Cristian Tarragona,Temperley,yellow
2517632,89,Gastón Aguirre,Temperley,yellow
2517632,90,Cristian Canuhé,Temperley,red
2517646,33,Hernán Lamberti,Aldosivi,yellow
2517646,90,Jonathan Galván,Aldosivi,yellow
2517646,38,Mauricio Martínez,Unión de Santa Fe,yellow
2517646,81,Emanuel Brítez,Unión de Santa Fe,yellow
2517646,87,Julio César Rodríguez,Unión de Santa Fe,yellow
2517649,26,Diego Mateo,Newells Old Boys,yellow
2517649,76,Héctor Fértoli,Newells Old Boys,yellow
2517638,23,Nicolás Leguizamón,Colón de Santa Fe,yellow
2517638,62,Germán Conti,Colón de Santa Fe,yellow
2517638,66,Adrián Bastía,Colón de Santa Fe,yellow
2517638,73,Ismael Benegas,Colón de Santa Fe,yellow
2517638,34,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2517638,52,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2517638,65,Juan Sills,Olimpo de Bahía Blanca,yellow
2517638,90,Néstor Moiraghi,Olimpo de Bahía Blanca,red
2517644,8,Matías Donoso,Patronato de Paraná,yellow
2517644,13,Fernando Telechea,Patronato de Paraná,yellow
2517644,27,Federico Scoppa,Atlético Rafaela,yellow
2517640,35,Nicolás Blandi,San Lorenzo,yellow
2517640,76,Julio Buffarini,San Lorenzo,yellow
2517643,26,Guillermo Farré,Belgrano de Córdoba,yellow
2517643,45,Jorge Velázquez,Belgrano de Córdoba,yellow
2517643,57,José Rojas,Belgrano de Córdoba,yellow
2517639,30,Pablo Carreras,River Plate,yellow
2517639,47,Leandro Vega,River Plate,yellow
2517639,90,Emanuel Mammana,River Plate,yellow
2517639,33,Fabricio Alvarenga,Vélez Sarsfield,yellow
2517639,35,Fausto Grillo,Vélez Sarsfield,yellow-red
2517639,40,Blas Cáceres,Vélez Sarsfield,yellow
2517639,63,Hernán Toledo,Vélez Sarsfield,yellow
2517639,75,Fabián Cubero,Vélez Sarsfield,yellow
2517642,38,Jaime Ayoví,Godoy Cruz,yellow
2517642,34,Franco Bellocq,Arsenal de Sarandí,yellow
2517642,73,Federico Lértora,Arsenal de Sarandí,yellow
2517642,78,Luciano Vella,Arsenal de Sarandí,yellow
2517648,5,Leandro Díaz,Huracán,yellow
2517648,80,Marcos Díaz,Huracán,yellow
2517648,48,Roger Martínez,Racing Club,red
2517648,86,Washington Camacho,Racing Club,yellow
2517648,90,Yonathan Cabral,Racing Club,yellow-red
2517650,52,Guido Rodríguez,Defensa y Justicia,yellow
2517650,82,Tomás Martínez,Defensa y Justicia,yellow
2517650,32,Javier Capelli,San Martín de San Juan,yellow
2517650,56,Matías Escudero,San Martín de San Juan,yellow
2517647,53,Joaquin Laso,Argentinos Juniors,yellow
2517647,79,Nicolás Freire,Argentinos Juniors,red
2517647,26,Sebastián Palacios,Boca Juniors,yellow
2517647,87,Alexis Messidoro,Boca Juniors,yellow
2517641,34,Esteban Burgos,Rosario Central,yellow
2517641,57,Gastón Gil Romero,Rosario Central,yellow
2517641,28,Federico Rasic,Gimnasia de La Plata,yellow
2517641,38,Roberto Brum,Gimnasia de La Plata,yellow
