GameID,Minute,PlayerIn,PlayerOut,Team
1772631,79,Mauro Camoranesi,Rodrigo de Paul,Racing Club
1772631,11,Cristian Díaz,Marcos Cáceres,Newells Old Boys
1772631,84,Rinaldo Cruzado,Lucas Bernardi,Newells Old Boys
1772631,87,Fabián Muñoz,David Trezeguet,Newells Old Boys
1772630,42,Leonardo Ferreyra,Cristian Villanueva,Olimpo de Bahía Blanca
1772630,80,Gustavo Oberman,Paulo Rosales,Olimpo de Bahía Blanca
1772630,85,Pablo Lugüercio,Agustin Vuletich,Olimpo de Bahía Blanca
1772630,71,Sergio Rodríguez,César Pereyra,Belgrano de Córdoba
1772630,75,Carlos Bueno,Jorge Velázquez,Belgrano de Córdoba
1772630,83,Facundo Affranchino,Lucas Pittinari,Belgrano de Córdoba
1772625,64,Sebastián Abreu,Diego Lagos,Rosario Central
1772625,76,Franco Niell,Carlos Luna,Rosario Central
1772625,81,Federico Carrizo,Pablo Becker,Rosario Central
1772625,55,Matías Zaldivia,Jonatan Gómez,Arsenal de Sarandí
1772625,67,Ramiro Carrera,Martín Rolle,Arsenal de Sarandí
1772625,76,Mauricio Sperdutti,Milton Caraglio,Arsenal de Sarandí
1772633,19,Jonathan Zacaría,Matías Pérez,Quilmes
1772633,55,Arnaldo González,Joaquín Boghossian,Quilmes
1772633,64,Matías Morales,Leandro Benítez,Quilmes
1772633,57,Lautaro Acosta,Lucas Melano,Lanús
1772633,70,Ismael Blanco,Jorge Pereyra Díaz,Lanús
1772633,88,Nicolás Pasquini,Lautaro Acosta,Lanús
1772627,68,Carlos Luque,Luciano Leguizamón,Colón de Santa Fe
1772627,69,Marcos Fernández,Iván Moreno y Fabianesi,Colón de Santa Fe
1772627,86,Gabriel Graciani,Gerardo Alcoba,Colón de Santa Fe
1772627,59,Juan Cavallaro,Leandro Romagnoli,San Lorenzo
1772627,64,Héctor Villalba,Ángel Correa,San Lorenzo
1772627,76,Enzo Kalinski,Gonzalo Verón,San Lorenzo
1772628,28,Israel Damonte,Juan Sebastián Verón,Estudiantes
1772628,46,Jorge Luna,Joaquín Correa,Estudiantes
1772628,82,Álvaro Klusener,Carlos Auzqui,Estudiantes
1772628,41,Federico Rasic,José Correa,Gimnasia de La Plata
1772628,63,Dardo Miloc,Facundo Pereyra,Gimnasia de La Plata
1772632,46,Nicolás Olmedo,Nicolás Freire,Argentinos Juniors
1772632,63,Daniel Villalba,Enrique Triverio,Argentinos Juniors
1772632,77,Osvaldo Miranda,Hernán Boyero,Argentinos Juniors
1772632,73,Claudio Riaño,Juan Martínez,Boca Juniors
1772632,89,Gonzalo Escalante,Cristian Erbes,Boca Juniors
1772624,46,Leonardo Ponzio,Gabriel Mercado,River Plate
1772624,61,Giovanni Simeone,Federico Andrada,River Plate
1772624,66,Osmar Ferreyra,Ariel Rojas,River Plate
1772624,66,Jonathan Calleri,Javier Cámpora,All Boys
1772624,80,Alejandro Barbaro,Agustin Torassa,All Boys
1772624,84,Alejandro Gagliardi,Gonzalo Espinoza,All Boys
1772629,62,Federico Insúa,Agustin Allione,Vélez Sarsfield
1772629,67,Leandro Desábato,Ariel Cabral,Vélez Sarsfield
1772629,80,Jonathan Copete,Mauro Zárate,Vélez Sarsfield
1772629,46,Rodrigo Depetris,Rodrigo Erramuspe,Atlético Rafaela
1772629,59,Federico González,Cristian Canuhé,Atlético Rafaela
1772629,72,Marcos Figueroa,Lucas Albertengo,Atlético Rafaela
1772641,46,Nicolás Aguirre,Jonatan Gómez,Arsenal de Sarandí
1772641,71,Mauricio Sperdutti,Christian Milla,Arsenal de Sarandí
1772641,78,Matías Zaldivia,Diego Braghieri,Arsenal de Sarandí
1772641,61,Jonathan Ramis,Diego Rodríguez,Godoy Cruz
1772641,76,Cristian Garcia,Facundo Castillón,Godoy Cruz
1772641,81,Nicolás Castro,Leandro Grimi,Godoy Cruz
1772642,34,Nicolás Cabrera,Agustin Torassa,All Boys
1772642,66,Jonathan Calleri,Mauro Matos,All Boys
1772642,74,Alejandro Barbaro,Nicolás Colazo,All Boys
1772642,39,Sebastián Abreu,Pablo Becker,Rosario Central
1772642,54,Federico Carrizo,Diego Lagos,Rosario Central
1772642,54,Franco Niell,Antonio Medina,Rosario Central
1772638,79,Mariano González,Carlos Auzqui,Estudiantes
1772638,82,Joaquín Correa,Jorge Luna,Estudiantes
1772638,86,Álvaro Klusener,Leonardo Jara,Estudiantes
1772638,78,Ramiro Cáseres,Agustin Allione,Vélez Sarsfield
1772638,79,Federico Insúa,Francisco Cerro,Vélez Sarsfield
1772638,83,Jonathan Copete,Mauro Zárate,Vélez Sarsfield
1772639,66,Juan Cavallaro,Leandro Romagnoli,San Lorenzo
1772639,70,Fernando Elizari,Ignacio Piatti,San Lorenzo
1772639,76,Héctor Villalba,Gonzalo Verón,San Lorenzo
1772639,55,Luis Peralta,Maximiliano Meza,Gimnasia de La Plata
1772639,60,Dardo Miloc,Ignacio Fernández,Gimnasia de La Plata
1772639,75,Federico Rasic,Iván Borghello,Gimnasia de La Plata
1772637,64,Rodrigo Depetris,Cristian Canuhé,Atlético Rafaela
1772637,71,Federico González,Lucas Albertengo,Atlético Rafaela
1772637,88,César Mansanelli,Diego Vera,Atlético Rafaela
1772637,46,Gustavo Oberman,Martín Pérez Guedes,Olimpo de Bahía Blanca
1772637,64,Pablo Lugüercio,Nahuel Benítez,Olimpo de Bahía Blanca
1772637,78,Javier Reina,Leonardo Gil,Olimpo de Bahía Blanca
1772635,82,Martín Tonso,Victor Figueroa,Newells Old Boys
1772635,33,Gaspar Iñíguez,Leandro Barrera,Argentinos Juniors
1772635,46,Daniel Villalba,Nicolás Freire,Argentinos Juniors
1772635,64,Matias Mirabaje,Enrique Triverio,Argentinos Juniors
1772640,68,Cristian Bordacahar,Pablo Vitti,Tigre
1772640,70,Facundo Sánchez,Lucas Wilchez,Tigre
1772640,86,Lucas Menossi,Diego Castaño,Tigre
1772640,55,Facundo Curuchet,Gerardo Alcoba,Colón de Santa Fe
1772640,67,Darío Gandín,Luciano Leguizamón,Colón de Santa Fe
1772640,67,Lucas Mugni,Marcos Fernández,Colón de Santa Fe
1772636,73,Carlos Bueno,Fernando Márquez,Belgrano de Córdoba
1772636,83,Diego Ftacla,César Pereyra,Belgrano de Córdoba
1772636,88,Facundo Affranchino,Guillermo Farré,Belgrano de Córdoba
1772636,70,Mario Regueiro,Luis Ibáñez,Racing Club
1772636,71,Gabriel Hauche,Roger Martínez,Racing Club
1772634,5,Matías Caruzzo,Ribair Rodríguez,Boca Juniors
1772634,69,Gonzalo Escalante,Juan Martínez,Boca Juniors
1772634,88,Claudio Riaño,Román Riquelme,Boca Juniors
1772634,46,Sergio Hipperdinger,Matías Morales,Quilmes
1772634,55,Arnaldo González,Fernando Telechea,Quilmes
1772634,76,Joaquín Boghossian,Sebastián Martínez,Quilmes
1772643,51,Jorge Ortiz,Fernando Barrientos,Lanús
1772643,69,Cristian Chávez,Jorge Pereyra Díaz,Lanús
1772643,90,Ismael Blanco,Maximiliano Velázquez,Lanús
1772643,57,Rodrigo Mora,Federico Andrada,River Plate
1772643,85,Augusto Solari,Manuel Lanzini,River Plate
1772643,90,Germán Pezzella,Teófilo Gutiérrez,River Plate
1772652,59,Daniel Villalba,Pablo Barzola,Argentinos Juniors
1772652,66,Cristian Maidana,Matias Mirabaje,Argentinos Juniors
1772652,79,Raúl Becerra,Hernán Boyero,Argentinos Juniors
1772652,70,Nicolás Ferreyra,Federico Álvarez,Belgrano de Córdoba
1772652,74,Carlos Bueno,César Pereyra,Belgrano de Córdoba
1772652,79,Diego Ftacla,Fernando Márquez,Belgrano de Córdoba
1772650,58,Orlando Gaona,Cristian Villanueva,Olimpo de Bahía Blanca
1772650,62,Pablo Lugüercio,Paulo Rosales,Olimpo de Bahía Blanca
1772650,72,Fernando Meza,Néstor Moiraghi,Olimpo de Bahía Blanca
1772650,35,Carlos Auzqui,Matías Aguirregaray,Estudiantes
1772650,63,Germán Ré,Patricio Rodriguez,Estudiantes
1772650,86,Franco Jara,Leonardo Jara,Estudiantes
1772653,65,Matías Morales,Sergio Hipperdinger,Quilmes
1772653,66,Juan Lucero,Lucas Pérez Godoy,Quilmes
1772653,72,Joaquín Boghossian,Diego Diellos,Quilmes
1772653,81,Martín Tonso,Victor Figueroa,Newells Old Boys
1772653,86,Horacio Orzán,Pablo Pérez,Newells Old Boys
1772653,88,Ezequiel Ponce,Fabián Muñoz,Newells Old Boys
1772649,60,Héctor Villalba,Julio Buffarini,San Lorenzo
1772649,72,Fernando Elizari,Leandro Romagnoli,San Lorenzo
1772649,79,Juan Cavallaro,Ángel Correa,San Lorenzo
1772649,65,Facundo Sánchez,Lucas Janson,Tigre
1772649,69,Gabriel Peñalba,Diego Castaño,Tigre
1772649,75,Pablo Vitti,Cristian Bordacahar,Tigre
1772644,46,Leonardo Ponzio,Jonatan Maidana,River Plate
1772644,57,Rodrigo Mora,Federico Andrada,River Plate
1772644,64,Osmar Ferreyra,Ariel Rojas,River Plate
1772644,58,Gonzalo Escalante,Román Riquelme,Boca Juniors
1772644,68,Claudio Riaño,Emmanuel Gigliotti,Boca Juniors
1772644,85,Federico Bravo,Fernando Gago,Boca Juniors
1772651,61,Roger Martínez,Mario Regueiro,Racing Club
1772651,71,Gabriel Hauche,Mauro Camoranesi,Racing Club
1772651,80,Rodrigo Battaglia,Bruno Zuculini,Racing Club
1772651,74,César Mansanelli,Rodrigo Depetris,Atlético Rafaela
1772651,77,Federico González,Lucas Albertengo,Atlético Rafaela
1772651,87,Ignacio Pussetto,Diego Vera,Atlético Rafaela
1772647,59,Lucas Mugni,Luciano Leguizamón,Colón de Santa Fe
1772647,75,Marcelo Argüello,Darío Gandín,Colón de Santa Fe
1772647,79,Gabriel Graciani,Marcelo Meli,Colón de Santa Fe
1772647,46,Nicolás Aguirre,Ramiro Carrera,Arsenal de Sarandí
1772647,57,Emilio Zelaya,Christian Milla,Arsenal de Sarandí
1772647,70,Martín Rolle,Jonatan Gómez,Arsenal de Sarandí
1772646,63,Diego Rodríguez,Leandro Grimi,Godoy Cruz
1772646,63,Nicolás Castro,Facundo Castillón,Godoy Cruz
1772646,76,Juan Garro,Iván Óbolo,Godoy Cruz
1772646,46,Fernando Sánchez,Julián Fernández,All Boys
1772646,60,Maximiliano Núñez,Agustin Torassa,All Boys
1772646,72,Alejandro Barbaro,Nicolás Colazo,All Boys
1772648,53,Ignacio Fernández,Omar Pouso,Gimnasia de La Plata
1772648,54,Federico Rasic,Facundo Pereyra,Gimnasia de La Plata
1772648,84,Dardo Miloc,Iván Borghello,Gimnasia de La Plata
1772648,46,Juan Sabiá,Francisco Cerro,Vélez Sarsfield
1772648,66,Leandro Desábato,Mauro Zárate,Vélez Sarsfield
1772648,80,Jonathan Copete,Ariel Cabral,Vélez Sarsfield
1772645,63,Franco Niell,Antonio Medina,Rosario Central
1772645,67,Sebastián Abreu,Carlos Luna,Rosario Central
1772645,84,Pol Fernández,Diego Lagos,Rosario Central
1772645,25,Esteban Andrada,Cristian Chávez,Lanús
1772645,46,Ismael Blanco,Santiago Silva,Lanús
1772645,81,Jorge Pereyra Díaz,Carlos Araujo,Lanús
1772662,61,Agustin Torassa,Nicolás Cabrera,All Boys
1772662,72,Jonathan Calleri,Javier Cámpora,All Boys
1772662,82,Alejandro Barbaro,Exequiel Benavídez,All Boys
1772662,45,Gabriel Graciani,Marcos Fernández,Colón de Santa Fe
1772662,60,Martín Comachi,Darío Gandín,Colón de Santa Fe
1772662,77,Carlos Luque,Jacobo Mansilla,Colón de Santa Fe
1772657,72,Federico González,Lucas Albertengo,Atlético Rafaela
1772657,78,Rodrigo Depetris,Cristian Canuhé,Atlético Rafaela
1772657,85,Martín Zbrun,Diego Vera,Atlético Rafaela
1772657,55,Santiago Nagüel,Cristian Maidana,Argentinos Juniors
1772657,55,Daniel Villalba,Matias Mirabaje,Argentinos Juniors
1772657,76,Raúl Becerra,Osvaldo Miranda,Argentinos Juniors
1772656,56,Lucas Zelarayán,Carlos Bueno,Belgrano de Córdoba
1772656,56,Facundo Affranchino,Pier Barrios,Belgrano de Córdoba
1772656,73,Ezequiel Maggiolo,Lucas Pittinari,Belgrano de Córdoba
1772656,48,Emiliano Carrasco,Pablo Garnier,Quilmes
1772656,73,Fernando Telechea,Sergio Hipperdinger,Quilmes
1772656,88,Arnaldo González,Sebastián Romero,Quilmes
1772661,57,Nicolás Aguirre,Ramiro Carrera,Arsenal de Sarandí
1772661,57,Martín Rolle,Julián Cardozo,Arsenal de Sarandí
1772661,69,Julio Furch,Mauricio Sperdutti,Arsenal de Sarandí
1772661,63,Ángel Correa,Alan Ruíz,San Lorenzo
1772661,66,Pablo Alvarado,Héctor Villalba,San Lorenzo
1772661,86,Gonzalo Prósperi,Ignacio Piatti,San Lorenzo
1772658,69,Carlos Auzqui,Patricio Rodriguez,Estudiantes
1772658,79,Jorge Luna,Franco Jara,Estudiantes
1772658,88,Mariano González,Guido Carrillo,Estudiantes
1772658,22,Diego Villar,Mauro Camoranesi,Racing Club
1772658,71,Juan Dinenno,Gabriel Hauche,Racing Club
1772658,80,Ezequiel Melillo,Rodrigo de Paul,Racing Club
1772659,46,Ramiro Cáseres,Héctor Canteros,Vélez Sarsfield
1772659,57,Leonardo Rolón,Fernando Tobio,Vélez Sarsfield
1772659,64,Federico Insúa,Agustin Allione,Vélez Sarsfield
1772659,60,Jonathan Blanco,Paulo Rosales,Olimpo de Bahía Blanca
1772659,73,Leonardo Ferreyra,Martín Pérez Guedes,Olimpo de Bahía Blanca
1772659,79,Javier Reina,Gustavo Oberman,Olimpo de Bahía Blanca
1772654,61,Federico Bravo,Juan Martínez,Boca Juniors
1772654,83,Gonzalo Escalante,Jesús Méndez,Boca Juniors
1772654,90,Nicolás Blandi,Emmanuel Gigliotti,Boca Juniors
1772654,63,Franco Niell,Antonio Medina,Rosario Central
1772654,71,Sebastián Abreu,Carlos Luna,Rosario Central
1772654,79,Pablo Becker,Federico Carrizo,Rosario Central
1772655,76,David Trezeguet,Fabián Muñoz,Newells Old Boys
1772655,76,Eugenio Isnaldo,Martín Tonso,Newells Old Boys
1772655,84,Horacio Orzán,Pablo Pérez,Newells Old Boys
1772655,46,Matías Kranevitter,Cristian Ledesma,River Plate
1772655,65,Carlos Carbonero,Giovanni Simeone,River Plate
1772655,68,Jonathan Bottinelli,Leonel Vangioni,River Plate
1772660,45,José Sand,Emiliano Ellacopulos,Tigre
1772660,63,Marcos Gelabert,Joaquín Arzura,Tigre
1772660,72,Pablo Vitti,Gastón Díaz,Tigre
1772660,46,Oliver Paz Benítez,Juan Pablo Rodríguez,Gimnasia de La Plata
1772660,58,Gastón Díaz,Ignacio Fernández,Gimnasia de La Plata
1772660,82,Ariel García,Maximiliano Meza,Gimnasia de La Plata
1772663,46,Facundo Monteseirín,Carlos Izquierdoz,Lanús
1772663,52,Fernando Barrientos,Nicolás Pasquini,Lanús
1772663,76,Ignacio Bailone,Jorge Pereyra Díaz,Lanús
1772663,67,Diego Rodríguez,Facundo Castillón,Godoy Cruz
1772663,80,Cristian Garcia,Jonathan Ramis,Godoy Cruz
1772663,84,Juan Garro,Iván Óbolo,Godoy Cruz
1772673,46,Rodrigo Braña,Lucas Pérez Godoy,Quilmes
1772673,46,Joaquín Boghossian,Emiliano Carrasco,Quilmes
1772673,55,Arnaldo González,Sebastián Romero,Quilmes
1772673,71,Federico González,Lucas Albertengo,Atlético Rafaela
1772673,78,Rodrigo Depetris,Andrés Rodales,Atlético Rafaela
1772673,86,César Mansanelli,Cristian Canuhé,Atlético Rafaela
1772672,61,Gaspar Iñíguez,Daniel Villalba,Argentinos Juniors
1772672,69,Raúl Becerra,Hernán Boyero,Argentinos Juniors
1772672,83,Facundo Coria,Rodrigo Gómez,Argentinos Juniors
1772672,59,Patricio Rodriguez,Israel Damonte,Estudiantes
1772672,80,Mariano González,Jorge Luna,Estudiantes
1772672,88,Carlos Auzqui,Román Martínez,Estudiantes
1772671,17,Matías Cahais,Fernando Ortiz,Racing Club
1772671,46,Gabriel Hauche,Ismael Quílez,Racing Club
1772671,62,Roger Martínez,Rodrigo de Paul,Racing Club
1772671,62,Federico Insúa,Héctor Canteros,Vélez Sarsfield
1772671,67,Leandro Desábato,Francisco Cerro,Vélez Sarsfield
1772671,82,Brian Ferreira,Mauro Zárate,Vélez Sarsfield
1772667,56,Lucas Mugni,Carlos Luque,Colón de Santa Fe
1772667,56,Martín Comachi,Rubén Ramírez,Colón de Santa Fe
1772667,75,Marcos Fernández,Sebastián Prediger,Colón de Santa Fe
1772667,69,Lucas Melano,Jorge Pereyra Díaz,Lanús
1772667,82,Luciano Balbi,Maximiliano Velázquez,Lanús
1772669,57,Néstor Ortigoza,Leandro Romagnoli,San Lorenzo
1772669,78,Gonzalo Prósperi,Julio Buffarini,San Lorenzo
1772669,83,Alan Ruíz,Ángel Correa,San Lorenzo
1772669,62,Alejandro Barbaro,Carlos Soto,All Boys
1772669,71,Jonathan Calleri,Agustin Torassa,All Boys
1772669,79,Roberto Battión,Exequiel Benavídez,All Boys
1772665,67,Sebastián Abreu,Carlos Luna,Rosario Central
1772665,78,Franco Niell,Antonio Medina,Rosario Central
1772665,82,Matías Ballini,Hernán Encina,Rosario Central
1772665,72,David Trezeguet,Fabián Muñoz,Newells Old Boys
1772665,83,Damián Manso,Lucas Bernardi,Newells Old Boys
1772665,84,Martín Tonso,Victor Figueroa,Newells Old Boys
1772668,49,Gastón Díaz,Facundo Oreja,Gimnasia de La Plata
1772668,67,Facundo Pereyra,Maximiliano Meza,Gimnasia de La Plata
1772668,73,Federico Rasic,Juan Pablo Rodríguez,Gimnasia de La Plata
1772668,46,Agustin Vuletich,Martín Pérez Guedes,Olimpo de Bahía Blanca
1772668,70,David Vega,Paulo Rosales,Olimpo de Bahía Blanca
1772668,75,Jonathan Blanco,Gustavo Oberman,Olimpo de Bahía Blanca
1772670,58,Cristian Bordacahar,Lucas Janson,Tigre
1772670,62,Gabriel Peñalba,Diego Castaño,Tigre
1772670,85,Lucas Menossi,Sergio Araujo,Tigre
1772670,46,Martín Rolle,Ramiro Carrera,Arsenal de Sarandí
1772670,71,Nicolás Aguirre,Mauricio Sperdutti,Arsenal de Sarandí
1772670,77,Emilio Zelaya,Milton Caraglio,Arsenal de Sarandí
1772664,56,Federico Andrada,Rodrigo Mora,River Plate
1772664,73,Manuel Lanzini,Ramiro Funes Mori,River Plate
1772664,78,Osmar Ferreyra,Ariel Rojas,River Plate
1772664,46,Sebastián Carrera,Federico Álvarez,Belgrano de Córdoba
1772664,60,Ezequiel Maggiolo,Fernando Márquez,Belgrano de Córdoba
1772664,71,Emiliano Rigoni,Jorge Velázquez,Belgrano de Córdoba
1772666,63,Nicolás Castro,Facundo Castillón,Godoy Cruz
1772666,63,Diego Rodríguez,Gonzalo Castellani,Godoy Cruz
1772666,77,Fernando Zuqui,Jonathan Ramis,Godoy Cruz
1772666,60,Joel Acosta,Jesús Méndez,Boca Juniors
1772666,74,Franco Cángele,Matías Caruzzo,Boca Juniors
1772679,81,Leandro Desábato,Mauro Zárate,Vélez Sarsfield
1772679,81,Ramiro Cáseres,Héctor Canteros,Vélez Sarsfield
1772679,86,Federico Insúa,Lucas Pratto,Vélez Sarsfield
1772679,46,Raúl Becerra,Santiago Nagüel,Argentinos Juniors
1772679,67,Facundo Coria,Raúl Becerra,Argentinos Juniors
1772679,70,Rodrigo Gómez,Lucas Rodríguez,Argentinos Juniors
1772682,60,Fernando Sánchez,Roberto Battión,All Boys
1772682,66,Jonathan Calleri,Javier Cámpora,All Boys
1772682,85,Cristian Álvarez,Agustin Torassa,All Boys
1772682,60,Cristian Bordacahar,Lucas Janson,Tigre
1772682,62,Gabriel Peñalba,Diego Castaño,Tigre
1772682,74,José Sand,Sergio Araujo,Tigre
1772677,66,César Mansanelli,Diego Ferreira,Atlético Rafaela
1772677,67,Federico González,Lucas Albertengo,Atlético Rafaela
1772677,78,Rodrigo Depetris,Andrés Rodales,Atlético Rafaela
1772677,67,Osmar Ferreyra,Ariel Rojas,River Plate
1772677,75,Federico Andrada,Rodrigo Mora,River Plate
1772677,77,Manuel Lanzini,Leonel Vangioni,River Plate
1772683,58,Lucas Melano,Carlos Araujo,Lanús
1772683,79,Ismael Blanco,Jorge Pereyra Díaz,Lanús
1772683,77,Rodrigo Contreras,Julio Buffarini,San Lorenzo
1772683,79,Leandro Navarro,Ángel Correa,San Lorenzo
1772683,81,Fernando Elizari,Leandro Romagnoli,San Lorenzo
1772676,56,Facundo Affranchino,Sebastián Carrera,Belgrano de Córdoba
1772676,57,Carlos Bueno,Fernando Márquez,Belgrano de Córdoba
1772676,71,Lucas Zelarayán,Guillermo Farré,Belgrano de Córdoba
1772676,68,Pablo Becker,Federico Carrizo,Rosario Central
1772676,76,Sebastián Abreu,Antonio Medina,Rosario Central
1772676,83,Tomás Berra,Rafael Delgado,Rosario Central
1772675,65,David Trezeguet,Fabián Muñoz,Newells Old Boys
1772675,66,Rinaldo Cruzado,Horacio Orzán,Newells Old Boys
1772675,83,Martín Tonso,Diego Mateo,Newells Old Boys
1772675,46,Juan Garro,Facundo Castillón,Godoy Cruz
1772675,87,Cristian Garcia,Iván Óbolo,Godoy Cruz
1772675,90,Nicolás Castro,Gonzalo Castellani,Godoy Cruz
1772674,71,Joel Acosta,Román Riquelme,Boca Juniors
1772674,76,Ribair Rodríguez,Fernando Gago,Boca Juniors
1772674,77,Franco Cángele,Juan Martínez,Boca Juniors
1772674,46,Martín Comachi,Rubén Ramírez,Colón de Santa Fe
1772674,46,Darío Gandín,Facundo Callejo,Colón de Santa Fe
1772674,66,Carlos Luque,Gabriel Graciani,Colón de Santa Fe
1772681,66,Emilio Zelaya,Milton Caraglio,Arsenal de Sarandí
1772681,66,Mauricio Sperdutti,Martín Rolle,Arsenal de Sarandí
1772681,81,Jonatan Gómez,Matías Zaldivia,Arsenal de Sarandí
1772681,59,Facundo Pereyra,Facundo Oreja,Gimnasia de La Plata
1772681,75,Maximiliano Coronel,Ignacio Fernández,Gimnasia de La Plata
1772681,82,Iván Borghello,José Correa,Gimnasia de La Plata
1772678,76,Jorge Luna,Patricio Rodriguez,Estudiantes
1772678,76,Israel Damonte,Juan Sebastián Verón,Estudiantes
1772678,81,Román Martínez,Guido Carrillo,Estudiantes
1772678,20,Lucas Pérez Godoy,Joel Carli,Quilmes
1772678,61,Matías Morales,Rodrigo Braña,Quilmes
1772678,77,Facundo Diz,Sebastián Romero,Quilmes
1772680,68,Javier Reina,Cristian Villanueva,Olimpo de Bahía Blanca
1772680,77,Martín Pérez Guedes,Javier Reina,Olimpo de Bahía Blanca
1772680,87,Jonathan Blanco,Paulo Rosales,Olimpo de Bahía Blanca
1772680,78,Luciano Aued,Rodrigo de Paul,Racing Club
1772680,84,Gabriel Hauche,Valentín Viola,Racing Club
1772680,90,Leonardo Rolheiser,Diego Villar,Racing Club
1772691,59,Ramiro Carrera,Martín Rolle,Arsenal de Sarandí
1772691,69,Emilio Zelaya,Milton Caraglio,Arsenal de Sarandí
1772691,76,Jonatan Gómez,Federico Milo,Arsenal de Sarandí
1772691,46,Nehuén Paz,Carlos Soto,All Boys
1772691,46,Nicolás Cabrera,Agustin Torassa,All Boys
1772691,66,Cristian Álvarez,Gonzalo Espinoza,All Boys
1772687,46,Bruno Urribarri,Cristian Sain,Colón de Santa Fe
1772687,66,Jacobo Mansilla,Darío Gandín,Colón de Santa Fe
1772687,80,Franco Leys,Sebastián Prediger,Colón de Santa Fe
1772687,46,David Trezeguet,Fabián Muñoz,Newells Old Boys
1772687,65,Horacio Orzán,Pablo Pérez,Newells Old Boys
1772687,66,Rinaldo Cruzado,Diego Mateo,Newells Old Boys
1772692,66,Pablo Barzola,Julio Barraza,Argentinos Juniors
1772692,71,Enrique Triverio,Daniel Villalba,Argentinos Juniors
1772692,75,Cristian Maidana,Juan Ramírez,Argentinos Juniors
1772692,43,Jonathan Blanco,Adrían Martínez,Olimpo de Bahía Blanca
1772692,46,Cristian Trombetta,Cristian Villanueva,Olimpo de Bahía Blanca
1772692,57,David Vega,Agustin Vuletich,Olimpo de Bahía Blanca
1772685,55,Sebastián Abreu,Lucas Lazo,Rosario Central
1772685,69,Pol Fernández,Antonio Medina,Rosario Central
1772685,85,Gonzalo Castillejos,Carlos Luna,Rosario Central
1772685,57,Joel Sacks,Rodrigo Depetris,Atlético Rafaela
1772685,73,César Mansanelli,Lucas Albertengo,Atlético Rafaela
1772685,86,Ignacio Pussetto,Cristian Canuhé,Atlético Rafaela
1772686,67,Nicolás Castro,Gonzalo Castellani,Godoy Cruz
1772686,67,Juan Garro,Cristian Garcia,Godoy Cruz
1772686,84,Claudio Aquino,David Achucarro,Godoy Cruz
1772686,66,Jonathan Santana,Facundo Affranchino,Belgrano de Córdoba
1772686,75,Emiliano Rigoni,Fernando Márquez,Belgrano de Córdoba
1772686,85,Carlos Bueno,Esteban González,Belgrano de Córdoba
1772688,46,Javier Mendoza,Nicolás Benavídez,Gimnasia de La Plata
1772688,61,Iván Borghello,Juan Pablo Rodríguez,Gimnasia de La Plata
1772688,86,Luis Peralta,Maximiliano Meza,Gimnasia de La Plata
1772688,51,Luciano Aued,Rodrigo de Paul,Racing Club
1772688,68,Gabriel Hauche,Luciano Vietto,Racing Club
1772688,79,Leonardo Rolheiser,Bruno Zuculini,Racing Club
1772690,62,José Sand,Sergio Araujo,Tigre
1772690,62,Gabriel Peñalba,Ramiro Leone,Tigre
1772690,76,Facundo Sánchez,Cristian Bordacahar,Tigre
1772690,54,Víctor Ayala,Lucas Mancinelli,Lanús
1772690,55,Leandro Somoza,Óscar Benítez,Lanús
1772690,73,Jorge Pereyra Díaz,Lautaro Acosta,Lanús
1772693,73,Matías Morales,Jonathan Zacaría,Quilmes
1772693,78,Lucas Pérez Godoy,Rodrigo Braña,Quilmes
1772693,81,Diego Diellos,Facundo Diz,Quilmes
1772693,59,Brian Ferreira,Gonzalo Piovi,Vélez Sarsfield
1772693,61,Ramiro Cáseres,Eduardo Pucheta,Vélez Sarsfield
1772693,84,Leandro Vera,Federico Insúa,Vélez Sarsfield
1772689,69,Néstor Ortigoza,Leandro Romagnoli,San Lorenzo
1772689,75,Alan Ruíz,Héctor Villalba,San Lorenzo
1772689,83,Fabricio Fontanini,Enzo Kalinski,San Lorenzo
1772689,56,Claudio Riaño,Juan Sánchez Miño,Boca Juniors
1772689,70,Leandro Paredes,Ribair Rodríguez,Boca Juniors
1772684,46,Matías Kranevitter,Juan Menseguez,River Plate
1772684,59,Giovanni Simeone,Jonathan Fabbro,River Plate
1772684,64,Osmar Ferreyra,Jonathan Bottinelli,River Plate
1772684,13,Pablo Rosales,Leonardo Jara,Estudiantes
1772684,73,Guido Carrillo,Patricio Rodriguez,Estudiantes
1772684,82,Germán Ré,Juan Sebastián Verón,Estudiantes
1772697,77,Federico González,Lucas Albertengo,Atlético Rafaela
1772697,77,César Mansanelli,Rodrigo Depetris,Atlético Rafaela
1772697,89,Marcos Figueroa,Cristian Canuhé,Atlético Rafaela
1772697,67,Fabricio Angileri,Diego Rodríguez,Godoy Cruz
1772697,67,Cristian Garcia,David Achucarro,Godoy Cruz
1772697,78,Juan Garro,Jonathan Ramis,Godoy Cruz
1772700,56,Martín Pérez Guedes,Gustavo Oberman,Olimpo de Bahía Blanca
1772700,62,Orlando Gaona,Agustin Vuletich,Olimpo de Bahía Blanca
1772700,78,Nahuel Benítez,Ezequiel Cerutti,Olimpo de Bahía Blanca
1772700,74,Leandro Díaz,Pablo Garnier,Quilmes
1772700,78,Lucas Pérez Godoy,Jonathan Zacaría,Quilmes
1772700,90,Christian Lema,Sebastián Romero,Quilmes
