GameID,Minute,Player,Team,Card
2189259,22,Lucas Pérez Godoy,Quilmes,yellow
2189259,71,Leonel Bontempo,Quilmes,yellow
2189259,83,Jonathan Zacaría,Quilmes,yellow
2189254,10,Cata Díaz,Boca Juniors,yellow
2189254,29,Cristian Erbes,Boca Juniors,yellow
2189254,71,Fernando Gago,Boca Juniors,yellow
2189250,52,Cristian Sain,Colón de Santa Fe,yellow
2189250,63,Ezequiel Videla,Colón de Santa Fe,yellow
2189250,30,Víctor Cabrera,River Plate,yellow
2189250,78,Matías Kranevitter,River Plate,yellow
2189251,45,Federico Lértora,Godoy Cruz,yellow
2189251,53,Iván Óbolo,Godoy Cruz,yellow
2189251,20,Rafael Delgado,Rosario Central,yellow
2189251,42,Nery Domínguez,Rosario Central,yellow
2189258,45,Facundo Sánchez,Tigre,yellow
2189258,54,Julio Barraza,Argentinos Juniors,yellow
2189258,57,Hernán Boyero,Argentinos Juniors,yellow
2189258,83,Gianmarco Gambetta,Argentinos Juniors,yellow
2189258,86,Diego Barisone,Argentinos Juniors,yellow
2189252,65,Omar Pouso,Gimnasia de La Plata,yellow
2189252,90,Ariel García,Gimnasia de La Plata,yellow
2189252,39,Guillermo Farré,Belgrano de Córdoba,yellow
2189264,4,Luis Jerez Silva,Godoy Cruz,yellow
2189264,79,Claudio Aquino,Godoy Cruz,red
2189264,29,Dardo Miloc,Gimnasia de La Plata,yellow
2189264,32,Ariel García,Gimnasia de La Plata,yellow
2189264,51,Maximiliano Coronel,Gimnasia de La Plata,yellow
2189268,86,Ismael Quílez,Racing Club,yellow
2189268,5,Nehuén Paz,All Boys,yellow
2189268,54,Oscar Ahumada,All Boys,yellow
2189268,58,Marcelo Bustamante,All Boys,yellow
2189268,84,Agustin Torassa,All Boys,yellow
2189268,90,Gonzalo Espinoza,All Boys,yellow
2189260,7,Fabián Cubero,Vélez Sarsfield,yellow
2189260,38,Agustin Allione,Vélez Sarsfield,yellow
2189260,64,Lucas Romero,Vélez Sarsfield,yellow
2189260,86,Fernando Gago,Boca Juniors,yellow
2189267,25,Miguel Torrén,Argentinos Juniors,yellow
2189267,36,Lucas Rodríguez,Argentinos Juniors,yellow
2189267,32,Matías Sánchez,Arsenal de Sarandí,yellow
2189267,85,Leandro González Pirez,Arsenal de Sarandí,yellow
2189263,23,Tomás Berra,Rosario Central,yellow
2189263,46,Hernán Encina,Rosario Central,yellow
2189263,68,Jesús Méndez,Rosario Central,yellow
2189263,36,Luis Castillo,Colón de Santa Fe,yellow
2189263,45,Gabriel Graciani,Colón de Santa Fe,yellow
2189263,58,Carlos Luque,Colón de Santa Fe,yellow
2189266,6,Sebastián Martínez,Quilmes,yellow
2189266,26,Pablo Garnier,Quilmes,yellow
2189266,51,Rodrigo Braña,Quilmes,yellow
2189266,79,Sebastián Romero,Quilmes,yellow
2189266,65,Diego Castaño,Tigre,yellow
2189269,15,Pablo Lugüercio,Olimpo de Bahía Blanca,yellow-red
2189269,19,Damián Musto,Olimpo de Bahía Blanca,yellow
2189269,35,Cristian Villanueva,Olimpo de Bahía Blanca,yellow
2189269,42,Marcos Astina,Lanús,yellow
2189269,69,Maximiliano Velázquez,Lanús,yellow
2189269,85,Diego González,Lanús,yellow
2189269,87,Carlos Izquierdoz,Lanús,yellow
2189265,30,Manuel Lanzini,River Plate,yellow
2189265,69,Augusto Solari,River Plate,yellow
2189265,7,Walter Kannemann,San Lorenzo,yellow
2189265,24,Néstor Ortigoza,San Lorenzo,yellow
2189265,58,Enzo Kalinski,San Lorenzo,yellow
2189265,85,Néstor Ortigoza,San Lorenzo,red
2189261,44,Carlos Auzqui,Estudiantes,yellow
2189261,82,Lucas Bernardi,Newells Old Boys,yellow
2189272,28,Cristian Sain,Colón de Santa Fe,yellow
2189272,79,Lucas Landa,Colón de Santa Fe,yellow
2189272,37,David Achucarro,Godoy Cruz,yellow
2189272,70,Julio César Rodríguez,Godoy Cruz,yellow
2189273,37,Franco Mussis,Gimnasia de La Plata,yellow
2189273,40,Facundo Pereyra,Gimnasia de La Plata,yellow
2189273,57,Omar Pouso,Gimnasia de La Plata,yellow
2189273,44,Cristian Canuhé,Atlético Rafaela,yellow
2189273,49,Rodrigo Depetris,Atlético Rafaela,yellow
2189273,62,Diego Ferreira,Atlético Rafaela,yellow
2189273,90,Adrián Bastía,Atlético Rafaela,yellow
2189278,52,Santiago Ladino,All Boys,yellow
2189278,88,Marcelo Bustamante,All Boys,yellow
2189278,34,Walter Serrano,Argentinos Juniors,yellow
2189278,90,Diego Barisone,Argentinos Juniors,yellow
2189274,55,César Pereyra,Belgrano de Córdoba,yellow
2189274,70,Esteban González,Belgrano de Córdoba,yellow
2189274,43,Leandro Desábato,Estudiantes,yellow
2189274,90,Jonathan Silva,Estudiantes,yellow
2189277,88,Santiago Silva,Lanús,yellow
2189277,49,Bruno Zuculini,Racing Club,yellow
2189277,53,Luciano Vietto,Racing Club,yellow
2189277,78,Francisco Cerro,Racing Club,yellow
2189277,85,José Luis Gómez,Racing Club,yellow
2189276,60,Pablo Ledesma,Boca Juniors,yellow
2189276,87,Emmanuel Gigliotti,Boca Juniors,yellow
2189276,33,Ivan Furios,Olimpo de Bahía Blanca,yellow
2189275,57,Lucas Bernardi,Newells Old Boys,yellow
2189275,60,Víctor López,Newells Old Boys,yellow
2189275,45,Lucas Romero,Vélez Sarsfield,yellow
2189275,83,Facundo Cardozo,Vélez Sarsfield,yellow-red
2189279,41,Hugo Nervo,Arsenal de Sarandí,yellow
2189279,54,Julio Furch,Arsenal de Sarandí,yellow
2189279,76,Diego Braghieri,Arsenal de Sarandí,yellow
2189279,30,Leandro Benítez,Quilmes,yellow
2189279,39,Sebastián Martínez,Quilmes,yellow
2189279,74,Rodrigo Braña,Quilmes,yellow
2189279,88,Lucas Pérez Godoy,Quilmes,yellow
2189279,90,Sergio Hipperdinger,Quilmes,yellow
2189271,10,Julio Buffarini,San Lorenzo,yellow
2189271,29,Emanuel Mas,San Lorenzo,yellow
2189271,41,Carlos Valdés,San Lorenzo,yellow
2189271,74,Nicolás Blandi,San Lorenzo,yellow
2189271,75,Ángel Correa,San Lorenzo,yellow
2189271,90,Santiago Gentiletti,San Lorenzo,yellow
2189271,60,Rafael Delgado,Rosario Central,yellow-red
2189271,90,Hernán Encina,Rosario Central,red
2189270,62,Cristian Ledesma,River Plate,yellow
2189270,90,Fernando Cavenaghi,River Plate,yellow
2189284,69,Ezequiel Videla,Colón de Santa Fe,yellow
2189284,77,Marcelo Meli,Colón de Santa Fe,yellow
2189284,39,Juan Blengio,Gimnasia de La Plata,yellow
2189284,83,Iván Borghello,Gimnasia de La Plata,yellow
2189289,44,Pablo Barzola,Argentinos Juniors,yellow
2189289,46,Lucas Rodríguez,Argentinos Juniors,yellow
2189289,47,Julio Barraza,Argentinos Juniors,yellow
2189289,90,Lucas Cano,Argentinos Juniors,red
2189289,13,Jorge Ortiz,Lanús,yellow
2189289,26,Lautaro Acosta,Lanús,yellow
2189282,27,Sebastián Domínguez,Vélez Sarsfield,yellow
2189282,40,Ariel Cabral,Vélez Sarsfield,yellow
2189282,64,Lucas Pratto,Vélez Sarsfield,yellow
2189282,86,Leandro Desábato,Vélez Sarsfield,yellow
2189282,0,Juan Olave,Belgrano de Córdoba,yellow
2189282,35,Pier Barrios,Belgrano de Córdoba,yellow
2189282,63,Lucas Pittinari,Belgrano de Córdoba,yellow
2189282,80,Sebastián Carrera,Belgrano de Córdoba,yellow-red
2189282,83,Lucas Aveldaño,Belgrano de Córdoba,yellow
2189282,85,Guillermo Farré,Belgrano de Córdoba,yellow
2189285,28,Walter Kannemann,San Lorenzo,yellow
2189285,82,Gonzalo Prósperi,San Lorenzo,yellow
2189281,27,Ezequiel Miralles,Olimpo de Bahía Blanca,yellow
2189281,64,Ezequiel Cerutti,Olimpo de Bahía Blanca,yellow
2189281,64,Nereo Champagne,Olimpo de Bahía Blanca,yellow
2189281,28,Éver Banega,Newells Old Boys,yellow
2189281,45,Horacio Orzán,Newells Old Boys,yellow
2189281,58,Gabriel Heinze,Newells Old Boys,yellow
2189287,26,Teófilo Gutiérrez,River Plate,yellow
2189287,64,Jonatan Maidana,River Plate,yellow
2189287,75,Ariel Rojas,River Plate,yellow
2189287,45,Iván Marcone,Arsenal de Sarandí,yellow
2189287,45,Damián Pérez,Arsenal de Sarandí,yellow
2189287,45,Diego Braghieri,Arsenal de Sarandí,yellow
2189287,67,Hugo Nervo,Arsenal de Sarandí,yellow
2189287,71,Matías Sánchez,Arsenal de Sarandí,yellow
2189280,58,Gastón Campi,Racing Club,yellow
2189280,71,Rodrigo de Paul,Racing Club,yellow
2189280,14,Federico Bravo,Boca Juniors,yellow
2189280,67,Cata Díaz,Boca Juniors,yellow
2189280,69,Emanuel Insúa,Boca Juniors,yellow
2189280,81,Fernando Gago,Boca Juniors,yellow
2189288,34,Jonathan Zacaría,Quilmes,yellow
2189288,39,Rodrigo Braña,Quilmes,yellow
2189288,64,Sergio Hipperdinger,Quilmes,yellow
2189288,76,Lucas Pérez Godoy,Quilmes,yellow
2189288,39,Gonzalo Espinoza,All Boys,yellow
2189288,51,Jonathan Calleri,All Boys,yellow
2189288,90,Nicolás Cambiasso,All Boys,yellow
2189288,90,Marcelo Bustamante,All Boys,yellow
2189286,32,Lucas Lazo,Rosario Central,yellow
2189286,61,Jesús Méndez,Rosario Central,yellow
2189286,83,Nery Domínguez,Rosario Central,yellow
2189286,58,Guillermo Cosaro,Tigre,yellow
2189286,69,Érik Godoy,Tigre,yellow
2189286,90,Ariel Nahuelpán,Tigre,yellow
2189295,52,Ariel Garcé,Atlético Rafaela,yellow
2189295,61,Rodrigo Depetris,Atlético Rafaela,yellow
2189295,75,César Mansanelli,Atlético Rafaela,yellow
2189295,80,Federico González,Atlético Rafaela,yellow
2189295,90,Adrián Bastía,Atlético Rafaela,yellow
2189295,40,Lucas Romero,Vélez Sarsfield,yellow
2189295,62,Mauro Zárate,Vélez Sarsfield,yellow
2189295,79,Fabián Cubero,Vélez Sarsfield,yellow
2189292,76,Leandro Grimi,Godoy Cruz,yellow
2189296,62,César Pereyra,Belgrano de Córdoba,yellow
2189296,57,Cristian Villanueva,Olimpo de Bahía Blanca,yellow
2189296,62,Ivan Furios,Olimpo de Bahía Blanca,yellow
2189293,63,Mariano Bíttolo,Colón de Santa Fe,yellow
2189293,71,Lucas Landa,Colón de Santa Fe,yellow
2189293,85,Ezequiel Videla,Colón de Santa Fe,yellow
2189294,20,Franco Mussis,Gimnasia de La Plata,yellow
2189294,24,Omar Pouso,Gimnasia de La Plata,yellow
2189294,61,Gastón Díaz,Gimnasia de La Plata,yellow
2189294,66,Maximiliano Coronel,Gimnasia de La Plata,yellow
2189294,90,Fernando Monetti,Gimnasia de La Plata,yellow
2189294,90,Facundo Pereyra,Gimnasia de La Plata,red
2189294,34,Germán Ré,Estudiantes,yellow
2189294,64,Jonathan Silva,Estudiantes,yellow
2189294,71,Jonathan Schunke,Estudiantes,yellow
2189294,90,Israel Damonte,Estudiantes,yellow
2189294,90,Patricio Rodriguez,Estudiantes,red
2189291,30,Eduardo Casais,Arsenal de Sarandí,yellow
2189291,73,Matías Zaldivia,Arsenal de Sarandí,yellow
2189291,28,Walter Acuña,Rosario Central,yellow
2189297,21,Nicolás Castro,Newells Old Boys,yellow
2189297,45,Nahuel Guzmán,Newells Old Boys,yellow
2189297,74,Martín Tonso,Newells Old Boys,yellow
2189297,90,Gabriel Heinze,Newells Old Boys,yellow
2189297,45,Bruno Zuculini,Racing Club,yellow
2189297,74,Gastón Campi,Racing Club,yellow
2189297,79,Pablo Alvarado,Racing Club,yellow
2189298,30,Juan Sánchez Miño,Boca Juniors,yellow
2189298,52,Luciano Acosta,Boca Juniors,yellow
2189298,66,Juan Forlín,Boca Juniors,yellow
2189298,67,Nahuel Zárate,Boca Juniors,yellow
2189298,80,Cristian Erbes,Boca Juniors,yellow
2189298,83,Cata Díaz,Boca Juniors,yellow
2189298,90,Hernán Grana,Boca Juniors,yellow
2189298,90,Federico Bravo,Boca Juniors,yellow
2189298,14,Diego Barisone,Argentinos Juniors,yellow
2189298,70,Sergio Vittor,Argentinos Juniors,yellow
2189298,90,Miguel Torrén,Argentinos Juniors,yellow
2189290,14,Agustin Torassa,All Boys,yellow
2189290,54,Nehuén Paz,All Boys,yellow
2189290,81,Nicolás Cabrera,All Boys,yellow
2189290,14,Jonatan Maidana,River Plate,yellow
2189290,37,Leonel Vangioni,River Plate,red
2189290,76,Daniel Villalba,River Plate,yellow
2189299,29,Carlos Izquierdoz,Lanús,yellow
2189299,30,Diego González,Lanús,yellow
2189299,31,Jorge Valdez Chamorro,Lanús,yellow
2189299,24,Sergio Hipperdinger,Quilmes,yellow
2189299,37,Sebastián Romero,Quilmes,yellow
2189299,52,Fernando Telechea,Quilmes,yellow
2189299,88,Pablo Garnier,Quilmes,yellow
2189303,31,Ezequiel Miralles,Olimpo de Bahía Blanca,yellow
2189303,71,Ezequiel Cerutti,Olimpo de Bahía Blanca,yellow
2189303,29,Rodrigo Erramuspe,Atlético Rafaela,yellow
2189303,45,Juan Eluchans,Atlético Rafaela,yellow
2189303,69,Andrés Rodales,Atlético Rafaela,yellow
2189306,26,Ezequiel Videla,Colón de Santa Fe,yellow
2189306,72,Jacobo Mansilla,Colón de Santa Fe,yellow
2189306,4,Javier García,Tigre,yellow
2189306,30,Guillermo Cosaro,Tigre,yellow
2189306,67,Lucas Vesco,Tigre,yellow
2189306,75,Pablo Vitti,Tigre,yellow
2189306,80,Ariel Nahuelpán,Tigre,yellow
2189302,48,Claudio Corvalán,Racing Club,yellow
2189302,65,Diego Villar,Racing Club,yellow
2189302,74,Valentín Viola,Racing Club,yellow
2189302,58,Pier Barrios,Belgrano de Córdoba,yellow
2189302,62,Guillermo Farré,Belgrano de Córdoba,yellow
2189302,73,Lucas Aveldaño,Belgrano de Córdoba,yellow
2189302,81,Jorge Velázquez,Belgrano de Córdoba,yellow-red
2189301,33,Pablo Barzola,Argentinos Juniors,yellow
2189301,43,Leonardo Pisculichi,Argentinos Juniors,yellow
2189301,51,Gianmarco Gambetta,Argentinos Juniors,yellow
2189301,86,Lucas Rodríguez,Argentinos Juniors,yellow
2189301,9,Martín Tonso,Newells Old Boys,yellow
2189301,61,Milton Casco,Newells Old Boys,yellow
2189301,87,Lucas Bernardi,Newells Old Boys,yellow
2189301,90,Cristian Díaz,Newells Old Boys,yellow
2189308,41,Tomás Berra,Rosario Central,yellow
2189308,82,Nery Domínguez,Rosario Central,yellow
2189308,34,Nicolás Cambiasso,All Boys,red
2189308,52,Oscar Ahumada,All Boys,yellow
2189308,87,Maximiliano Pellegrino,All Boys,yellow
2189304,10,Leandro Desábato,Vélez Sarsfield,yellow
2189304,28,Agustin Allione,Vélez Sarsfield,yellow
2189304,60,Fernando Tobio,Vélez Sarsfield,yellow
2189304,68,Ariel Cabral,Vélez Sarsfield,yellow
2189304,84,Héctor Canteros,Vélez Sarsfield,yellow
2189304,90,Fabián Cubero,Vélez Sarsfield,yellow
2189304,16,Román Martínez,Estudiantes,yellow
2189307,13,José San Román,Godoy Cruz,yellow
2189307,88,Gonzalo Diaz,Godoy Cruz,yellow
2189307,17,Matías Sánchez,Arsenal de Sarandí,yellow
2189307,75,Mariano Echeverría,Arsenal de Sarandí,yellow
2189307,90,Hugo Nervo,Arsenal de Sarandí,yellow
2189305,13,Omar Pouso,Gimnasia de La Plata,yellow
2189305,35,Néstor Ortigoza,San Lorenzo,yellow
2189305,42,Ángel Correa,San Lorenzo,yellow
2189305,78,Santiago Gentiletti,San Lorenzo,yellow
2189309,62,Gabriel Mercado,River Plate,yellow
2189309,75,Manuel Lanzini,River Plate,yellow
2189309,89,Matías Kranevitter,River Plate,yellow
2189309,26,Víctor Ayala,Lanús,yellow
2189309,74,Jorge Ortiz,Lanús,yellow
2189309,90,Santiago Silva,Lanús,yellow
2189300,25,Leandro Benítez,Quilmes,yellow
2189300,45,Rodrigo Braña,Quilmes,yellow
2189300,90,Joaquín Boghossian,Quilmes,yellow
2189300,68,Román Riquelme,Boca Juniors,yellow
2189300,89,Claudio Pérez,Boca Juniors,yellow
2189300,90,Federico Bravo,Boca Juniors,yellow-red
2189312,41,Gonzalo Espinoza,All Boys,yellow
2189312,83,Marcelo Bustamante,All Boys,yellow
2189312,29,Sebastián Olivares,Godoy Cruz,yellow
2189312,61,Gonzalo Castellani,Godoy Cruz,yellow
2189312,80,Leandro Grimi,Godoy Cruz,yellow
2189312,82,José San Román,Godoy Cruz,yellow
2189316,48,Leandro Desábato,Estudiantes,yellow
2189316,30,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2189316,85,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2189318,17,Facundo Affranchino,Belgrano de Córdoba,yellow
2189318,19,Esteban González,Belgrano de Córdoba,yellow
2189318,38,Guillermo Farré,Belgrano de Córdoba,yellow
2189318,48,Juan Quiroga,Belgrano de Córdoba,yellow
2189318,63,César Pereyra,Belgrano de Córdoba,yellow-red
2189318,84,Sergio Rodríguez,Belgrano de Córdoba,yellow-red
2189318,49,Pablo Barzola,Argentinos Juniors,yellow
2189318,51,Miguel Torrén,Argentinos Juniors,yellow
2189318,69,Lucas Cano,Argentinos Juniors,yellow
2189314,52,Sebastián Domínguez,Vélez Sarsfield,yellow
2189314,40,Maximiliano Meza,Gimnasia de La Plata,yellow
2189314,70,Gastón Díaz,Gimnasia de La Plata,red
2189314,76,Juan Blengio,Gimnasia de La Plata,yellow
2189314,82,Omar Pouso,Gimnasia de La Plata,yellow
2189319,45,Guillermo Ortíz,Newells Old Boys,yellow
2189319,57,Pablo Garnier,Quilmes,yellow
2189319,71,Matías Morales,Quilmes,yellow
2189319,77,Fernando Telechea,Quilmes,yellow
2189317,22,Rodrigo Erramuspe,Atlético Rafaela,yellow
2189317,26,Diego Ferreira,Atlético Rafaela,yellow
2189317,89,Alexis Niz,Atlético Rafaela,yellow
2189317,90,Juan Eluchans,Atlético Rafaela,yellow
2189317,20,Claudio Corvalán,Racing Club,yellow
2189311,47,Nicolás Pasquini,Lanús,yellow
2189311,85,Alejandro Silva,Lanús,yellow
2189311,52,Federico Carrizo,Rosario Central,yellow
2189311,70,Jesús Méndez,Rosario Central,yellow
2189313,80,Diego Braghieri,Arsenal de Sarandí,yellow
2189313,34,Marcelo Meli,Colón de Santa Fe,yellow
2189313,39,Lucas Alario,Colón de Santa Fe,yellow
2189310,35,Cata Díaz,Boca Juniors,yellow
2189310,62,Juan Forlín,Boca Juniors,yellow
2189310,73,Luciano Acosta,Boca Juniors,yellow
2189310,26,Jonatan Maidana,River Plate,yellow
2189310,67,Gabriel Mercado,River Plate,yellow
2189310,87,Ramiro Funes Mori,River Plate,yellow
2189315,39,Gabriel Peñalba,Tigre,yellow
2189315,41,Sergio Araujo,Tigre,yellow
2189315,60,Ángel Correa,San Lorenzo,yellow
2189315,66,Juan Mercier,San Lorenzo,yellow
2189315,79,Walter Kannemann,San Lorenzo,yellow
2189315,84,Emanuel Mas,San Lorenzo,yellow
2189315,90,Néstor Ortigoza,San Lorenzo,yellow
2189322,48,Wilfredo Olivera,Quilmes,yellow
2189322,57,Leandro Benítez,Quilmes,yellow
2189322,20,Gastón Turus,Belgrano de Córdoba,yellow
2189322,62,Juan Olave,Belgrano de Córdoba,yellow
2189322,90,Luciano Lollo,Belgrano de Córdoba,red
2189325,41,Damián Musto,Olimpo de Bahía Blanca,yellow
2189325,58,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2189325,60,Dylan Gissi,Olimpo de Bahía Blanca,yellow
2189325,56,Jorge Correa,Vélez Sarsfield,yellow
2189325,62,Facundo Cardozo,Vélez Sarsfield,yellow-red
2189325,63,Leandro Desábato,Vélez Sarsfield,yellow
2189325,71,Sebastián Sosa,Vélez Sarsfield,yellow
2189325,84,Roberto Nanni,Vélez Sarsfield,yellow
2189323,15,Diego Barisone,Argentinos Juniors,yellow
2189323,68,Walter Serrano,Argentinos Juniors,yellow
2189323,8,Rodrigo Erramuspe,Atlético Rafaela,yellow
2189323,24,Adrián Bastía,Atlético Rafaela,yellow
2189323,32,Joel Sacks,Atlético Rafaela,yellow
2189323,71,Ariel Garcé,Atlético Rafaela,yellow
2189324,88,Esteban Saveljić,Racing Club,yellow
2189329,22,Claudio Aquino,Godoy Cruz,yellow
2189329,37,Leandro Grimi,Godoy Cruz,yellow
2189329,70,Gonzalo Diaz,Godoy Cruz,yellow
2189329,90,Gonzalo Cabrera,Godoy Cruz,yellow
2189329,14,Diego González,Lanús,yellow
2189329,35,Jorge Ortiz,Lanús,yellow
2189329,70,Paolo Goltz,Lanús,yellow
2189329,75,Carlos Araujo,Lanús,yellow
2189320,33,Jonás Aguirre,Rosario Central,yellow
2189320,45,Jesús Méndez,Rosario Central,yellow
2189320,56,Tomás Berra,Rosario Central,yellow
2189320,45,Cristian Erbes,Boca Juniors,yellow
2189320,64,Federico Bravo,Boca Juniors,yellow
2189328,88,Carlos Luque,Colón de Santa Fe,red
2189328,90,Marcelo Meli,Colón de Santa Fe,yellow
2189328,54,Juan Careaga,All Boys,yellow-red
2189328,55,Agustin Torassa,All Boys,yellow
2189328,77,Nicolás Cabrera,All Boys,yellow
2189321,27,Manuel Lanzini,River Plate,yellow
2189321,44,Cristian Ledesma,River Plate,yellow
2189321,86,Matías Kranevitter,River Plate,yellow
2189321,56,Nicolás Castro,Newells Old Boys,yellow
2189326,41,Sergio Araujo,Tigre,yellow
2189326,66,Marcos Gelabert,Tigre,yellow-red
2189327,38,Enzo Kalinski,San Lorenzo,yellow
2189327,73,Emanuel Mas,San Lorenzo,yellow
2189327,41,Hugo Nervo,Arsenal de Sarandí,yellow
2189327,46,Christian Campestrini,Arsenal de Sarandí,yellow
2189333,36,Víctor Ayala,Lanús,yellow
2189333,67,Fernando Barrientos,Lanús,yellow
2189333,15,Luis Castillo,Colón de Santa Fe,yellow
2189333,18,Jacobo Mansilla,Colón de Santa Fe,yellow
2189333,80,Gerardo Alcoba,Colón de Santa Fe,yellow
2189337,43,Ariel Cabral,Vélez Sarsfield,yellow
2189337,27,Francisco Cerro,Racing Club,yellow
2189331,60,Nery Domínguez,Rosario Central,yellow
2189331,70,Mauricio Caranta,Rosario Central,yellow
2189339,61,Ariel Garcé,Atlético Rafaela,yellow
2189339,32,Rodrigo Braña,Quilmes,yellow
2189339,83,Gonzalo Ríos,Quilmes,yellow
2189335,49,Agustin Torassa,All Boys,yellow
2189335,74,Nicolás Cambiasso,All Boys,yellow
2189335,6,Ángel Correa,San Lorenzo,yellow
2189335,30,Carlos Valdés,San Lorenzo,yellow
2189335,75,Enzo Kalinski,San Lorenzo,yellow
2189336,26,Matías Zaldivia,Arsenal de Sarandí,yellow
2189336,90,Hugo Nervo,Arsenal de Sarandí,yellow
2189336,54,Ariel Nahuelpán,Tigre,yellow
2189336,88,Érik Godoy,Tigre,yellow
2189332,30,Cata Díaz,Boca Juniors,yellow
2189332,45,Nicolás Colazo,Boca Juniors,yellow
2189332,45,Román Riquelme,Boca Juniors,yellow
2189332,90,Cristian Erbes,Boca Juniors,yellow
2189332,65,Julio César Rodríguez,Godoy Cruz,yellow
2189332,67,Sebastián Olivares,Godoy Cruz,yellow
2189332,80,Jorge Carranza,Godoy Cruz,yellow-red
2189330,33,Sergio Rodríguez,Belgrano de Córdoba,yellow
2189330,49,Manuel Lanzini,River Plate,yellow
2189330,87,Marcelo Barovero,River Plate,yellow
2189330,90,Jonatan Maidana,River Plate,yellow
2189338,15,Juan Sebastián Verón,Estudiantes,yellow
2189338,87,Jorge Luna,Estudiantes,yellow
2189338,21,Julio Barraza,Argentinos Juniors,yellow
2189334,53,Leonardo Gil,Olimpo de Bahía Blanca,yellow
2189334,72,Dylan Gissi,Olimpo de Bahía Blanca,yellow
2189334,36,Dardo Miloc,Gimnasia de La Plata,yellow
2189348,78,Diego Castaño,Tigre,yellow
2189348,20,Marcelo Bustamante,All Boys,yellow
2189348,51,Nehuén Paz,All Boys,yellow
2189348,62,Leonel Di Plácido,All Boys,yellow
2189348,83,Gonzalo Espinoza,All Boys,yellow
2189342,90,Jesús Méndez,Rosario Central,yellow
2189342,44,Esteban González,Belgrano de Córdoba,yellow
2189342,58,Guillermo Farré,Belgrano de Córdoba,yellow
2189344,36,Luciano Abecasis,Quilmes,yellow
2189344,43,Sebastián Martínez,Quilmes,yellow
2189344,62,Christian Lema,Quilmes,yellow
2189344,71,Rodrigo Braña,Quilmes,yellow
2189344,85,Facundo Diz,Quilmes,yellow
2189344,7,Carlos Auzqui,Estudiantes,yellow
2189344,66,Patricio Rodriguez,Estudiantes,yellow
2189344,72,Jonathan Silva,Estudiantes,yellow
2189344,82,Ernesto Goñi,Estudiantes,yellow
2189345,89,Lucas Romero,Vélez Sarsfield,yellow
2189346,53,José Luis Gómez,Racing Club,yellow
2189346,89,Roger Martínez,Racing Club,yellow
2189346,42,Ivan Furios,Olimpo de Bahía Blanca,yellow
2189346,69,Pablo Lugüercio,Olimpo de Bahía Blanca,yellow
2189349,28,Julio Buffarini,San Lorenzo,yellow
2189349,35,Ángel Correa,San Lorenzo,yellow
2189349,62,Leandro Romagnoli,San Lorenzo,yellow
2189349,76,Walter Kannemann,San Lorenzo,yellow
2189349,39,Jorge Valdez Chamorro,Lanús,yellow
2189349,50,Carlos Izquierdoz,Lanús,yellow
2189349,56,Leandro Somoza,Lanús,yellow
2189349,62,Fernando Barrientos,Lanús,yellow
2189341,42,Claudio Aquino,Godoy Cruz,yellow
2189341,67,Nicolás Sánchez,Godoy Cruz,yellow
2189341,85,Gonzalo Castellani,Godoy Cruz,yellow
2189341,11,Milton Casco,Newells Old Boys,yellow
2189341,33,Víctor López,Newells Old Boys,yellow
2189347,26,Franco Mussis,Gimnasia de La Plata,yellow
2189347,58,Facundo Oreja,Gimnasia de La Plata,yellow
2189347,34,Leandro González Pirez,Arsenal de Sarandí,yellow
2189347,35,Diego Braghieri,Arsenal de Sarandí,yellow
2189347,78,Damián Pérez,Arsenal de Sarandí,yellow
2189343,12,Fernando Cavenaghi,River Plate,yellow
2189343,69,Jonathan Fabbro,River Plate,yellow
2189343,12,Juan Eluchans,Atlético Rafaela,yellow
2189343,76,Esteban Conde,Atlético Rafaela,red
2189343,83,Ariel Garcé,Atlético Rafaela,yellow
2189340,56,Gabriel Graciani,Colón de Santa Fe,yellow
2189340,79,Matías Sosa,Colón de Santa Fe,yellow
2189340,80,Germán Montoya,Colón de Santa Fe,yellow
2189340,84,Ezequiel Videla,Colón de Santa Fe,yellow
2189340,85,Marcelo Meli,Colón de Santa Fe,yellow
2189340,43,Hernán Grana,Boca Juniors,yellow
2189340,44,Claudio Pérez,Boca Juniors,yellow
2189340,73,Cristian Erbes,Boca Juniors,yellow
2189340,74,Emmanuel Gigliotti,Boca Juniors,yellow
2189340,85,Juan Sánchez Miño,Boca Juniors,yellow
2189340,90,Fernando Gago,Boca Juniors,yellow
2189358,17,Ezequiel Cerutti,Olimpo de Bahía Blanca,yellow
2189358,62,Damián Musto,Olimpo de Bahía Blanca,yellow
2189358,67,José Valencia,Olimpo de Bahía Blanca,yellow
2189358,16,Lucas Rodríguez,Argentinos Juniors,yellow
2189358,18,Nereo Fernández,Argentinos Juniors,yellow
2189358,39,Raúl Becerra,Argentinos Juniors,yellow
2189359,18,Lucas Pratto,Vélez Sarsfield,yellow
2189359,60,Ariel Cabral,Vélez Sarsfield,yellow
2189359,78,Fabián Cubero,Vélez Sarsfield,yellow
2189359,81,Yamil Asad,Vélez Sarsfield,yellow
2189359,90,Leandro Desábato,Vélez Sarsfield,yellow-red
2189359,29,Lucas Suarez,Quilmes,yellow
2189359,45,Joel Carli,Quilmes,yellow
