GameID,Minute,Player,Team,Card
873972,26,Thorsten Röcher,SV Mattersburg,yellow
873972,71,Alexander Pöllhuber,SV Mattersburg,red
873972,71,Martin Rodler,SV Mattersburg,yellow
873972,77,Alois Höller,SV Mattersburg,yellow
873974,16,Dario Đaković,FC Wacker Innsbruck,yellow
873974,53,Christopher Wernitznig,FC Wacker Innsbruck,yellow
873974,66,Tomáš Abrahám,FC Wacker Innsbruck,yellow
873974,90,Christoph Saurer,FC Wacker Innsbruck,yellow
873974,25,Daniel Toth,FC Admira Wacker,yellow
873974,43,Patrick Seeger,FC Admira Wacker,yellow
873974,55,Stephan Palla,FC Admira Wacker,yellow
873974,55,Andreas Schrott,FC Admira Wacker,yellow
873974,74,Gernot Plassnegger,FC Admira Wacker,yellow-red
873974,89,Lukas Thürauer,FC Admira Wacker,yellow
873973,11,Tomáš Jun,Austria Wien,red
873973,45,Florian Mader,Austria Wien,yellow
873973,19,Richard Sukuta-Pasu,Sturm Graz,yellow
873973,27,Michael Madl,Sturm Graz,yellow
873973,44,Florian Kainz,Sturm Graz,yellow
873973,61,Tobias Kainz,Sturm Graz,yellow
873973,90,Rubin Okotie,Sturm Graz,yellow
873970,37,Clemens Walch,SV Ried,yellow
873970,86,Andreas Schicker,SV Ried,yellow
873970,22,Michele Polverino,Wolfsberger AC,yellow
873970,32,Michael Liendl,Wolfsberger AC,yellow
873970,42,Nenad Jovanović,Wolfsberger AC,yellow
873970,58,Christian Thonhofer,Wolfsberger AC,yellow
873975,30,Gernot Trauner,SV Ried,red
873975,61,Andreas Schicker,SV Ried,yellow
873975,78,Marcel Ziegl,SV Ried,yellow
873975,74,Simon Piesinger,FC Wacker Innsbruck,yellow
873977,42,Alois Höller,SV Mattersburg,yellow
873977,55,Manuel Prietl,SV Mattersburg,yellow
873977,64,Adnan Mravac,SV Mattersburg,yellow
873977,81,Patrick Bürger,SV Mattersburg,yellow
873977,41,Imre Szabics,Sturm Graz,yellow
873977,60,Christian Klem,Sturm Graz,yellow
873977,75,Leonhard Kaufmann,Sturm Graz,yellow
873977,90,David Schloffer,Sturm Graz,yellow
873979,17,Maximilian Sax,FC Admira Wacker,yellow
873979,44,Stefan Schwab,FC Admira Wacker,yellow
873979,63,Lukas Thürauer,FC Admira Wacker,yellow
873979,90,Christoph Schösswendter,FC Admira Wacker,yellow
873979,45,Thomas Piermayr,SC Wiener Neustadt,yellow
873979,88,Herbert Rauter,SC Wiener Neustadt,yellow
873979,90,Osman Bozkurt,SC Wiener Neustadt,yellow
873976,29,Branko Bošković,Rapid Wien,yellow-red
873976,30,Deni Alar,Rapid Wien,yellow
873976,32,Michael Schimpelsberger,Rapid Wien,yellow
873976,21,Heinz Lindner,Austria Wien,yellow
873976,90,Fabian Koch,Austria Wien,yellow-red
873976,90,Emir Dilaver,Austria Wien,yellow
873978,34,Rivera,Wolfsberger AC,yellow
873978,37,Christian Thonhofer,Wolfsberger AC,yellow
873978,87,Mario Kröpfl,Wolfsberger AC,yellow
873978,88,Boris Hüttenbrenner,Wolfsberger AC,yellow
873978,37,Stefan Ilsanker,RB Salzburg,yellow
873984,67,Alexander Hauser,FC Wacker Innsbruck,yellow
873984,22,Marvin Potzmann,SV Mattersburg,yellow
873984,41,Ivica Majstorović,SV Mattersburg,yellow
873984,43,Ilčo Naumoski,SV Mattersburg,red
873984,51,Manuel Prietl,SV Mattersburg,yellow
873980,52,Christian Ramsebner,SC Wiener Neustadt,yellow
873980,59,Peter Hlinka,SC Wiener Neustadt,yellow
873980,22,Markus Grössinger,SV Ried,yellow
873980,90,Gernot Trauner,SV Ried,yellow
873981,31,Jürgen Säumel,Sturm Graz,yellow
873981,57,Christian Klem,Sturm Graz,yellow
873981,81,Richard Sukuta-Pasu,Sturm Graz,yellow
873981,37,Manuel Kerhe,Wolfsberger AC,yellow
873981,45,Michael Sollbauer,Wolfsberger AC,yellow
873983,59,Marko Stanković,Austria Wien,yellow
873983,22,Gernot Plassnegger,FC Admira Wacker,yellow
873983,42,Issiaka Ouédraogo,FC Admira Wacker,yellow
873983,55,Thomas Ebner,FC Admira Wacker,yellow
873983,77,Patrik Ježek,FC Admira Wacker,yellow
873983,88,Daniel Drescher,FC Admira Wacker,yellow
873983,89,Jürgen Macho,FC Admira Wacker,yellow
873982,12,Kevin Kampl,RB Salzburg,yellow
873982,68,Thomas Schrammel,Rapid Wien,red
873982,76,Harald Pichler,Rapid Wien,yellow
873982,87,Gerson,Rapid Wien,yellow
873982,90,Terrence Boyd,Rapid Wien,yellow
873982,90,Steffen Hofmann,Rapid Wien,yellow
873985,37,Anel Hadžić,SV Ried,yellow
873985,39,Jan Marc Riegler,SV Ried,yellow
873985,23,Markus Suttner,Austria Wien,yellow
873985,35,Manuel Ortlechner,Austria Wien,yellow
873985,45,Alexander Gorgon,Austria Wien,yellow
873985,47,Kaja Rogulj,Austria Wien,yellow
873985,82,Emir Dilaver,Austria Wien,yellow-red
873986,16,Markus Heikkinen,Rapid Wien,yellow
873986,18,Markus Katzer,Rapid Wien,yellow
873986,52,Mario Sonnleitner,Rapid Wien,yellow
873986,49,Rubin Okotie,Sturm Graz,yellow
873986,54,Nikola Vujadinović,Sturm Graz,yellow
873986,62,Jürgen Säumel,Sturm Graz,yellow
873987,51,Alexander Hauser,FC Wacker Innsbruck,yellow
873987,58,Christian Schilling,FC Wacker Innsbruck,yellow
873987,16,Thomas Piermayr,SC Wiener Neustadt,yellow
873987,32,Dennis Mimm,SC Wiener Neustadt,yellow
873987,36,Manuel Wallner,SC Wiener Neustadt,yellow
873988,39,Dario Baldauf,Wolfsberger AC,yellow
873988,58,Michele Polverino,Wolfsberger AC,yellow
873988,89,Boris Hüttenbrenner,Wolfsberger AC,yellow
873988,25,Florin Lovin,SV Mattersburg,yellow
873988,53,Michael Novak,SV Mattersburg,yellow
873988,79,Ingo Klemen,SV Mattersburg,yellow
873989,69,Bernhard Schachner,FC Admira Wacker,yellow
873989,78,René Seebacher,FC Admira Wacker,yellow-red
873989,14,Stefan Ilsanker,RB Salzburg,yellow
873989,45,Franz Schiemer,RB Salzburg,yellow
873989,67,Andreas Ulmer,RB Salzburg,yellow
873989,75,Isaac Vorsah,RB Salzburg,yellow
873989,88,Florian Klein,RB Salzburg,yellow
873990,73,Michael Madl,Sturm Graz,yellow
873990,1,Christoph Schösswendter,FC Admira Wacker,yellow
873990,47,Tito,FC Admira Wacker,yellow
873990,53,Stefan Schwab,FC Admira Wacker,yellow
873990,70,Stephan Palla,FC Admira Wacker,yellow
873991,50,Franz Schiemer,RB Salzburg,yellow
873991,22,Thomas Fröschl,SC Wiener Neustadt,yellow
873991,38,Dennis Mimm,SC Wiener Neustadt,yellow
873991,39,Herbert Rauter,SC Wiener Neustadt,yellow
873991,74,Osman Bozkurt,SC Wiener Neustadt,yellow
873991,78,Dominik Hofbauer,SC Wiener Neustadt,yellow
873992,65,Alexander Grünwald,Austria Wien,yellow
873992,19,Roman Wallner,FC Wacker Innsbruck,yellow
873992,26,Marco Kofler,FC Wacker Innsbruck,yellow
873992,48,Simon Piesinger,FC Wacker Innsbruck,yellow
873992,63,Dario Đaković,FC Wacker Innsbruck,yellow
873993,57,Manuel Prietl,SV Mattersburg,yellow
873993,33,Thomas Hinum,SV Ried,yellow
873993,33,Robert Žulj,SV Ried,yellow
873993,36,Nacho Rodríguez,SV Ried,yellow
873994,3,Michele Polverino,Wolfsberger AC,yellow
873994,51,Nenad Jovanović,Wolfsberger AC,red
873994,79,De Paula,Wolfsberger AC,red
873994,33,Gerson,Rapid Wien,yellow
873994,75,Louis Schaub,Rapid Wien,yellow
873996,65,Stefan Rakowitz,SC Wiener Neustadt,yellow
873996,90,Daniel Offenbacher,SC Wiener Neustadt,yellow
873996,90,Osman Bozkurt,SC Wiener Neustadt,yellow
873996,75,James Holland,Austria Wien,yellow
873996,90,Tomas Šimkovič,Austria Wien,yellow
873995,72,Florian Kainz,Sturm Graz,yellow
873995,86,Richard Sukuta-Pasu,Sturm Graz,yellow
873997,19,Mario Sonnleitner,Rapid Wien,yellow
873997,25,Guido Burgstaller,Rapid Wien,yellow
873997,32,Harald Pichler,Rapid Wien,yellow
873997,45,Christopher Trimmel,Rapid Wien,yellow
873997,76,Markus Heikkinen,Rapid Wien,yellow
873997,83,Steffen Hofmann,Rapid Wien,yellow
873997,45,Patrick Bürger,SV Mattersburg,yellow
873997,65,Alois Höller,SV Mattersburg,yellow
873997,83,Ingo Klemen,SV Mattersburg,yellow
873997,90,Ilčo Naumoski,SV Mattersburg,yellow
873997,90,Thorsten Röcher,SV Mattersburg,yellow
873999,29,Gernot Plassnegger,FC Admira Wacker,yellow
873999,40,Issiaka Ouédraogo,FC Admira Wacker,yellow
873999,50,René Seebacher,FC Admira Wacker,yellow
873999,83,Stephan Palla,FC Admira Wacker,yellow
873999,2,Mihret Topčagić,Wolfsberger AC,yellow
873999,33,Michele Polverino,Wolfsberger AC,yellow
873999,47,Boris Hüttenbrenner,Wolfsberger AC,yellow
873999,68,Gernot Suppan,Wolfsberger AC,yellow
873998,65,Roman Wallner,FC Wacker Innsbruck,yellow
873998,71,Sebastian Siller,FC Wacker Innsbruck,yellow
873998,15,Franz Schiemer,RB Salzburg,yellow
873998,27,Isaac Vorsah,RB Salzburg,yellow
873998,76,Martin Hinteregger,RB Salzburg,yellow
874002,22,Dominik Wydra,Rapid Wien,yellow
874002,24,Terrence Boyd,Rapid Wien,yellow
874002,68,Tito,FC Admira Wacker,yellow
874002,76,Daniel Toth,FC Admira Wacker,yellow
874000,37,Florian Kainz,Sturm Graz,yellow
874000,54,Andreas Hölzl,Sturm Graz,yellow
874000,90,Milan Dudić,Sturm Graz,yellow
874000,60,Alexander Hauser,FC Wacker Innsbruck,yellow
874000,76,Julius Perstaller,FC Wacker Innsbruck,yellow-red
874001,75,Sadio Mané,RB Salzburg,yellow
874001,15,Toni Vastić,SV Ried,yellow
874001,20,Robert Žulj,SV Ried,yellow
874001,85,Thomas Gebauer,SV Ried,yellow
874001,90,Markus Hammerer,SV Ried,yellow
874004,29,Stefan Rakowitz,SC Wiener Neustadt,yellow
874004,42,Peter Hlinka,SC Wiener Neustadt,yellow
874004,51,Christoph Martschinko,SC Wiener Neustadt,yellow
874004,79,Dominik Hofbauer,SC Wiener Neustadt,yellow
874003,36,Alexander Pöllhuber,SV Mattersburg,yellow
874003,55,Michael Novak,SV Mattersburg,yellow
874003,49,Kaja Rogulj,Austria Wien,yellow
874009,55,Stefan Schwab,FC Admira Wacker,yellow
874009,52,Alexander Pöllhuber,SV Mattersburg,yellow
874009,59,Adnan Mravac,SV Mattersburg,yellow
874005,64,Marcel Ziegl,SV Ried,yellow
874005,75,Jan Marc Riegler,SV Ried,yellow
874005,90,Thomas Hinum,SV Ried,yellow
874005,28,Gerson,Rapid Wien,yellow
874005,56,Christopher Trimmel,Rapid Wien,yellow
874005,65,Guido Burgstaller,Rapid Wien,yellow
874005,85,Michael Schimpelsberger,Rapid Wien,yellow
874006,65,Christian Ramsebner,SC Wiener Neustadt,yellow
874006,90,Thomas Piermayr,SC Wiener Neustadt,yellow
874006,31,Martin Ehrenreich,Sturm Graz,yellow
874006,48,Milan Dudić,Sturm Graz,yellow
874006,61,Christian Klem,Sturm Graz,yellow
874006,61,Jürgen Säumel,Sturm Graz,yellow
874006,70,Imre Szabics,Sturm Graz,yellow
874006,83,Michael Madl,Sturm Graz,yellow
874008,40,Mihret Topčagić,Wolfsberger AC,yellow
874008,53,Jacobo,Wolfsberger AC,yellow
874008,77,Christian Thonhofer,Wolfsberger AC,yellow
874008,84,Mario Kröpfl,Wolfsberger AC,yellow
874008,89,Christian Dobnik,Wolfsberger AC,yellow
874007,24,Alexander Grünwald,Austria Wien,yellow
874007,65,Florian Mader,Austria Wien,yellow
874007,86,Marko Stanković,Austria Wien,yellow
874007,90,Alexander Gorgon,Austria Wien,yellow
874007,36,Isaac Vorsah,RB Salzburg,red
874007,47,Rodnei,RB Salzburg,yellow
874007,90,Christian Schwegler,RB Salzburg,yellow
874011,23,Marco Kofler,FC Wacker Innsbruck,red
874011,74,Alexander Hauser,FC Wacker Innsbruck,yellow-red
874011,85,Daniel Schütz,FC Wacker Innsbruck,yellow
874011,90,Martin Švejnoha,FC Wacker Innsbruck,yellow
874011,18,Stefan Kulovits,Rapid Wien,yellow
874011,30,Terrence Boyd,Rapid Wien,yellow
874011,84,Michael Schimpelsberger,Rapid Wien,yellow
874012,9,Daniel Offenbacher,SC Wiener Neustadt,yellow
874012,51,Herbert Rauter,SC Wiener Neustadt,yellow
874012,29,Adnan Mravac,SV Mattersburg,yellow-red
874012,45,Christian Gartner,SV Mattersburg,yellow
874012,61,Alois Höller,SV Mattersburg,yellow
874013,8,Michele Polverino,Wolfsberger AC,yellow
874013,36,Manuel Kerhe,Wolfsberger AC,yellow
874013,44,Christian Thonhofer,Wolfsberger AC,yellow
874014,35,René Gartler,SV Ried,yellow
874014,75,Clemens Walch,SV Ried,red
874014,89,Markus Hammerer,SV Ried,yellow
874014,8,Daniel Toth,FC Admira Wacker,yellow
874014,33,Gernot Plassnegger,FC Admira Wacker,yellow
874014,70,Stephan Palla,FC Admira Wacker,yellow
874014,80,Issiaka Ouédraogo,FC Admira Wacker,yellow
874014,86,Stephan Auer,FC Admira Wacker,yellow
874010,18,Stefan Ilsanker,RB Salzburg,yellow
874010,39,Kevin Kampl,RB Salzburg,yellow
874010,56,Rodnei,RB Salzburg,yellow
874010,41,Jürgen Säumel,Sturm Graz,yellow
874010,50,Florian Kainz,Sturm Graz,yellow
874015,66,Michael Sollbauer,Wolfsberger AC,yellow
874015,89,Michele Polverino,Wolfsberger AC,red
874015,49,Nacho Rodríguez,SV Ried,yellow
874015,83,Thomas Reifeltshammer,SV Ried,yellow
874016,13,Dominik Wydra,Rapid Wien,yellow
874016,19,Markus Heikkinen,Rapid Wien,yellow
874016,46,Terrence Boyd,Rapid Wien,yellow
874016,59,Peter Hlinka,SC Wiener Neustadt,yellow
874016,70,Dennis Mimm,SC Wiener Neustadt,yellow
874017,27,Thorsten Röcher,SV Mattersburg,yellow
874017,82,Ilčo Naumoski,SV Mattersburg,yellow
874017,39,Valon Berisha,RB Salzburg,yellow
874017,39,Franz Schiemer,RB Salzburg,yellow
874017,63,Georg Teigl,RB Salzburg,yellow
874017,80,Sadio Mané,RB Salzburg,yellow-red
874019,30,Thomas Ebner,FC Admira Wacker,yellow
874019,62,Daniel Segovia,FC Admira Wacker,yellow
874019,64,Richard Windbichler,FC Admira Wacker,yellow
874019,65,Issiaka Ouédraogo,FC Admira Wacker,yellow
874019,27,Lukas Hinterseer,FC Wacker Innsbruck,yellow
874018,15,Tobias Kainz,Sturm Graz,yellow
874018,90,Andreas Hölzl,Sturm Graz,yellow
874018,32,Alexander Gorgon,Austria Wien,yellow
874018,85,Florian Mader,Austria Wien,yellow-red
874022,20,Michael Madl,Sturm Graz,yellow
874022,54,Florian Kainz,Sturm Graz,yellow
874022,90,Jürgen Säumel,Sturm Graz,yellow
874022,32,Florin Lovin,SV Mattersburg,yellow
874022,62,Manuel Prietl,SV Mattersburg,yellow
874022,76,Ilčo Naumoski,SV Mattersburg,yellow
874020,45,Marco Kofler,FC Wacker Innsbruck,yellow
874020,57,Christian Schilling,FC Wacker Innsbruck,yellow
874020,33,Anel Hadžić,SV Ried,yellow
874020,71,Clemens Walch,SV Ried,yellow
874020,73,Marco Meilinger,SV Ried,yellow-red
874023,54,Christian Schwegler,RB Salzburg,yellow
874023,31,Michael Liendl,Wolfsberger AC,yellow
874023,32,Boris Hüttenbrenner,Wolfsberger AC,red
874023,42,Michele Polverino,Wolfsberger AC,yellow
874023,85,Rivera,Wolfsberger AC,yellow
874024,50,Herbert Rauter,SC Wiener Neustadt,yellow
874024,82,Christian Ramsebner,SC Wiener Neustadt,yellow
874024,36,Issiaka Ouédraogo,FC Admira Wacker,yellow
874024,50,Jürgen Macho,FC Admira Wacker,red
874024,72,Daniel Drescher,FC Admira Wacker,yellow
874024,77,Stephan Palla,FC Admira Wacker,yellow-red
874024,82,Benjamin Sulimani,FC Admira Wacker,yellow
874021,12,Philipp Hosiner,Austria Wien,yellow
874021,25,Alexander Grünwald,Austria Wien,yellow
874021,13,Stefan Kulovits,Rapid Wien,yellow
874021,21,Guido Burgstaller,Rapid Wien,yellow
874021,24,Dominik Wydra,Rapid Wien,yellow
874021,46,Michael Schimpelsberger,Rapid Wien,yellow
874021,73,Christopher Trimmel,Rapid Wien,yellow
874025,27,Marcel Ziegl,SV Ried,yellow
874025,66,Iván Carril,SV Ried,yellow
874025,22,Dominik Hofbauer,SC Wiener Neustadt,yellow
874025,52,Christoph Martschinko,SC Wiener Neustadt,yellow
874025,64,Dennis Mimm,SC Wiener Neustadt,yellow
874025,64,Manuel Wallner,SC Wiener Neustadt,yellow-red
874025,90,Peter Hlinka,SC Wiener Neustadt,yellow
874026,38,Jürgen Säumel,Sturm Graz,yellow
874026,67,Haris Bukva,Sturm Graz,yellow
874026,71,Milan Dudić,Sturm Graz,red
874026,74,Christian Klem,Sturm Graz,yellow
874026,90,Christoph Kröpfl,Sturm Graz,yellow
874027,65,Markus Katzer,Rapid Wien,yellow
874027,77,Harald Pichler,Rapid Wien,yellow
874027,79,Branko Bošković,Rapid Wien,yellow
874027,70,Alan,RB Salzburg,yellow
874027,74,Isaac Vorsah,RB Salzburg,yellow
874027,77,Rodnei,RB Salzburg,yellow
874027,87,Sadio Mané,RB Salzburg,yellow
874029,74,Florin Lovin,SV Mattersburg,yellow
874029,83,Alexander Pöllhuber,SV Mattersburg,yellow
874029,87,Patrick Bürger,SV Mattersburg,red
874029,89,Adnan Mravac,SV Mattersburg,yellow
874029,55,Christopher Wernitznig,FC Wacker Innsbruck,yellow
874029,66,Marco Kofler,FC Wacker Innsbruck,yellow
874029,73,Martin Švejnoha,FC Wacker Innsbruck,yellow
874029,87,Christoph Saurer,FC Wacker Innsbruck,yellow
874028,17,Stefan Schwab,FC Admira Wacker,yellow
874028,52,Thomas Ebner,FC Admira Wacker,yellow
874028,55,Alexander Grünwald,Austria Wien,yellow
874028,59,James Holland,Austria Wien,yellow
874028,65,Kaja Rogulj,Austria Wien,yellow
874030,77,Florian Mader,Austria Wien,yellow
874030,48,Anel Hadžić,SV Ried,yellow
874032,32,Thomas Piermayr,SC Wiener Neustadt,yellow
874032,67,Christian Ramsebner,SC Wiener Neustadt,yellow
874032,22,Roman Wallner,FC Wacker Innsbruck,yellow
874032,57,Lukas Hinterseer,FC Wacker Innsbruck,yellow
874032,73,Christian Schilling,FC Wacker Innsbruck,yellow
874033,33,Thorsten Röcher,SV Mattersburg,yellow
874033,68,Manuel Prietl,SV Mattersburg,yellow
874033,87,Ingo Klemen,SV Mattersburg,yellow
874033,24,Dario Baldauf,Wolfsberger AC,yellow
874033,35,Manuel Kerhe,Wolfsberger AC,yellow
874033,43,De Paula,Wolfsberger AC,yellow
874033,43,Michele Polverino,Wolfsberger AC,yellow
874034,50,Ibrahim Sekagya,RB Salzburg,yellow
874034,67,Rodnei,RB Salzburg,yellow
874034,19,Richard Windbichler,FC Admira Wacker,yellow
874034,28,Christoph Schösswendter,FC Admira Wacker,yellow
874034,38,Patrick Seeger,FC Admira Wacker,yellow
874034,54,Daniel Toth,FC Admira Wacker,yellow
874034,66,Lukas Thürauer,FC Admira Wacker,yellow
874034,82,Daniel Drescher,FC Admira Wacker,yellow
874034,89,Daniel Gremsl,FC Admira Wacker,yellow
874031,45,Florian Kainz,Sturm Graz,yellow
874031,55,Manuel Weber,Sturm Graz,yellow
874031,56,Andreas Hölzl,Sturm Graz,yellow
874031,82,Martin Ehrenreich,Sturm Graz,yellow
874031,25,Branko Bošković,Rapid Wien,yellow
874031,37,Guido Burgstaller,Rapid Wien,yellow
874031,57,Harald Pichler,Rapid Wien,yellow
874031,68,Ján Novota,Rapid Wien,yellow
874031,74,Marcel Sabitzer,Rapid Wien,yellow
874031,90,Lukas Grozurek,Rapid Wien,yellow
874035,27,Stefan Schwab,FC Admira Wacker,yellow
874035,32,Thomas Ebner,FC Admira Wacker,yellow
874035,68,Patrik Ježek,FC Admira Wacker,yellow
874035,33,Matthias Koch,Sturm Graz,yellow
874035,47,Christian Gratzei,Sturm Graz,yellow
874035,84,Andreas Hölzl,Sturm Graz,yellow-red
874037,38,Christian Schilling,FC Wacker Innsbruck,yellow
874037,42,Christopher Wernitznig,FC Wacker Innsbruck,yellow
874037,55,Martin Švejnoha,FC Wacker Innsbruck,yellow
874037,68,Marco Kofler,FC Wacker Innsbruck,yellow
874037,76,Daniel Schütz,FC Wacker Innsbruck,yellow
874037,40,Alexander Gorgon,Austria Wien,yellow
874037,69,James Holland,Austria Wien,yellow
874038,60,René Gartler,SV Ried,yellow
874038,63,Marcel Ziegl,SV Ried,yellow
874038,90,Iván Carril,SV Ried,yellow
874038,41,Alexander Pöllhuber,SV Mattersburg,red
874038,50,Ingo Klemen,SV Mattersburg,yellow
874039,59,Markus Heikkinen,Rapid Wien,yellow
874039,80,Rivera,Wolfsberger AC,yellow
874039,90,Christian Dobnik,Wolfsberger AC,yellow
874036,24,Dennis Mimm,SC Wiener Neustadt,yellow
874036,32,Christoph Martschinko,SC Wiener Neustadt,yellow
874036,40,Thomas Fröschl,SC Wiener Neustadt,yellow
874036,44,Jörg Siebenhandl,SC Wiener Neustadt,yellow
874036,73,Christian Ramsebner,SC Wiener Neustadt,yellow
874036,51,Dušan Švento,RB Salzburg,yellow
874044,45,Boris Hüttenbrenner,Wolfsberger AC,yellow
874044,52,Mihret Topčagić,Wolfsberger AC,yellow
874044,71,Rivera,Wolfsberger AC,yellow
874044,33,Lukas Thürauer,FC Admira Wacker,yellow
874044,78,Oliver Pranjic,FC Admira Wacker,yellow
874041,50,Manuel Ortlechner,Austria Wien,yellow
874041,59,Daniel Wolf,SC Wiener Neustadt,yellow
874041,71,Manuel Wallner,SC Wiener Neustadt,yellow
874041,82,Christoph Martschinko,SC Wiener Neustadt,yellow
874041,90,Daniel Offenbacher,SC Wiener Neustadt,yellow
874042,11,Adnan Mravac,SV Mattersburg,yellow
874042,69,Michael Mörz,SV Mattersburg,yellow
874042,17,Christopher Trimmel,Rapid Wien,yellow
874042,56,Markus Heikkinen,Rapid Wien,yellow
874042,79,Harald Pichler,Rapid Wien,yellow
874042,87,Branko Bošković,Rapid Wien,yellow
874043,30,Kevin Kampl,RB Salzburg,yellow
874043,37,Christian Schwegler,RB Salzburg,yellow
874043,41,Jonathan Soriano,RB Salzburg,yellow
874043,40,Thomas Bergmann,FC Wacker Innsbruck,yellow
874043,50,Alexander Hauser,FC Wacker Innsbruck,yellow
874043,52,Marco Kofler,FC Wacker Innsbruck,yellow
874043,74,Sebastian Siller,FC Wacker Innsbruck,yellow
874040,14,Christoph Kröpfl,Sturm Graz,yellow
874040,22,Rubin Okotie,Sturm Graz,yellow
874040,65,Christian Klem,Sturm Graz,yellow
874040,81,Michael Madl,Sturm Graz,yellow
874040,49,Maximilian Karner,SV Ried,yellow-red
874040,67,Andreas Schicker,SV Ried,yellow-red
874045,39,Thomas Bergmann,FC Wacker Innsbruck,yellow
874045,59,Daniel Schütz,FC Wacker Innsbruck,yellow
874045,80,Sebastian Siller,FC Wacker Innsbruck,yellow
874045,90,Christopher Wernitznig,FC Wacker Innsbruck,yellow
874045,42,Rubin Okotie,Sturm Graz,yellow
874045,55,Michael Madl,Sturm Graz,yellow
874045,75,Nikola Vujadinović,Sturm Graz,yellow
874046,73,Marcel Ziegl,SV Ried,yellow
874046,54,Rodnei,RB Salzburg,yellow
874047,68,Bernhard Schachner,FC Admira Wacker,yellow-red
874047,14,Marcel Sabitzer,Rapid Wien,yellow
874047,18,Guido Burgstaller,Rapid Wien,yellow
874047,60,Branko Bošković,Rapid Wien,yellow
874047,82,Stefan Kulovits,Rapid Wien,yellow
874048,5,Alexander Pöllhuber,SV Mattersburg,yellow
874049,61,Manuel Wallner,SC Wiener Neustadt,yellow-red
874049,37,Michael Sollbauer,Wolfsberger AC,yellow
874049,58,Michele Polverino,Wolfsberger AC,yellow
874049,65,Dario Baldauf,Wolfsberger AC,yellow
874049,90,Stephan Stückler,Wolfsberger AC,yellow
874050,21,Terrence Boyd,Rapid Wien,yellow
874050,75,Louis Schaub,Rapid Wien,yellow
874050,90,Dominik Wydra,Rapid Wien,yellow
874050,90,Markus Heikkinen,Rapid Wien,red
874050,27,Maximilian Karner,SV Ried,yellow
874050,37,Marco Meilinger,SV Ried,yellow
874050,53,Robert Žulj,SV Ried,yellow
874050,90,Toni Vastić,SV Ried,yellow
874051,58,Matthias Koch,Sturm Graz,yellow
874051,62,Manuel Weber,Sturm Graz,yellow
874051,69,Florian Kainz,Sturm Graz,yellow
874051,25,Daniel Offenbacher,SC Wiener Neustadt,yellow
874051,78,Peter Hlinka,SC Wiener Neustadt,yellow
874052,7,Alan,RB Salzburg,yellow
874052,30,Roman Kienast,Austria Wien,yellow
874052,50,Emir Dilaver,Austria Wien,yellow
874052,59,James Holland,Austria Wien,yellow
874052,64,Tomas Šimkovič,Austria Wien,yellow
874052,65,Markus Suttner,Austria Wien,yellow
874052,72,Kaja Rogulj,Austria Wien,yellow
874052,86,Manuel Ortlechner,Austria Wien,yellow
874053,27,Roland Putsche,Wolfsberger AC,yellow
874053,35,Stephan Stückler,Wolfsberger AC,yellow
874053,49,Mihret Topčagić,Wolfsberger AC,yellow
874053,54,Nenad Jovanović,Wolfsberger AC,yellow
874053,43,Roman Wallner,FC Wacker Innsbruck,yellow
874053,45,Christoph Saurer,FC Wacker Innsbruck,yellow
874054,14,Patrick Bürger,SV Mattersburg,yellow
874054,39,Ilčo Naumoski,SV Mattersburg,yellow
874054,51,Thorsten Röcher,SV Mattersburg,yellow
874054,59,Adnan Mravac,SV Mattersburg,yellow
874054,76,Ronald Spuller,SV Mattersburg,yellow
874054,29,Thomas Weber,FC Admira Wacker,yellow
874054,73,Daniel Segovia,FC Admira Wacker,yellow
