GameID,Minute,Player,Team,Card
8290755,45,Fernando Telechea,Patronato de Paraná,yellow
8290755,52,Gabriel Vargas,Patronato de Paraná,yellow
8290755,66,Ivan Furios,Patronato de Paraná,yellow
8290755,86,Nicolás Bertocchi,Patronato de Paraná,yellow
8290754,14,Leonardo Ponzio,River Plate,yellow
8290754,66,Andrés DAlessandro,River Plate,yellow
8290754,9,Blas Cáceres,Vélez Sarsfield,red
8290754,44,Alan Aguerre,Vélez Sarsfield,yellow
8290754,59,Yamil Asad,Vélez Sarsfield,yellow
8290754,66,Mariano Pavone,Vélez Sarsfield,yellow
8290754,82,Leandro Desábato,Vélez Sarsfield,yellow
8290756,45,Martín Cauteruccio,San Lorenzo,yellow
8290756,90,Sebastián Blanco,San Lorenzo,yellow
8290756,23,Emiliano Romero,Atlético Rafaela,yellow
8290756,77,Rodrigo Colombo,Atlético Rafaela,yellow
8290756,83,Mathías Abero,Atlético Rafaela,yellow
8290765,54,Christian Lema,Belgrano de Córdoba,yellow
8290765,89,Sebastián Luna,Belgrano de Córdoba,yellow
8290765,52,Marcelo Herrera,Lanús,yellow
8290765,90,Fernando Monetti,Lanús,yellow
8290758,44,Lucas Licht,Gimnasia de La Plata,yellow
8290758,50,Ramiro Carrera,Gimnasia de La Plata,yellow
8290758,72,Sebastián Romero,Gimnasia de La Plata,yellow
8290758,55,Augusto Solari,Estudiantes,yellow
8290752,44,Emanuel Cecchini,Banfield,yellow
8290752,51,Carlos Matheu,Banfield,yellow
8290752,90,Luciano Gómez,Banfield,yellow
8290752,35,Marcos Gelabert,San Martín de San Juan,yellow
8290753,64,Guillermo Ortíz,Colón de Santa Fe,yellow
8290753,90,Germán Conti,Colón de Santa Fe,yellow
8290753,41,Elias Gómez,Defensa y Justicia,yellow-red
8290753,70,Luis Jerez Silva,Defensa y Justicia,yellow
8290753,90,Gabriel Arias,Defensa y Justicia,yellow
8290761,45,Nicolás Bianchi Arce,Sarmiento de Junín,yellow
8290761,90,Leandro Díaz,Sarmiento de Junín,red
8290761,90,Hamilton Pereira,Sarmiento de Junín,yellow
8290761,33,Gustavo Toledo,Independiente,yellow
8290761,41,Juan Sánchez Miño,Independiente,yellow
8290761,45,Nicolás Figal,Independiente,yellow
8290761,85,Martín Benítez,Independiente,yellow
8290761,88,Víctor Cuesta,Independiente,yellow
8290762,44,Bruno Urribarri,Tigre,yellow
8290762,66,Diego Morales,Tigre,yellow
8290762,90,Carlos Luna,Tigre,yellow
8290762,12,Pablo Pérez,Boca Juniors,yellow
8290760,42,Lucas Villalba,Atlético Tucumán,yellow
8290760,23,Luca Sosa,Huracán,yellow
8290760,44,Nicolás Romat,Huracán,yellow
8290760,61,Federico Mancinelli,Huracán,yellow
8290760,62,Marcos Díaz,Huracán,yellow
8290760,78,Hugo Nervo,Huracán,yellow
8290779,54,Alexander Barboza,Defensa y Justicia,yellow
8290779,83,Andrés Ríos,Defensa y Justicia,yellow
8290779,22,Gonzalo Prósperi,Banfield,yellow
8290779,69,Walter Erviti,Banfield,yellow
8290779,79,Juan Cobo,Banfield,yellow
8290779,85,Brian Sarmiento,Banfield,yellow
8290779,87,Alexis Soto,Banfield,yellow
8290766,83,César Pereyra,Belgrano de Córdoba,yellow
8290766,64,Jonathan Galván,Aldosivi,yellow
8290766,90,Roberto Brum,Aldosivi,yellow
8290778,32,Fabián Cubero,Vélez Sarsfield,yellow
8290778,70,Guillermo Ortíz,Colón de Santa Fe,yellow
8290772,32,Matías Fritzler,Huracán,yellow
8290772,10,Ignacio Boggino,Temperley,yellow
8290772,54,Matías Sánchez,Temperley,yellow
8290772,70,Alexis Zárate,Temperley,yellow
8290776,17,Mathías Abero,Atlético Rafaela,yellow
8290776,90,Walter Serrano,Atlético Rafaela,yellow
8290776,38,Luciano Aued,Racing Club,yellow
8290776,86,Óscar Romero,Racing Club,yellow
8290774,32,Santiago Ascacíbar,Estudiantes,yellow
8290774,72,Giovani Lo Celso,Rosario Central,yellow-red
8290774,90,José Fernandez,Rosario Central,yellow
8290780,75,Emanuel Dening,San Martín de San Juan,yellow
8290780,55,Emanuel Reynoso,Talleres de Córdoba,yellow
8290780,63,Ian Escobar,Talleres de Córdoba,yellow
8290780,77,Fernando Godoy,Talleres de Córdoba,yellow
8290771,7,Nicolás Tagliafico,Independiente,yellow
8290771,43,Gustavo Toledo,Independiente,yellow-red
8290771,12,Bruno Bianchi,Atlético Tucumán,yellow
8290771,21,Rodrigo Aliendro,Atlético Tucumán,yellow
8290771,38,Leonel Di Plácido,Atlético Tucumán,yellow
8290771,50,Nery Leyes,Atlético Tucumán,yellow
8290771,55,Leandro González,Atlético Tucumán,yellow
8290771,84,Lucas Villalba,Atlético Tucumán,yellow
8290767,40,Maximiliano Correa,Godoy Cruz,yellow
8290767,54,Leonel Galeano,Godoy Cruz,yellow
8290767,55,Luciano Abecasis,Godoy Cruz,yellow-red
8290769,31,Fernando Coniglio,Olimpo de Bahía Blanca,yellow
8290769,58,Cristian Villanueva,Olimpo de Bahía Blanca,yellow
8290769,90,Martín Pérez Guedes,Olimpo de Bahía Blanca,yellow
8290769,25,Martín Galmarini,Tigre,yellow
8290769,31,Nelson Ibáñez,Tigre,yellow
8290769,45,Alexis Castro,Tigre,yellow
8290769,52,Érik Godoy,Tigre,yellow
8290769,70,Bruno Urribarri,Tigre,yellow
8290769,90,Kevin Itabel,Tigre,yellow
8290770,13,Pablo Pérez,Boca Juniors,yellow
8290770,36,Juan Insaurralde,Boca Juniors,yellow
8290770,12,Alexis Niz,Sarmiento de Junín,yellow
8290773,52,Héctor Fértoli,Newells Old Boys,yellow
8290773,31,Luciano Perdomo,Gimnasia de La Plata,yellow
8290773,50,Manuel Guanini,Gimnasia de La Plata,red
8290775,39,Gabriel Sanabria,Arsenal de Sarandí,yellow
8290775,85,Leandro Marín,Arsenal de Sarandí,yellow
8290775,45,Ezequiel Cerutti,San Lorenzo,yellow
8290777,8,Marcelo Guzmán,Patronato de Paraná,yellow
8290777,45,Fernando Telechea,Patronato de Paraná,yellow
8290777,69,Lautaro Geminiani,Patronato de Paraná,yellow
8290777,90,Sebastián Bertoli,Patronato de Paraná,yellow
8290777,41,Augusto Batalla,River Plate,yellow
8290777,50,Tomás Andrade,River Plate,yellow
8290777,57,Arturo Mina,River Plate,yellow
8290777,90,Andrés DAlessandro,River Plate,yellow
8290777,90,Denis Rodriguez,River Plate,red
8290777,90,Milton Casco,River Plate,yellow
8290777,90,Leonardo Ponzio,River Plate,yellow
8290768,24,Nahuel Zárate,Unión de Santa Fe,yellow
8290768,41,Nelson Acevedo,Unión de Santa Fe,yellow
8290768,90,Leonardo Sánchez,Unión de Santa Fe,yellow
8290768,90,Nereo Fernández,Unión de Santa Fe,yellow
8290768,11,Hernán Da Campo,Quilmes,yellow
8290768,15,Nicolás Benegas,Quilmes,yellow
8290768,67,Maximiliano González,Quilmes,yellow
8290768,77,Matías Orihuela,Quilmes,yellow
8290792,8,Alexis Niz,Sarmiento de Junín,yellow
8290792,37,Francisco Pizzini,Olimpo de Bahía Blanca,yellow
8290782,25,Juan Komar,Talleres de Córdoba,yellow
8290782,45,Pablo Guiñazú,Talleres de Córdoba,yellow
8290782,27,Ignacio Rivero,Defensa y Justicia,yellow
8290782,57,Lucas Bareiro,Defensa y Justicia,yellow
8290782,61,Agustín Bouzat,Defensa y Justicia,yellow
8290794,21,Diego Colotto,Quilmes,yellow
8290794,59,Gastón Bottino,Quilmes,yellow
8290794,62,Gabriel Ramírez,Quilmes,yellow
8290794,71,Nicolás Benegas,Quilmes,yellow
8290794,60,Lautaro Acosta,Lanús,yellow
8290794,65,Iván Marcone,Lanús,red
8290794,90,Marcelo Herrera,Lanús,yellow
8290794,90,Fernando Monetti,Lanús,yellow
8290795,37,Marcelo Benítez,Godoy Cruz,yellow
8290795,43,Pol Fernández,Godoy Cruz,yellow
8290795,67,Pablo Alvarado,Godoy Cruz,yellow
8290795,90,Maximiliano Correa,Godoy Cruz,yellow
8290795,39,Juan Olave,Belgrano de Córdoba,yellow
8290795,55,César Pereyra,Belgrano de Córdoba,red
8290790,13,Adrián Arregui,Temperley,yellow
8290790,49,Hernán Pellerano,Independiente,yellow
8290790,52,Cristian Rodríguez,Independiente,yellow
8290790,57,Víctor Cuesta,Independiente,yellow
8290784,54,Emanuel Olivera,Colón de Santa Fe,yellow
8290784,81,Iván Torres,Colón de Santa Fe,yellow
8290784,86,Jorge Broun,Colón de Santa Fe,yellow
8290784,83,Lautaro Geminiani,Patronato de Paraná,yellow
8290784,90,Damián Lemos,Patronato de Paraná,yellow
8290784,90,Nicolás Bertocchi,Patronato de Paraná,yellow
8290786,3,Nicolás Sánchez,Racing Club,yellow
8290786,24,Gonzalo Papa,Arsenal de Sarandí,yellow
8290786,36,Renzo Pérez,Arsenal de Sarandí,yellow
8290786,83,Juan Brunetta,Arsenal de Sarandí,yellow
8290786,90,Joaquín Boghossian,Arsenal de Sarandí,yellow
8290785,8,Leonardo Ponzio,River Plate,yellow
8290785,43,Jonatan Maidana,River Plate,yellow
8290785,60,Milton Casco,River Plate,yellow
8290785,82,Arturo Mina,River Plate,yellow
8290785,9,Rodrigo Colombo,Atlético Rafaela,yellow
8290785,20,Gastón Campi,Atlético Rafaela,yellow
8290785,24,Ramiro Costa,Atlético Rafaela,yellow
8290785,58,Walter Serrano,Atlético Rafaela,yellow
8290785,84,Mathías Abero,Atlético Rafaela,yellow
8290789,31,Ramiro Carrera,Gimnasia de La Plata,yellow
8290789,83,Alexis Martín Arias,Gimnasia de La Plata,yellow
8290789,37,Matías Fritzler,Huracán,yellow
8290789,51,Marcos Díaz,Huracán,yellow
8290783,13,Fabián Cubero,Vélez Sarsfield,yellow
8290783,60,Maximiliano Caire,Vélez Sarsfield,yellow
