GameID,Minute,PlayerIn,PlayerOut,Team
2353458,71,Tiago Luis,Kempes,Joinville EC
2353454,60,Jonathan Cristaldo,Leandro Pereira,SE Palmeiras
2353454,77,Cleiton Xavier,Robinho,SE Palmeiras
2353454,82,Gabriel Jesus,Dudu,SE Palmeiras
2353454,70,Ricardo Centurión,Húdson,São Paulo FC
2353454,84,Thiago Mendes,Alexandre Pato,São Paulo FC
2353455,46,Renato Chaves,Tiago Alves,Ponte Preta
2353455,81,Roni,Felipe Azevedo,Ponte Preta
2353455,88,Paulinho,Biro Biro,Ponte Preta
2353455,57,Edigar Junio,Ytalo,Atlético Paranaense
2353455,75,Cléo,Hernani,Atlético Paranaense
2353455,87,Felipe,Eduardo Santos,Atlético Paranaense
2353460,58,Rafhael Lucas,Kléber Gladiador,Coritiba FC
2353460,81,Paulinho Moccelin,Marcos Aurélio,Coritiba FC
2353460,88,Rodolfo,Thiago Galhardo,Coritiba FC
2353460,43,Marcos Vinicius,Allano,Cruzeiro EC
2353460,69,Henrique Dourado,Leandro Damião,Cruzeiro EC
2353460,69,Joel Tagueu,Willian,Cruzeiro EC
2353461,61,Arthur,Patrick Bezerra,Goiás EC
2353461,70,Wesley,Liniker,Goiás EC
2353461,77,Willian Kozlowski,Felipe Menezes,Goiás EC
2353461,46,Lucas Gomes,Gerson,Fluminense RJ
2353461,59,Henrique,Magno Alves,Fluminense RJ
2353461,77,Pierre,Wagner,Fluminense RJ
2353456,58,Rafael Silva,Jhon Cley,Vasco da Gama
2353456,60,Thalles Lima,Duvier Riascos,Vasco da Gama
2353456,69,Lucas Siqueira,Gilberto,Vasco da Gama
2353456,46,Alan Patrick,Anderson Pico,Flamengo RJ
2353456,64,Marcelo Cirino,Eduardo,Flamengo RJ
2353456,70,Paulinho,Éverton,Flamengo RJ
2353457,15,Muriel Becker,Alisson,Internacional
2353457,46,Valdivia,Alan Ruschel,Internacional
2353457,77,Rafael Moura,Nilmar,Internacional
2353457,64,Caju,Daniel Guedes,Santos FC
2353466,54,Emanuel Biancucchi,Jhon Cley,Vasco da Gama
2353466,61,Rafael Silva,Júlio César,Vasco da Gama
2353466,78,Julio Dos Santos,Gilberto,Vasco da Gama
2353466,61,William Souza,André Lima,Avaí FC
2353466,68,Everton Silva,Juninho,Avaí FC
2353466,80,Denner,Pablo Barros,Avaí FC
2353471,65,Samuel Rosa,Régis,Sport Club Recife
2353471,77,Neto,Maikon Leite,Sport Club Recife
2353471,86,Danilo Barcelos,Marlone,Sport Club Recife
2353471,55,Vitinho,Valdivia,Internacional
2353471,61,Alisson Farias,Nilmar,Internacional
2353471,75,Rodrigo Dourado,Wellington,Internacional
2353464,65,Zé Roberto,Dudu,SE Palmeiras
2353464,68,Jonathan Cristaldo,Leandro Pereira,SE Palmeiras
2353464,84,Andrei,Arouca,SE Palmeiras
2353464,22,Neném,Gil,Chapecoense
2353464,46,William Barbio,Wagner,Chapecoense
2353464,78,Hyoran,Camilo,Chapecoense
2353468,63,Maicosuel,Carlos,Atlético Mineiro
2353468,90,Josué,Giovanni Augusto,Atlético Mineiro
2353468,90,Sherman Cardenas,Thiago Ribeiro,Atlético Mineiro
2353468,46,Marcos Aurélio,Alan Santos,Coritiba FC
2353468,70,Carlinhos,Lúcio Flávio,Coritiba FC
2353468,82,Misael,Rafhael Lucas,Coritiba FC
2353467,67,Braian Rodríguez,Pedro Rocha,Grêmio Porto Alegre
2353467,86,Edinho,Douglas,Grêmio Porto Alegre
2353467,46,Marcos Vinicius,Marquinhos,Cruzeiro EC
2353467,46,Allano,Leandro Damião,Cruzeiro EC
2353467,73,Léo,Charles,Cruzeiro EC
2353470,70,Jadson,Ytalo,Atlético Paranaense
2353470,84,Giovanni,Marcos Guilherme,Atlético Paranaense
2353470,86,Douglas Coutinho,Wálter,Atlético Paranaense
2353470,60,Lyanco,Bruno,São Paulo FC
2353470,63,Ricardo Centurión,Jonathan Cafú,São Paulo FC
2353470,76,Matheus Reis,Alexandre Pato,São Paulo FC
2353472,46,Marcelinho,Guti,Joinville EC
2353472,46,Niltinho,Danrlei,Joinville EC
2353472,68,Fabrício,Diego Rodrigues,Joinville EC
2353472,6,Marcelo,Samir,Flamengo RJ
2353472,64,Márcio Araújo,Jonas,Flamengo RJ
2353472,89,Paulinho,Marcelo Cirino,Flamengo RJ
2353463,68,John Mendoza,Malcom,Corinthians SP
2353463,73,Ralf,Elías,Corinthians SP
2353463,82,Danilo,Bruno Henrique,Corinthians SP
2353463,62,Cesinha,Felipe Azevedo,Ponte Preta
2353463,77,Paulinho,Josimar,Ponte Preta
2353463,86,Roni,Biro Biro,Ponte Preta
2353469,66,Jefferson,Ricardinho,Figueirense
2353469,70,Yago,Rafael Bastos,Figueirense
2353469,74,Elias,Thiago Santana,Figueirense
2353469,4,Rafael Forster,Péricles,Goiás EC
2353469,78,Jarlan,Liniker,Goiás EC
2353465,63,Lucas Gomes,Marcos Júnior,Fluminense RJ
2353465,73,Gustavo Scarpa,Gerson,Fluminense RJ
2353465,82,Pierre,Wagner,Fluminense RJ
2353465,77,Caju,Daniel Guedes,Santos FC
2353465,82,Nilson,Geuvânio,Santos FC
2353465,85,Serginho,Rafael Longuine,Santos FC
2353480,46,João Paulo,Hélder,Coritiba FC
2353480,59,Carlinhos,Thiago Galhardo,Coritiba FC
2353480,69,Negueba,Henrique Gelain,Coritiba FC
2353480,46,Naldo,Niltinho,Joinville EC
2353480,54,Dankler,Mario Sérgio,Joinville EC
2353480,74,Kempes,Marion,Joinville EC
2353478,17,Paulo André,Bruno Rodrigo,Cruzeiro EC
2353478,58,Marinho,Marquinhos,Cruzeiro EC
2353478,66,Charles,Marcos Vinicius,Cruzeiro EC
2353478,56,Giovanni,Hernani,Atlético Paranaense
2353478,75,Dellatorre,Nikão,Atlético Paranaense
2353478,79,Matheus Ribeiro,Eduardo Santos,Atlético Paranaense
2353482,57,Wagner,Elicarlos,Chapecoense
2353482,72,Roger,Bruno Silva,Chapecoense
2353482,74,Maranhão,Hyoran,Chapecoense
2353482,46,Jhon Cley,Emanuel Biancucchi,Vasco da Gama
2353482,49,Lucas Siqueira,Gilberto,Vasco da Gama
2353482,80,Thalles Lima,Duvier Riascos,Vasco da Gama
2353479,74,Everton Silva,Anderson Lopes,Avaí FC
2353479,75,Roberto,Rômulo,Avaí FC
2353479,81,Pablo Barros,Tinga,Avaí FC
2353479,59,Régis,Maikon Leite,Sport Club Recife
2353479,76,Samuel Rosa,Wendel,Sport Club Recife
2353479,90,Rodrigo Mancha,Diego Souza,Sport Club Recife
2353473,53,Rodrigo Caio,Édson Silva,São Paulo FC
2353473,68,Ricardo Centurión,Michel Bastos,São Paulo FC
2353473,74,Wesley,Húdson,São Paulo FC
2353473,66,Lucas Gomes,Gerson,Fluminense RJ
2353473,74,Gustavo Scarpa,Giovanni,Fluminense RJ
2353473,83,Higor,Marcos Júnior,Fluminense RJ
2353474,46,Rafael Longuine,Lucas Otávio,Santos FC
2353474,59,Nilson,Gabriel Barbosa,Santos FC
2353474,75,Neto Berola,Thiago Maia,Santos FC
2353474,46,Yuri Mamute,Pedro Rocha,Grêmio Porto Alegre
2353474,84,Frickson Erazo,Rhodolfo,Grêmio Porto Alegre
2353474,90,Moisés Gaúcho,Douglas,Grêmio Porto Alegre
2353481,74,Juliano,David,Goiás EC
2353481,76,Arthur,Felipe Menezes,Goiás EC
2353481,79,Carlos Eduardo,Wesley,Goiás EC
2353481,72,Ángel Romero,Vágner Love,Corinthians SP
2353481,73,Danilo,Renato Augusto,Corinthians SP
2353481,83,Rodriguinho,Jádson,Corinthians SP
2353475,63,Leandro,Paulinho,Ponte Preta
2353475,74,Biro Biro,Roni,Ponte Preta
2353475,80,Diego Ivo,Cesinha,Ponte Preta
2353475,46,Zé Roberto,Robinho,SE Palmeiras
2353475,59,Jonathan Cristaldo,Leandro Pereira,SE Palmeiras
2353475,74,Cleiton Xavier,Rafael Marques,SE Palmeiras
2353476,78,Paulinho,Alan Patrick,Flamengo RJ
2353476,88,Eduardo,Marcelo Cirino,Flamengo RJ
2353476,14,Everaldo,Elias,Figueirense
2353476,75,Dudu,Thiago Santana,Figueirense
2353476,82,Yago,Rafael Bastos,Figueirense
2353477,65,Alisson Farias,Jorge Henrique,Internacional
2353477,66,Josué,Leandro Donizete,Atlético Mineiro
2353477,66,Danilo Pires,Carlos César,Atlético Mineiro
2353477,82,Pedro Botelho,Douglas Santos,Atlético Mineiro
2353490,46,Norberto Neto,Rodrigo Ramos,Coritiba FC
2353490,57,Misael,Alan Santos,Coritiba FC
2353490,63,Carlinhos,Rafhael Lucas,Coritiba FC
2353490,61,Cesinha,Felipe Azevedo,Ponte Preta
2353490,68,Borges,Diego Ivo,Ponte Preta
2353490,79,Léo Costa,Renato Cajá,Ponte Preta
2353491,69,Murilo,Carlos Eduardo,Goiás EC
2353491,84,Juliano,Felipe Menezes,Goiás EC
2353491,53,Neto Berola,Lucas Otávio,Santos FC
2353491,64,Marquinhos Gabriel,Gabriel Barbosa,Santos FC
2353491,65,Caju,Daniel Guedes,Santos FC
2353492,68,Tiago Luis,Hyoran,Chapecoense
2353492,69,Maranhão,Camilo,Chapecoense
2353492,87,Wanderson,Bruno Rangel,Chapecoense
2353492,74,Yuri Mamute,Luan,Grêmio Porto Alegre
2353492,79,Fernandinho Silva,Pedro Rocha,Grêmio Porto Alegre
2353492,82,Braian Rodríguez,Edinho,Grêmio Porto Alegre
2353484,46,Leandro Almeida,Vitor Hugo,SE Palmeiras
2353484,61,Kelvin,Zé Roberto,SE Palmeiras
2353484,77,Jonathan Cristaldo,Leandro Pereira,SE Palmeiras
2353484,46,Renan Oliveira,Claudinei,Avaí FC
2353484,63,Roberto,Rômulo,Avaí FC
2353484,75,Tauã,William Souza,Avaí FC
2353489,46,Marcos Pedroso,Roberto Cereceda,Figueirense
2353489,63,Marcão,Ricardinho,Figueirense
2353489,70,Dudu,Everaldo,Figueirense
2353489,85,Marcelo Costa,Lucas Crispim,Joinville EC
2353489,89,Willian Popp,Kempes,Joinville EC
2353486,28,Rafael Silva,Lucas Siqueira,Vasco da Gama
2353486,46,Thalles Lima,Gilberto,Vasco da Gama
2353486,64,Éder Luís,Duvier Riascos,Vasco da Gama
2353486,52,Matheus Reis,Reinaldo,São Paulo FC
2353486,58,Boschilia,Ganso,São Paulo FC
2353486,63,Húdson,Alexandre Pato,São Paulo FC
2353487,46,Nicolás Freitas,Rodrigo Dourado,Internacional
2353487,46,Rafael Moura,Alisson Farias,Internacional
2353487,60,Vitinho,Andrés DAlessandro,Internacional
2353487,84,Márcio Araújo,Víctor Cáceres,Flamengo RJ
2353488,65,Carlos,Thiago Ribeiro,Atlético Mineiro
2353488,76,Guilherme,Giovanni Augusto,Atlético Mineiro
2353488,76,Sherman Cardenas,Maicosuel,Atlético Mineiro
2353488,68,Wallace,Samuel Rosa,Sport Club Recife
2353488,72,Neto,Maikon Leite,Sport Club Recife
2353488,85,Mike,Wendel,Sport Club Recife
2353483,62,Danilo,Vágner Love,Corinthians SP
2353483,72,Ralf,Bruno Henrique,Corinthians SP
2353483,87,Rildo,Jádson,Corinthians SP
2353483,67,Bady,Marcos Guilherme,Atlético Paranaense
2353483,86,Dellatorre,Eduardo Santos,Atlético Paranaense
2353485,76,Rafinha,Pierre,Fluminense RJ
2353485,83,Renato,Victor,Fluminense RJ
2353485,86,Marlon,Jean,Fluminense RJ
2353485,46,Marinho,Marcos Vinicius,Cruzeiro EC
2353485,55,Ceará,Mayke,Cruzeiro EC
2353485,65,Charles,Willian,Cruzeiro EC
2353494,71,Marquinhos Gabriel,Gabriel Barbosa,Santos FC
2353494,74,Lucas Otávio,Thiago Maia,Santos FC
2353494,84,Leonardo,Paulo Ricardo,Santos FC
2353494,46,Ricardinho,Yago,Figueirense
2353494,62,Marcos Pedroso,Roberto Cereceda,Figueirense
2353494,67,Marcão,Everaldo,Figueirense
2353497,45,Marcelo Hermes,Marcelo Oliveira,Grêmio Porto Alegre
2353497,74,Lucas Ramon,Rafael Galhardo,Grêmio Porto Alegre
2353497,78,Edinho,Douglas,Grêmio Porto Alegre
2353497,56,Germán Herrera,Dagoberto,Vasco da Gama
2353497,57,Éder Luís,Duvier Riascos,Vasco da Gama
2353497,71,Gilberto,Christianno,Vasco da Gama
2353495,63,Cesinha,Renato Cajá,Ponte Preta
2353495,68,Borges,Diego Oliveira,Ponte Preta
2353495,77,Keno,Felipe Azevedo,Ponte Preta
2353495,61,Luan,Thiago Ribeiro,Atlético Mineiro
2353495,73,Carlos,Maicosuel,Atlético Mineiro
2353495,90,Josué,Giovanni Augusto,Atlético Mineiro
2353493,56,Matheus Reis,Ricardo Centurión,São Paulo FC
2353493,66,João Schmidt,Húdson,São Paulo FC
2353493,77,Boschilia,Ganso,São Paulo FC
2353493,46,Esquerdinha,Alan Santos,Coritiba FC
2353493,46,Negueba,Rodrigo Ramos,Coritiba FC
2353493,52,Ivan,Fabricio Baiano,Coritiba FC
2353496,59,Alan Patrick,Gabriel,Flamengo RJ
2353496,69,Paulinho,Víctor Cáceres,Flamengo RJ
2353496,46,Walter,Cássio,Corinthians SP
2353496,74,Rildo,Renato Augusto,Corinthians SP
2353496,80,Ralf,Jádson,Corinthians SP
2353498,66,Mayke,Ceará,Cruzeiro EC
2353498,66,Gabriel Xavier,Giorgian de Arrascaeta,Cruzeiro EC
2353498,79,Vinícius Araújo,Joel Tagueu,Cruzeiro EC
2353498,59,Wesley,Liniker,Goiás EC
2353498,70,Ygor,Valmir Lucas,Goiás EC
2353498,76,Patrick Bezerra,David,Goiás EC
2353500,25,Edigar Junio,Marcos Guilherme,Atlético Paranaense
2353500,61,Sidcley,Edigar Junio,Atlético Paranaense
2353500,72,Cléo,Wálter,Atlético Paranaense
2353500,67,Renato,Wellington Silva,Fluminense RJ
2353500,81,Lucas Gomes,Gerson,Fluminense RJ
2353500,83,Marlon,Rafinha,Fluminense RJ
2353502,46,Willian Popp,Marcelo Costa,Joinville EC
2353502,62,Guti,Rafael Donato,Joinville EC
2353502,53,Eduardo Sasha,Rafael Moura,Internacional
2353502,67,Bertotto,Vitinho,Internacional
2353502,78,Zé Mário,Artur,Internacional
2353499,64,Tauã,Rômulo,Avaí FC
2353499,71,Tinga,Roberto,Avaí FC
2353499,76,Pablo Barros,Renanzinho,Avaí FC
2353499,46,Wanderson,Bruno Silva,Chapecoense
2353499,63,Tiago Luis,Hyoran,Chapecoense
2353499,80,Maranhão,Camilo,Chapecoense
2353501,46,Samuel Rosa,Neto,Sport Club Recife
2353501,60,Régis,Wendel,Sport Club Recife
2353501,76,Danilo Barcelos,Renê,Sport Club Recife
2353501,56,Kelvin,Dudu,SE Palmeiras
2353501,72,Andrei,Zé Roberto,SE Palmeiras
2353501,75,João Pedro,João Paulo,SE Palmeiras
2353506,46,Arthur Maia,Marcelo Cirino,Flamengo RJ
2353506,87,Gabriel,Éverton,Flamengo RJ
2353506,62,Fernandinho Silva,Douglas,Grêmio Porto Alegre
2353506,75,Victor Rangel,Pedro Rocha,Grêmio Porto Alegre
2353506,89,Braian Rodríguez,Walace,Grêmio Porto Alegre
2353507,46,Anderson,Juan,Internacional
2353507,57,Eduardo Bauermann,Réver,Internacional
2353507,74,Bertotto,Alex,Internacional
2353507,63,Carlos Eduardo,Patrick Bezerra,Goiás EC
2353507,74,Lucas Coelho,Murilo,Goiás EC
2353507,90,Liniker,David,Goiás EC
2353503,61,John Mendoza,Rildo,Corinthians SP
2353503,70,Danilo,Vágner Love,Corinthians SP
2353503,84,Ralf,Bruno Henrique,Corinthians SP
2353503,22,Carlos César,Luan,Atlético Mineiro
2353503,69,Sherman Cardenas,Thiago Ribeiro,Atlético Mineiro
2353503,77,Guilherme,Leandro Donizete,Atlético Mineiro
2353510,64,Caique,Crysan,Atlético Paranaense
2353510,66,Wellington da Silva,Kadu,Atlético Paranaense
2353510,70,Paulinho Dias,Ytalo,Atlético Paranaense
2353510,46,João Afonso,Wanderson,Chapecoense
2353510,56,Ananias,Hyoran,Chapecoense
2353510,67,Tiago Luis,Elicarlos,Chapecoense
2353504,62,Amaral,Arouca,SE Palmeiras
2353504,63,Gabriel Jesus,Dudu,SE Palmeiras
2353504,73,Lucas Barrios,Geuvânio,SE Palmeiras
2353504,68,Marquinhos Gabriel,Thiago Maia,Santos FC
2353504,73,Neto Berola,,Santos FC
2353504,85,Nilson,Gabriel Barbosa,Santos FC
2353505,53,Osvaldo,Giovanni,Fluminense RJ
2353505,79,Magno Alves,Gerson,Fluminense RJ
2353505,65,Duvier Riascos,Germán Herrera,Vasco da Gama
2353505,73,Thalles Lima,Dagoberto,Vasco da Gama
2353505,80,Emanuel Biancucchi,Jhon Cley,Vasco da Gama
2353509,47,Dudu,Ricardinho,Figueirense
2353509,67,Everaldo,Thiago Santana,Figueirense
2353509,69,Yago,João Vitor,Figueirense
2353509,58,Negueba,Ivan,Coritiba FC
2353509,65,Rafhael Lucas,Keirrison,Coritiba FC
2353509,84,Rodrigo Ramos,Norberto Neto,Coritiba FC
2353511,46,Ferrugem,Élber,Sport Club Recife
2353511,73,Régis,Diego Souza,Sport Club Recife
2353511,73,Rodrigo Mancha,Wendel,Sport Club Recife
2353511,58,Luís Fabiano,Édson Silva,São Paulo FC
2353511,64,Reinaldo,Ricardo Centurión,São Paulo FC
2353511,79,Boschilia,Thiago Mendes,São Paulo FC
2353508,32,Leandro Damião,Joel Tagueu,Cruzeiro EC
2353508,57,Willian,Giorgian de Arrascaeta,Cruzeiro EC
2353508,68,Gabriel Xavier,Marcos Vinicius,Cruzeiro EC
2353508,46,Everton Silva,Rômulo,Avaí FC
2353508,63,André Lima,William Souza,Avaí FC
2353508,79,Tinga,Eduardo Neto,Avaí FC
2353512,46,Willian Popp,Kempes,Joinville EC
2353512,46,Silvinho,Dankler,Joinville EC
2353512,77,Marcelinho,Lucas Crispim,Joinville EC
2353512,59,Cesinha,Felipe Azevedo,Ponte Preta
2353512,60,Bady,Felipe,Ponte Preta
2353512,70,Borges,Josimar,Ponte Preta
2353519,56,Rômulo,Tauã,Avaí FC
2353519,67,André Lima,William Souza,Avaí FC
2353519,79,Juninho,Eduardo Neto,Avaí FC
2353519,22,Natanael Pimienta,Sidcley,Atlético Paranaense
2353519,63,Ytalo,Crysan,Atlético Paranaense
2353519,76,Bruno Pereirinha,Eduardo Santos,Atlético Paranaense
2353517,69,Maxi Rodríguez,Douglas,Grêmio Porto Alegre
2353517,78,Fernandinho Silva,Giuliano,Grêmio Porto Alegre
2353517,80,Braian Rodríguez,Pedro Rocha,Grêmio Porto Alegre
2353517,46,Élber,Rodrigo Mancha,Sport Club Recife
2353517,70,Régis,André,Sport Club Recife
2353517,79,Samuel Rosa,Diego Souza,Sport Club Recife
2353518,60,Guilherme,Jesús Dátolo,Atlético Mineiro
2353518,67,Carlos,Thiago Ribeiro,Atlético Mineiro
2353518,81,Sherman Cardenas,Giovanni Augusto,Atlético Mineiro
2353518,56,Yago,Rafael Bastos,Figueirense
2353518,66,Thiago Santana,Marcão,Figueirense
2353518,76,Sueliton,João Vitor,Figueirense
2353514,44,Marquinhos,Gabriel Barbosa,Santos FC
2353514,67,Elano,Geuvânio,Santos FC
2353514,81,Serginho,Nilson,Santos FC
2353514,38,Marcelo Costa,Naldo,Joinville EC
2353514,46,Kempes,Willian Popp,Joinville EC
2353514,66,Luiz Meneses,Fabrício,Joinville EC
2353522,65,Maranhão,Tiago Luis,Chapecoense
2353522,65,Wagner,Ananias,Chapecoense
2353522,77,Hyoran,Cléber Santana,Chapecoense
2353522,60,Magno Alves,Fred,Fluminense RJ
2353522,70,Renato,Wellington Silva,Fluminense RJ
2353522,85,Lucas Gomes,Osvaldo,Fluminense RJ
2353513,64,Húdson,João Schmidt,São Paulo FC
2353513,76,Édson Silva,Boschilia,São Paulo FC
2353513,80,João Paulo,Alexandre Pato,São Paulo FC
2353513,46,Mayke,Ceará,Cruzeiro EC
2353513,46,Gabriel Xavier,Marcos Vinicius,Cruzeiro EC
2353513,60,Leandro Damião,Vinícius Araújo,Cruzeiro EC
2353515,74,Keno,Felipe Azevedo,Ponte Preta
2353515,80,Bady,Felipe,Ponte Preta
2353515,82,Leandro,Borges,Ponte Preta
2353515,46,Nicolás Freitas,Alex,Internacional
2353515,63,Valdivia,Anderson,Internacional
2353515,73,Vitinho,Nilmar,Internacional
2353520,35,Rodolfo,Thiago Galhardo,Coritiba FC
2353520,46,Evandro,Leandro Silva,Coritiba FC
2353520,58,Negueba,Alan Santos,Coritiba FC
2353520,76,Rildo,Malcom,Corinthians SP
2353520,87,Danilo,Vágner Love,Corinthians SP
2353520,88,Ralf,Renato Augusto,Corinthians SP
2353521,61,Carlos Eduardo,Bruno Henrique,Goiás EC
2353521,69,Lucas Coelho,Murilo,Goiás EC
2353521,74,Liniker,Patrick Bezerra,Goiás EC
2353521,46,Pará,Ayrton,Flamengo RJ
2353521,46,Alan Patrick,Héctor Canteros,Flamengo RJ
2353521,88,Gabriel,Marcelo Cirino,Flamengo RJ
2353516,46,Jordi,Martín Silva,Vasco da Gama
2353516,46,Serginho,Aislan,Vasco da Gama
2353516,46,Duvier Riascos,Dagoberto,Vasco da Gama
2353516,61,Jonathan Cristaldo,Rafael Marques,SE Palmeiras
2353516,64,Lucas Barrios,Leandro Pereira,SE Palmeiras
2353516,76,Cleiton Xavier,Robinho,SE Palmeiras
2353523,46,Luciano,Vágner Love,Corinthians SP
2353523,46,Edílson,Fágner,Corinthians SP
2353523,81,Ralf,Bruno Henrique,Corinthians SP
2353523,62,Thalles Lima,Duvier Riascos,Vasco da Gama
2353523,69,Andrezinho,Serginho,Vasco da Gama
2353523,85,Emanuel Biancucchi,Germán Herrera,Vasco da Gama
2353528,46,Carlos,Sherman Cardenas,Atlético Mineiro
2353528,67,Danilo Pires,Thiago Ribeiro,Atlético Mineiro
2353528,86,Josué,Giovanni Augusto,Atlético Mineiro
2353528,53,Ricardo Centurión,Húdson,São Paulo FC
2353528,67,Auro,Reinaldo,São Paulo FC
2353528,77,Boschilia,Luís Fabiano,São Paulo FC
2353525,39,Gustavo Scarpa,Osvaldo,Fluminense RJ
2353525,56,Wellington Paulista,Breno Lopes,Fluminense RJ
2353525,68,Magno Alves,Gerson,Fluminense RJ
2353525,51,Edinho,Willian Schuster,Grêmio Porto Alegre
2353525,70,Fernandinho Silva,Douglas,Grêmio Porto Alegre
2353525,79,Braian Rodríguez,Luan,Grêmio Porto Alegre
2353524,34,Andrei,Gabriel,SE Palmeiras
2353524,46,Kelvin,Rafael Marques,SE Palmeiras
2353524,65,Lucas Barrios,Leandro Pereira,SE Palmeiras
2353524,60,Wálter,Crysan,Atlético Paranaense
2353524,81,Deivid,Hernani,Atlético Paranaense
2353524,84,Daniel Hernández,Nikão,Atlético Paranaense
2353530,21,Hélder,Henrique Gelain,Coritiba FC
2353530,60,Negueba,João Paulo,Coritiba FC
2353530,75,Juan,Ruy,Coritiba FC
2353530,63,Liniker,Patrick Bezerra,Goiás EC
2353530,72,Wesley,Erik,Goiás EC
2353530,83,Rafael Forster,Murilo,Goiás EC
2353526,66,Gabriel,Alan Patrick,Flamengo RJ
2353526,48,Marquinhos Gabriel,Paulo Ricardo,Santos FC
2353526,61,Neto Berola,Gabriel Barbosa,Santos FC
2353526,80,Thiago Maia,Geuvânio,Santos FC
2353527,66,Wellington,Anderson,Internacional
2353527,81,Rafael Moura,Valdivia,Internacional
2353527,63,Hyoran,Ananias,Chapecoense
2353527,71,Neném,Wagner,Chapecoense
2353527,78,Maranhão,Tiago Luis,Chapecoense
2353529,53,Carlos Alberto,João Vitor,Figueirense
2353529,61,Thiago Santana,Rafael Bastos,Figueirense
2353529,73,Dudu,Marcão,Figueirense
2353529,46,Jefferson,Josimar,Ponte Preta
2353529,68,Diego Ivo,Cesinha,Ponte Preta
2353529,75,Keno,Borges,Ponte Preta
2353532,46,Lucas Crispim,Marion,Joinville EC
2353532,69,Silvinho,Willian Popp,Joinville EC
2353532,71,Marcelinho,Marcelo Costa,Joinville EC
2353532,46,Roberto,Emerson Silva,Avaí FC
2353532,46,Tinga,Eduardo Neto,Avaí FC
2353532,55,Rômulo,Tauã,Avaí FC
2353531,59,Hernane Brocador,Régis,Sport Club Recife
2353531,78,Samuel Rosa,Wendel,Sport Club Recife
2353531,79,Neto,Diego Souza,Sport Club Recife
2353531,64,Giorgian de Arrascaeta,Marinho,Cruzeiro EC
2353531,68,Marquinhos,Alisson,Cruzeiro EC
2353531,77,Leandro Damião,Vinícius Araújo,Cruzeiro EC
2353539,51,Roberto,André Lima,Avaí FC
2353539,63,Romário,Eltinho,Avaí FC
2353539,71,Everton Silva,Marquinhos,Avaí FC
2353539,46,Cícero,Breno Lopes,Fluminense RJ
2353539,58,Wellington Paulista,Magno Alves,Fluminense RJ
2353539,76,Lucas Gomes,Pierre,Fluminense RJ
2353534,59,Paulo Ricardo,Renato,Santos FC
2353534,70,Neto Berola,Geuvânio,Santos FC
2353534,77,Elano,Thiago Maia,Santos FC
2353534,46,Juan,Ivan,Coritiba FC
2353534,52,Thiago Galhardo,Alan Santos,Coritiba FC
2353534,61,Fabricio Baiano,Henrique Almeida,Coritiba FC
2353536,63,Duvier Riascos,Dagoberto,Vasco da Gama
2353536,64,Thalles Lima,Anderson Salles,Vasco da Gama
2353536,82,Rafael Silva,Germán Herrera,Vasco da Gama
2353536,49,Kadu,Lucas Crispim,Joinville EC
2353536,70,Luiz Meneses,Naldo,Joinville EC
2353536,74,Marion,Edigar Junio,Joinville EC
2353540,46,Crysan,Nikão,Atlético Paranaense
2353540,46,Fernando Barrientos,Bruno Mota,Atlético Paranaense
2353540,64,Daniel Hernández,Otavio,Atlético Paranaense
2353540,63,Ferrugem,Élber,Sport Club Recife
2353540,69,Wendel,Rodrigo Mancha,Sport Club Recife
2353540,83,Renê,Danilo Barcelos,Sport Club Recife
2353533,54,Wesley,Carlinhos,São Paulo FC
2353533,59,Breno,Húdson,São Paulo FC
2353533,67,Auro,Bruno,São Paulo FC
2353533,76,Rildo,Malcom,Corinthians SP
2353533,80,Danilo,Luciano,Corinthians SP
2353533,84,Edu Dracena,Jádson,Corinthians SP
2353535,57,Cesinha,Bady,Ponte Preta
2353535,67,Diego Oliveira,Borges,Ponte Preta
2353535,79,Elton,Biro Biro,Ponte Preta
2353535,46,Luiz Antônio,Alan Patrick,Flamengo RJ
2353535,76,Gabriel,Márcio Araújo,Flamengo RJ
2353538,55,Marquinhos,Marinho,Cruzeiro EC
2353538,64,Giorgian de Arrascaeta,Vinícius Araújo,Cruzeiro EC
2353538,73,Eurico,Eugenio Mena,Cruzeiro EC
2353538,46,Cleiton Xavier,Amaral,SE Palmeiras
2353538,46,Alecsandro,Leandro Pereira,SE Palmeiras
2353538,74,Jonathan Cristaldo,Robinho,SE Palmeiras
2353541,55,Liniker,Murilo,Goiás EC
2353541,76,Ruan,Bruno Henrique,Goiás EC
2353541,80,Carlos Eduardo,Erik,Goiás EC
2353541,56,Pedro Botelho,Douglas Santos,Atlético Mineiro
2353541,66,Dodô,Sherman Cardenas,Atlético Mineiro
2353541,69,Jesús Dátolo,Thiago Ribeiro,Atlético Mineiro
2353537,74,Fernandinho Silva,Pedro Rocha,Grêmio Porto Alegre
2353537,80,Bobô,Luan,Grêmio Porto Alegre
2353537,86,Maxi Rodríguez,Douglas,Grêmio Porto Alegre
2353537,46,Alex,Anderson,Internacional
2353537,55,Nílton,Lisandro López,Internacional
2353537,80,Vitinho,Valdivia,Internacional
2353542,56,Gil,Neném,Chapecoense
2353542,71,João Afonso,Ananias,Chapecoense
2353542,79,Maranhão,Tiago Luis,Chapecoense
2353542,59,Rafael Bastos,Fabinho,Figueirense
